"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-08","2011-05-17",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","2011","17","SEDAN 5 PUERTAS","19","FORD","VW","FOCUS STYLE 1.6L NAFTA","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-29","2013-02-14",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Nacional","2013","17","SEDAN 5 PTAS","17","FIAT","17","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-18","2014-10-21",1146,"MERLO Nº 2","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","VF","SURAN 1.6L 5P 766","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-19","2010-04-29",1146,"MERLO Nº 2","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","08","CHEVROLET","CL","CORSA CLASSIC WAGON GL 1.4N","2","Público","Física","MARIANO ACOSTA","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-16","2010-12-03",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","2010","17","SEDAN 5 PUERTAS","34","PEUGEOT","JW","206 GENERATION","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","No identificado","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-15","2022-10-27",1118,"QUILMES Nº 2","Buenos Aires","Nacional","2022","17","SEDAN 5 PUERTAS","37","RENAULT","3V","SANDERO PH2 LIFE 1.6","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-24","2012-07-20",1107,"LANUS Nº 2","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LL","308 ALLURE 1.6N","1","Privado","Física","VALENTIN ALSINA","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-29","2007-05-22",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2004","17","CAJA PLAYA C/HIDROGRUA","047","FORD","166","CARGO 1722","1","Privado","Física","A.KORN","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-08","2015-01-08",1211,"QUILMES Nº 6","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XN","SURAN 1.6 16V 5D 442","1","Privado","Física","QUILMES","BUENOS AIRES","No identificado","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-18","2012-07-26",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","37","RENAULT","XZ","CLIO 5P CAMPUS 1.2 PACKII","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-23","2014-08-07",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","37","RENAULT","ZU","CLIO MIO 5P CONFORT PLUS ABS ABCP","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-10","2009-03-23",1113,"SAN VICENTE","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","34","PEUGEOT","JL","207 COMPACT XR 1.4 5P","1","Privado","Física","GUERNICA","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-30","2004-01-22",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","CR","206 XRD PREMIUM 5P","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-08","2013-09-16",1113,"SAN VICENTE","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","34","PEUGEOT","LZ","207 COMPACT ACTIVE 1.4 N 5P","1","Privado","Física","GUERNICA","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-03","2014-05-26",1113,"SAN VICENTE","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","19","FORD","XF","FOCUS 5P 2.0L N AT SE PLUS","1","Privado","Física","A.KORN","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-04","2023-01-30",1150,"AVELLANEDA Nº 3","Buenos Aires","Nacional","2023","17","SEDAN 5 PUERTAS","34","PEUGEOT","SR","208 ACTIVE PACK 1.6L AM23.5","1","Privado","Física","PIÑEYRO","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-05","2011-11-17",1151,"AVELLANEDA Nº 4","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","08","CHEVROLET","CT","AGILE 5P 1.4 LTZ","1","Privado","Física","SARANDÍ","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-05-11","2016-04-15",1108,"OLIVOS Nº 02","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","19","FORD","XH","FOCUS 5P 1.6L N MT S","1","Privado","Física","FLORIDA","BUENOS AIRES","Masculino","1962","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-11","2002-08-27",1124,"LANUS Nº 9","Buenos Aires","Nacional","2002","17","SEDAN 5 PTAS","34","PEUGEOT","BD","206 XR 1.4 AA 5P MUX","1","Privado","Física","VILLA DE LOS INDUSTRIALES","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-31","2007-06-26",1146,"MERLO Nº 2","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","08","CHEVROLET","BC","CORSA CLASSIC SW BASE AC 1.6N","1","Privado","Física","PONTEVEDRA","BUENOS AIRES","Femenino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-16","2010-05-14",1059,"MAR DEL PLATA Nº 02","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","17","FIAT","AT","PALIO FIRE 5P 1.4 8V  BENZ EOBD","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-30","2012-01-04",1168,"MORON Nº 06","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","53","VOLKSWAGEN","PE","SURAN 1.6L 5D 21B","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Femenino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-16","2009-08-27",1183,"OLIVOS Nº 06","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","37","RENAULT","UF","CLIO 5 PTAS PACK","1","Privado","Física","FLORIDA","BUENOS AIRES","Femenino","1948","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-30","2014-08-28",1183,"OLIVOS Nº 06","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","34","PEUGEOT","KH","PARTNER PATAGONICA 1.4","1","Privado","Física","VILLA MARTELLI","BUENOS AIRES","No identificado","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-02","2013-05-07",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","34","PEUGEOT","ML","308 ALLURE 1.6N NAV","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-15","2013-03-14",1174,"LA MATANZA Nº 07","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","19","FORD","VW","FOCUS STYLE 1.6L NAFTA","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1971","URUGUAY",100,"06","URY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-15","2015-03-13",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XJ","SURAN 1.6 5D 156","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-16","1993-05-31",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Nacional","1993","17","SEDAN 5 PTAS","19","FORD","40","ESCORT LX","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1941","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-03","2010-12-03",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2010","17","SEDAN 5 PUERTAS","08","CHEVROLET","CT","AGILE 5P 1.4 LTZ","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-31","2012-05-17",1047,"LANUS Nº 1","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","53","VOLKSWAGEN","SG","SURAN 1.6L 5D 814","1","Privado","Física","LANUS","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-10","2022-04-28",1199,"LANUS Nº 6","Buenos Aires","Nacional","2022","17","SEDAN 5 PUERTAS","34","PEUGEOT","PZ","208 ACTIVE 1.6L","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-05","2018-04-20",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2018","17","SEDAN 5 PUERTAS","37","RENAULT","2M","NUEVO SANDERO EXPRESSION","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-19","2011-02-17",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","37","RENAULT","UW","KANGOO SPORTWAY 1.6 ABCP 2P","1","Privado","Física","VILLA LIBERTAD","BUENOS AIRES","No identificado","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-03","2023-03-30",1065,"MORON Nº 02","Buenos Aires","Nacional","2023","17","SEDAN 5 PUERTAS","34","PEUGEOT","SY","208 FELINE 1.6L TIPTRONIC AM23.5","1","Privado","Física","MORÓN","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-22","2006-05-09",1197,"SAN ISIDRO Nº 06","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","CK","206 XR PREMIUM 1.6 5P","1","Privado","Física","BOULOGNE","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-24","2011-11-07",1173,"BERAZATEGUI Nº 2","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","37","RENAULT","XH","CLIO 5P AUTHENTIQUE 1.2 PACK II","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-24","2005-10-04",1173,"BERAZATEGUI Nº 2","Buenos Aires","Nacional","2005","17","SEDAN 5 PTAS","34","PEUGEOT","EG","206 XRD CONFORT 5P","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-31","2002-03-22",1064,"MORENO Nº 1","Buenos Aires","Nacional","2002","17","SEDAN 5 PTAS","37","RENAULT","HV","CLIO RN BIC 1.6 110 CV","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-30","2018-01-12",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","2018","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","ZM","SURAN 1.6 5D 212","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-24","2010-09-07",1200,"SAN MARTIN Nº 6","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","07","CITROEN","71","C4 5P 1.6I 16V X","1","Privado","Física","SAN MARTIN","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-30","2021-12-23",1200,"SAN MARTIN Nº 6","Buenos Aires","Nacional","2021","17","SEDAN 5 PUERTAS","37","RENAULT","3E","KANGOO II LIFE 1.6 SCE","1","Privado","Física","CIUDAD DEL LIBERTADOR GRAL J.SAN MARTIN","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-03","2007-03-13",1171,"ESCOBAR Nº 1","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","08","CHEVROLET","BC","CORSA CLASSIC SW BASE + AC 1.6N","1","Privado","Física","BELEN DE ESCOBAR - ESCOBAR","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-24","1998-08-10",1169,"OLIVOS Nº 05","Buenos Aires","Nacional","1998","17","SEDAN 5 PTAS","19","FORD","63","ESCORT CLX 1.8 5P.N 45B","1","Privado","Física","MUNRO","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-24","2000-07-11",1064,"MORENO Nº 1","Buenos Aires","Nacional","2000","17","SEDAN 5 PTAS","34","PEUGEOT","29","306BRLN5AA","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1999","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-05-18","2017-12-11",1064,"MORENO Nº 1","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","37","RENAULT","2M","NUEVO SANDERO EXPRESSION","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1975","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-16","2014-03-27",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","37","RENAULT","ZX","CLIO MIO 5P CONFORTABS ABCP","1","Privado","Física","G.CATAN","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-03","2004-08-30",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","08","CHEVROLET","BE","CORSA II 5P GL AA+DIR GAS 1.8","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-30","2007-11-28",1192,"MORON Nº 07","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","08","CHEVROLET","BC","CORSA CLASSIC SW BASE+AC 1.6N","1","Privado","Física","CASTELAR","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-11","2016-07-21",1088,"SAN MARTIN Nº 1","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","19","FORD","XH","FOCUS 5P 1.6L N MT S","1","Privado","Física","V. BONICH","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-16","2006-05-12",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","37","RENAULT","PJ","CLIO 1.6 EXPRESSION F4","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-17","2017-01-20",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","19","FORD","XH","FOCUS 5P 1.6L N MT S","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-30","2007-04-04",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","08","CHEVROLET","BC","CORSA CLASSIC SW BASE + AC 1.6N","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Femenino","1986","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-15","2009-06-10",1074,"PILAR Nº 1","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","08","CHEVROLET","CL","CORSA CLASSIC WAGON GL 1.4N","1","Privado","Física","PILAR","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-18","2012-12-04",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2012","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-30","2002-02-14",1194,"AVELLANEDA Nº 5","Buenos Aires","Nacional","2001","17","SEDAN 5 PTAS","37","RENAULT","FG","MEGANE RXE BIC CUERPO F2","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-23","2017-11-17",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Protocolo 21","2017","17","CHASIS C/CABINA","136","VOLKSWAGEN","326","15.190","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-18","1998-03-04",1053,"LOMAS DE ZAMORA Nº 1","Buenos Aires","Nacional","1998","17","SEDAN 4 PUERTAS","17","FIAT","25","PALIO ELD 4P","1","Privado","Física","VILLA ALBERTINA","BUENOS AIRES","No identificado","1993","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-12","2008-10-22",1121,"MAR DEL PLATA Nº 03","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-19","2005-05-20",1068,"OLAVARRIA Nº 1","Buenos Aires","Nacional","2005","17","SEDAN 5 PTAS","34","PEUGEOT","EG","206 XRD CONFORT 5P","1","Privado","Física","OLAVARRIA","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-11","2022-01-25",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","2022","17","SEDAN 5 PUERTAS","34","PEUGEOT","RB","208 LIKE 1.2L","1","Privado","Física","ADROGUÉ","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-10","2003-05-21",1176,"SAN ISIDRO Nº 05","Buenos Aires","Nacional","2003","17","SEDAN 5 PTAS","34","PEUGEOT","CR","206 XRD PREMIUM 5P","1","Privado","Física","VILLA ADELINA","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-03","2006-05-30",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","08","CHEVROLET","BK","CORSA II 5 P CD GAS 1.8","1","Privado","Física","JOSE MARMOL","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-24","2012-11-07",1192,"MORON Nº 07","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","53","VOLKSWAGEN","TD","SURAN 1.6L 5D   700","1","Privado","Física","CASTELAR","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-23","2015-01-09",1065,"MORON Nº 02","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","34","PEUGEOT","LL","308 ALLURE 1.6N","1","Privado","Física","MORON","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-03","2010-05-27",1122,"LOMAS DE ZAMORA Nº 2","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","53","VOLKSWAGEN","LW","SURAN 90A","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1939","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-02","2004-03-26",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","20","17","SIN ESPECIFICACION","37","RENAULT","NC","MEGANE EXPRESION DIE BIC","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-17","2008-03-03",1065,"MORON Nº 02","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","FG","307 XS PREMIUM TIPTRONIC 2.0 5P 143","1","Privado","Física","MORON","BUENOS AIRES","Femenino","1997","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-22","2011-11-29",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","53","VOLKSWAGEN","PE","SURAN 1.6L 5D    21B","1","Privado","Física","LA TABLADA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-10","1993-01-04",1122,"LOMAS DE ZAMORA Nº 2","Buenos Aires","Nacional","1993","17","SEDAN 5 PTAS","19","FORD","40","ESCORT LX","1","Privado","Física","SAN JOSE","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-02","2010-10-28",1056,"MAGDALENA","Buenos Aires","Nacional","2010","17","SEDAN 5 PUERTAS","07","CITROEN","91","C4 5P 1.6I 16V X PACK CONNECT","1","Privado","Física","VIEYTES","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-04","2018-12-27",1197,"SAN ISIDRO Nº 06","Buenos Aires","Nacional","2018","17","SEDAN 5 PUERTAS","19","FORD","XG","FOCUS 5P 2.0L N MT SE PLUS","1","Privado","Física","BOULOGNE","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-08","2010-06-22",1053,"LOMAS DE ZAMORA Nº 1","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","08","CHEVROLET","CR","AGILE 5P 1.4 LS","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-10","2008-07-24",1182,"SAN NICOLAS Nº 2","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","37","RENAULT","UG","CLIO 5 PTAS PACK PLUS","1","Privado","Física","SAN NICOLAS","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-02","2011-10-24",1193,"LUJAN Nº 2","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","LUJÁN","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-05-08","2012-08-14",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","08","CHEVROLET","DM","AGILE 5P LT SPIRIT 1.4","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
