"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-30","1998-04-16",1175,"LANUS Nº 5","Buenos Aires","Nacional","1998","11","SEDAN 2 PUERTAS","17","FIAT","44","UNO S 1.4 (3P)","1","Privado","Física","LANUS","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-08","1997-09-26",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","44","UNO S 3P 1.4","1","Privado","Física","GLEW","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-13","1995-08-25",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1995","11","SEDAN 2 PUERTAS","17","FIAT","52","147 SPAZIO TRD","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-31","2004-11-22",1193,"LUJAN Nº 2","Buenos Aires","Protocolo 21","2004","11","PICK UP","024","CHEVROLET","352","S10 2.8 LIMITED 4X4 T.I.CAB.DOB.","1","Privado","Física","LUJÁN","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-27","2003-05-27",1185,"ADROGUE Nº 3","Buenos Aires","Importado","2003","11","PICK UP","089","MAZDA","180","B2500 DX 4X2 (CABINA SIMPLE)","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-22","2002-05-07",1179,"SAN MARTIN Nº 5","Buenos Aires","Protocolo 21","2002","11","PICK-UP","047","FORD","463","F-100 XL DIESEL","1","Privado","Física","LOURDES","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-28","1994-01-07",1194,"AVELLANEDA Nº 5","Buenos Aires","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","72","UNO SL 1.4","1","Privado","Física","PIÑEYRO AVELLANEDA","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-20","1997-06-23",13030,"MENDOZA Nº 18","Mendoza","Protocolo 21","1997","11","PICK UP","047","FORD","221","F 100 4.9I","1","Privado","Física","GOBERNADOR BENEGAS","MENDOZA","Femenino","1983","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-02","1989-02-03",4038,"CORDOBA Nº 07","Córdoba","Nacional","1989","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TRL","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1996","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-01","1995-01-17",4038,"CORDOBA Nº 07","Córdoba","Nacional","1995","11","SEDAN 2 PUERTAS","17","FIAT","62","UNO SCR-3P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1955","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-02","1999-09-08",1193,"LUJAN Nº 2","Buenos Aires","Importado","1999","11","PICK UP","093","MITSUBISHI","035","L200 4WD 2.5 DIESEL TURBO","1","Privado","Física","LUJAN","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-08","1999-04-23",1185,"ADROGUE Nº 3","Buenos Aires","Importado","1999","11","PICK UP","061","ISUZU","116","TFR69HDEI","1","Privado","Física","ADROGUE","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-30","1994-01-07",1192,"MORON Nº 07","Buenos Aires","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","52","SPAZIO TRD","1","Privado","Física","CASTELAR","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-23","1973-11-22",4074,"CORDOBA Nº 21","Córdoba","Nacional","1973","11","SEDAN 2 PTAS","17","FIAT","01","600 R","1","Privado","Física","CORDOBA CAPITAL","CORDOBA","Femenino","2004","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-31","1998-07-24",1197,"SAN ISIDRO Nº 06","Buenos Aires","Protocolo 21","1998","11","PICK-UP","024","CHEVROLET","254","S10 DLX 2.5 TD (CABINA DOBLE)","1","Privado","Física","VILLA ADELINA","BUENOS AIRES","No identificado","1998","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-20","1998-01-08",1230,"ESCOBAR Nº 2","Buenos Aires","Protocolo 21","1998","11","PICK UP","136","VOLKSWAGEN","218","SAVEIRO CL 1.6D","1","Privado","Física","MAQUINISTA F. SAVIO ESTE","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-01","2006-03-16",1183,"OLIVOS Nº 06","Buenos Aires","Protocolo 21","2006","11","PICK UP","047","FORD","463","F-100 XL DIESEL","1","Privado","Jurídica","VILLA MARTELLI","BUENOS AIRES","No aplica","1998","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-27","1995-09-20",1220,"AVELLANEDA Nº 6","Buenos Aires","Importado","1995","11","PICK-UP","102","NISSAN","014","GD 21","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-06","1996-10-03",2089,"CAPITAL FEDERAL Nº 089","Ciudad Autónoma de Bs.As.","Protocolo 21","1996","11","PICK UP","136","VOLKSWAGEN","013","SAVEIRO D","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1990","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-03","2000-05-22",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","1999","11","PICK UP","158","DODGE","080","DAKOTA TD","1","Privado","Física","GONZALEZ CATÁN","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-27","2006-07-05",1239,"QUILMES Nº 8","Buenos Aires","Importado","2005","10","TODO TERRENO","151","JEEP","042","GRAND CHEROKEE LAREDO CRD","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-09","2013-03-18",2017,"CAPITAL FEDERAL Nº 017","Ciudad Autónoma de Bs.As.","Importado","2013","10","TODO TERRENO","024","CHEVROLET","553","CAPTIVA LTZ 2.2 D A/T","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1970","ARGENTINA",100,"02","ARG"
"COMUNICACIÓN DE RECUPERO","2023-03-22","1999-11-04",2067,"CAPITAL FEDERAL Nº 067","Ciudad Autónoma de Bs.As.","Importado","1999","10","TODO TERRENO","130","TOYOTA","301","HILUX SW4 3.0 TURBO DIESEL","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1999","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-06","2003-11-06",1254,"CHIVILCOY Nº 2","Buenos Aires","Protocolo 21","2003","10","TODO TERRENO","102","NISSAN","370","X-TERRA SE","1","Privado","Física","CHIVILCOY","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-15","2009-04-03",2028,"CAPITAL FEDERAL Nº 028","Ciudad Autónoma de Bs.As.","Importado","2009","10","TODO TERRENO","018","BMW","355","X6 3.0SI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1963","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-28","2007-11-07",1250,"ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11)","Buenos Aires","Importado","2007","10","TODO TERRENO","072","KIA","172","SPORTAGE EX CRDI A/T","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-07","2012-10-05",5002,"CORRIENTES Nº 1","Corrientes","Importado","2012","10","TODO TERRENO","018","BMW","411","X3 35I","1","Privado","Física","RIACHUELO","CORRIENTES","Femenino","1987","ARGELIA",100,"18","DZA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-16","2008-04-18",2063,"CAPITAL FEDERAL Nº 063","Ciudad Autónoma de Bs.As.","Importado","2008","10","TODO TERRENO","024","CHEVROLET","443","CAPTIVA 2.0DIESEL LTZ AUTOMATICA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1976","No identificado",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-30","2005-01-12",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Protocolo 21","2005","10","TODO TERRENO","102","NISSAN","370","X-TERRA SE","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","No identificado","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-22","1997-08-08",1239,"QUILMES Nº 8","Buenos Aires","Importado","1997","10","TODO TERRENO","130","TOYOTA","146","HILUX SW4","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-23","2010-01-04",1289,"QUILMES Nº 9","Buenos Aires","Importado","2010","10","TODO TERRENO","072","KIA","163","SORENTO EX TD","1","Privado","Física","EZPELETA","BUENOS AIRES","Femenino","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-10","1999-03-31",4045,"CORDOBA Nº 12","Córdoba","Importado","1999","10","TODO TERRENO","180","LAND ROVER","051","FREELANDER 2.0D","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1980","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-10","1998-04-16",8014,"VICTORIA","Entre Ríos","Importado","1998","10","TODO TERRENO","180","LAND ROVER","051","FREELANDER 2.0D","1","Privado","Física","MOLINO DOLL","ENTRE RIOS","No identificado","1998","ARGENTINA",100,"30","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-16","2004-03-23",1118,"QUILMES Nº 2","Buenos Aires","Importado","2004","10","TODO TERRENO","180","LAND ROVER","068","FREELANDER 2.0 TD4 - 5 PUERTAS","1","Privado","Física","SAN FRANCISCO SOLANO","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-28","2007-04-26",1133,"SAN MIGUEL Nº 3","Buenos Aires","Importado","2007","10","TODO TERRENO","093","MITSUBISHI","429","OUTLANDER","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-15","2009-01-07",4065,"PORTEÑA","Córdoba","Importado","2009","10","TODO TERRENO","058","HYUNDAI","229","SANTA FE 2.2 4WD CRDI","1","Privado","Física","PORTEÑA","CORDOBA","Masculino","1961","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-13","2018-01-08",1038,"GONZALES CHAVES","Buenos Aires","Protocolo 21","2018","10","TODO TERRENO","112","RENAULT","A65","DUSTER PH2 DAKAR 2.0 4X4","1","Privado","Física","ADOLFO GONZALES CHAVES","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-23","2002-09-06",1314,"LUJAN Nº 3","Buenos Aires","Importado","1998","10","TODO TERRENO","047","FORD","099","EXPLORER XLT","1","Privado","Física","JOSE MARIA JAUREGUI","BUENOS AIRES","Femenino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-09","1997-08-28",1113,"SAN VICENTE","Buenos Aires","Importado","1997","10","TODO TERRENO","151","JEEP","007","GRAND CHEROKEE LAREDO","1","Privado","Física","GUERNICA","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-21","2010-08-31",2071,"CAPITAL FEDERAL Nº 071","Ciudad Autónoma de Bs.As.","Importado","2010","10","TODO TERRENO","126","SUBARU","150","FORESTER AWD 2.0XS","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1960","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-08","1999-02-09",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Importado","1999","10","TODO TERRENO","271","GALLOPER","008","TURBO WAGON","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-30","2013-01-23",1104,"BERAZATEGUI Nº 1","Buenos Aires","Importado","2013","10","TODO TERRENO","018","BMW","402","X6 35I","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-22","2011-01-03",1118,"QUILMES Nº 2","Buenos Aires","Importado","2011","10","TODO TERRENO","058","HYUNDAI","300","TUCSON 4WD CRDI","1","Privado","Física","BERNAL","BUENOS AIRES","No identificado","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-28","2005-03-15",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2005","10","TODO TERRENO","024","CHEVROLET","331","BLAZER 2.8 DLX T.INTERCOOLER 4X4","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-21","2009-10-27",2043,"CAPITAL FEDERAL Nº 043","Ciudad Autónoma de Bs.As.","Importado","2009","10","TODO TERRENO","102","NISSAN","529","X-TRAIL 2.5 CVT TEKNA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1967","ARGENTINA",100,"02","ARG"
"COMUNICACIÓN DE RECUPERO","2023-03-14","2001-12-05",1004,"AVELLANEDA Nº 1","Buenos Aires","Importado","2001","10","TODO TERRENO","180","LAND ROVER","052","FREELANDER 1.8","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","No identificado","1951","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-27","2010-01-15",1134,"LANUS Nº 3","Buenos Aires","Importado","2010","10","TODO TERRENO","058","HYUNDAI","229","SANTA FE 2.2 4WD CRDI","1","Privado","Física","MONTE CHINGOLO","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-27","2008-07-18",1300,"SAN MARTIN Nº 9","Buenos Aires","Importado","2008","10","TODO TERRENO","058","HYUNDAI","229","SANTA FE 2.2 4WD CRDI","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-29","2009-02-18",21044,"ROSARIO Nº 09","Santa Fe","Importado","2009","10","TODO TERRENO","058","HYUNDAI","229","SANTA FE 2.2 4WD CRDI","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1971","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-13","2010-03-15",4016,"JESUS MARIA Nº 1","Córdoba","Importado","2010","10","TODO TERRENO","130","TOYOTA","730","RAV4 4X4 A/T","1","Privado","Física","LA GRANJA","CORDOBA","No identificado","1986","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-03","2003-11-27",1044,"LA PLATA Nº 02","Buenos Aires","Importado","2003","10","TODO TERRENO","151","JEEP","026","GRAND CHEROKEE LIMITED TD","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-09","2002-03-27",1088,"SAN MARTIN Nº 1","Buenos Aires","Importado","2002","10","TODO TERRENO","151","JEEP","018","GRAND CHEROKEE LAREDO TD","1","Privado","Física","CDAD. DEL LIBERTADOR GRAL JOSE DE SA","BUENOS AIRES","Femenino","1989","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-16","2019-01-23",1124,"LANUS Nº 9","Buenos Aires","Importado","2018","10","TODO TERRENO","136","VOLKSWAGEN","633","TIGUAN COMFORTLINE 2.0 TSI 4MOTION DSG","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-31","2013-10-01",1056,"MAGDALENA","Buenos Aires","Importado","2013","10","TODO TERRENO","058","HYUNDAI","170","SANTA FE 4WD","1","Privado","Física","VERONICA","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-28","2006-08-03",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2006","10","TODO TERRENO","047","FORD","623","ECOSPORT 2.0L 4WD XLT","1","Privado","Física","DOMSELAAR","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-21","2008-11-10",1118,"QUILMES Nº 2","Buenos Aires","Importado","2008","10","TODO TERRENO","058","HYUNDAI","229","SANTA FE 2.2 4WD CRDI","1","Privado","Física","BERNAL","BUENOS AIRES","Femenino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-01","1998-09-16",1044,"LA PLATA Nº 02","Buenos Aires","Importado","1998","10","TODO TERRENO","127","SUZUKI","513","GRAND VITARA 2.0 (5 PUERTAS)","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-03","2014-03-27",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Importado","2014","10","TODO TERRENO","024","CHEVROLET","631","CHEVROLET TRACKER AWD LTZ+","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-15","1999-11-19",1122,"LOMAS DE ZAMORA Nº 2","Buenos Aires","Protocolo 21","1999","10","TODO TERRENO","024","CHEVROLET","270","BLAZER DLX TURBO DIESEL (4X4)","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-16","2013-06-13",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Importado","2013","10","TODO TERRENO","058","HYUNDAI","212","TUCSON 2.0 4WD","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-21","2011-02-08",1173,"BERAZATEGUI Nº 2","Buenos Aires","Importado","2011","10","TODO TERRENO","G89","CHERY","005","TIGGO 2.0I LUXURY /2011","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-30","1999-02-11",1270,"TIGRE Nº 5","Buenos Aires","Importado","1999","10","TODO TERRENO","151","JEEP","026","GRAND CHEROKEE LIMITED TD","1","Privado","Física","BENAVIDEZ","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-28","1998-04-20",1186,"MORENO Nº 2","Buenos Aires","Importado","1998","10","TODO TERRENO","130","TOYOTA","301","HILUX SW4 3.0 TURBO DIESEL","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1974","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-17","2008-01-30",1230,"ESCOBAR Nº 2","Buenos Aires","Importado","2008","10","TODO TERRENO","055","HONDA","507","CRV LX","1","Privado","Física","BELÉN DE ESCOBAR","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-13","1997-11-10",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Importado","1997","10","TODO TERRENO","055","HONDA","730","CRV SI","1","Privado","Física","VILLA DE MAYO","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-30","2011-09-28",1174,"LA MATANZA Nº 07","Buenos Aires","Importado","2011","10","TODO TERRENO","151","JEEP","008","GRAND CHEROKEE LIMITED","1","Privado","Física","VILLA MADERO","BUENOS AIRES","Femenino","1948","ITALIA",100,"06","ITA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-30","1999-05-18",1193,"LUJAN Nº 2","Buenos Aires","Importado","1999","10","TODO TERRENO","055","HONDA","730","CRV SI","1","Privado","Física","LUJAN","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-03","2009-07-14",2009,"CAPITAL FEDERAL Nº 009","Ciudad Autónoma de Bs.As.","Importado","2009","10","TODO TERRENO","055","HONDA","C09","PILOT TOURING","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1967","ARGENTINA",50,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-27","1997-08-20",1166,"MUNICIPIO URBANO DE LA COSTA","Buenos Aires","Importado","1997","10","TODO TERRENO","055","HONDA","730","CRV SI","1","Privado","Física","SAN BERNARDO DEL TUYU","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-01","2009-05-14",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Importado","2009","10","TODO TERRENO","058","HYUNDAI","211","TUCSON 4WD V6","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-28","2007-08-10",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","2007","10","TODO TERRENO","151","JEEP","050","COMPASS LIMITED","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-22","2008-08-28",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Importado","2008","10","TODO TERRENO","024","CHEVROLET","437","CAPTIVA 2.0 DIESEL LT MANUAL","1","Privado","Física","EZEIZA","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-09","2009-11-24",1269,"LA MATANZA Nº 12","Buenos Aires","Importado","2009","10","TODO TERRENO","151","JEEP","050","COMPASS LIMITED","1","Privado","Física","VILLA MADERO","BUENOS AIRES","Masculino","1952","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-23","2020-06-30",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","2020","10","TODO TERRENO","112","RENAULT","A13","DUSTER PH2 PRIVILEGE 2.0 4X4","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1969","PERU",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-08","2019-04-04",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Importado","2019","10","TODO TERRENO","024","CHEVROLET","727","TRACKER AWD PREMIER +","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","No identificado","1944","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-17","1997-10-21",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Importado","1997","10","TODO TERRENO","055","HONDA","540","CRV","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-31","2010-03-11",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Importado","2010","10","TODO TERRENO","127","SUZUKI","819","GRAND VITARA JIII 2.4L","1","Privado","Física","VILLA BOSCH","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-03-01","2014-01-06",2011,"CAPITAL FEDERAL Nº 011","Ciudad Autónoma de Bs.As.","Importado","2014","10","TODO TERRENO","024","CHEVROLET","631","CHEVROLET TRACKER AWD LTZ+","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1971","ARGENTINA",100,"02","ARG"
