"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-16","2009-12-11",1196,"LA PLATA Nº 08","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","LOS HORNOS","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-24","2009-07-08",1234,"ADROGUE Nº 4","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","375","VOLKSWAGEN VENTO 2.0T FSI","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Femenino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","2006-01-09",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","047","FORD","640","FIESTA 1.4L EDGE PLUS TDCI","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-03","2022-05-20",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2022","02","SEDAN 4 PUERTAS","130","TOYOTA","A58","COROLLA 2.0 SEG CVT","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","2008-09-25",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","130","TOYOTA","704","COROLLA XEI PACK 1.8 M/T","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1984","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-14","2005-01-27",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PTAS","044","FIAT","605","SIENA HLX 1.8MPI 8V","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-01","2010-11-15",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","104","PEUGEOT","586","207 COMPACT XS 1.4","1","Privado","Física","LA TABLADA MATANZA","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-17","2010-01-20",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","024","CHEVROLET","419","VECTRA CD 2.4","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Masculino","1943","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-27","2013-08-28",1165,"SAN FERNANDO Nº 2","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","No identificado","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-30","2011-01-28",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PUERTAS","024","CHEVROLET","535","CLASSIC 1.4 N LT","1","Privado","Física","SAN FRANCISCO SOLANO","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-07","2012-10-15",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PTAS","104","PEUGEOT","625","207 COMPACT XR HDI 1.4","1","Privado","Física","BERNAL OESTE","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-07","2011-01-12",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-03","2013-11-21",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-08","2013-02-25",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-16","2000-08-07",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2000","02","SEDAN 4 PTAS","024","CHEVROLET","315","ASTRA GL 1.8L","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1986","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-13","2013-02-08",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","112","RENAULT","868","LOGAN 1.6 8V PACK II","1","Privado","Física","WILDE","BUENOS AIRES","No identificado","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-07","2008-08-05",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","2008","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","2010-08-02",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","024","CHEVROLET","458","CORSA II 4P CD GAS 1.8","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","2016-06-15",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","2013-11-28",1118,"QUILMES Nº 2","Buenos Aires","Importado","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","572","AVEO G3 LS 1.6N M/T","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-10","2008-07-17",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Importado","2008","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-17","1998-06-12",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Importado","1998","02","SEDAN 4 PUERTAS","024","CHEVROLET","007","VECTRA GLS 2.0 M.P.F.I.","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","Masculino","1984","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-07","2007-08-10",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","092","MERCEDES BENZ","864","E 320 CDI ELEGANCE","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-27","1996-09-25",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","1996","02","SEDAN 4 PUERTAS","024","CHEVROLET","093","CORSA GLS 1.6 M.P.F.I.","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","2016-08-03",1160,"SAN MARTIN Nº 4","Buenos Aires","Importado","2016","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","556","POLO 1.6 16V","1","Privado","Física","JOSE LEON SUAREZ","BUENOS AIRES","No identificado","1995","PERU",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-07","2009-08-11",1001,"ADROGUE Nº 1","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","2006-01-27",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PUERTAS","044","FIAT","600","SIENA FIRE 1242 MPI 16V","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-27","2013-05-08",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","No identificado","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","1995-01-02",1001,"ADROGUE Nº 1","Buenos Aires","Importado","1995","02","SEDAN 4 PUERTAS","104","PEUGEOT","003","405 1.8 MEETING","1","Privado","Física","JOSÉ MÁRMOL","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-08","2011-07-05",1119,"MORON Nº 03","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","055","HONDA","C31","CITY EXL A/T","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","2010-11-25",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","364","VOLKSWAGEN VENTO 1.9TDI","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-30","2009-08-10",1163,"MAR DEL PLATA Nº 05","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","024","CHEVROLET","356","ASTRA GLS 2.0","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-16","2018-01-11",1023,"CORONEL VIDAL","Buenos Aires","Importado","2018","02","SEDAN 4 PUERTAS","G89","CHERY","048","ARRIZO 5 1.5 LUXURY MT","1","Privado","Física","SANTA CLARA DEL MAR","BUENOS AIRES","Femenino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","1998-03-20",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","1998","02","SEDAN 4 PTAS","024","CHEVROLET","218","CORSA GLS 16V 1.6 MPFI","1","Privado","Física","ING. BUDGE","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-17","2012-01-27",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PUERTAS","130","TOYOTA","702","COROLLA XLI 1.8 M/T","1","Privado","Física","ALDO BONZI","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","2011-08-19",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PUERTAS","024","CHEVROLET","536","CLASSIC AA+DIR 1.4 N LS - AÑO:2011","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","2015-08-27",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-23","2012-09-05",1171,"ESCOBAR Nº 1","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","024","CHEVROLET","572","AVEO G3 LS 1.6N M/T","1","Privado","Física","GARIN.- ESCOBAR","BUENOS AIRES","No identificado","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","2010-06-03",1152,"LA MATANZA Nº 04","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","No identificado","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-10","2014-03-26",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","112","RENAULT","986","NUEVO LOGAN PRIVILEGE 1.6 16V","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-23","1996-05-03",1126,"MAR DEL PLATA Nº 04","Buenos Aires","Importado","1996","02","SEDAN 4 PTAS","","CHEVROLET","","VECTRA GLS 2.0 M.P.F.I.","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1972","CHILE",100,"06","CHL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-23","2008-07-14",1026,"CHIVILCOY Nº 1","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PUERTAS","044","FIAT","659","SIENA 1.4 FIRE","1","Privado","Física","CHIVILCOY","BUENOS AIRES","Masculino","1945","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-03","2008-10-23",1115,"MORON Nº 01","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","044","FIAT","659","SIENA 1.4 FIRE","1","Privado","Física","MORÓN","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-15","2010-09-22",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","LOMAS_DE_ZAMORA","BUENOS AIRES","Femenino","1965","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-15","2015-01-30",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PUERTAS","130","TOYOTA","874","COROLLA XEI 1.8 6M/T","1","Privado","Física","VILLA CENTENARIO","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","2016-12-05",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","112","RENAULT","984","NUEVO LOGAN AUTHENTIQUE PLUS 1.6","1","Privado","Física","SARANDÍ","BUENOS AIRES","No identificado","1974","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-16","2016-10-17",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","705","PRISMA JOY 4P 1.4 N LS MT","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","2012-04-13",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1955","URUGUAY",100,"06","URY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-27","2021-07-23",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2020","02","SEDAN 4 PUERTAS","024","CHEVROLET","763","ONIX PLUS 1.2 LT MT","1","Privado","Física","LA TABLADA","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","2008-04-08",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","024","CHEVROLET","458","CORSA II 4P CD GAS 1.8","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2013-11-08",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","047","FORD","766","FIESTA MAX 1.6 AMBIENTE PLUS MP3","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-03","2007-08-22",1120,"LA MATANZA Nº 03","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","LA TABLADA","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-30","2004-07-14",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Importado","2004","02","SEDAN 4 PTAS","047","FORD","557","MONDEO GHIA TD","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","2011-08-09",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","2011","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-01","2016-08-16",1168,"MORON Nº 06","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","EL PALOMAR","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","2012-05-17",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","104","PEUGEOT","654","508 FELINE N 156 CV TIP","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-24","2014-04-16",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","130","TOYOTA","703","COROLLA XEI 1.8 M/T","1","Privado","Física","VILLA DE MAYO","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-14","2007-11-19",1202,"MAR DEL PLATA Nº 09","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","024","CHEVROLET","422","VECTRA GLS 2.4","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-07","2009-07-01",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","TAPIALES","BUENOS AIRES","No identificado","1970","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","2013-08-06",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","112","RENAULT","928","LOGAN 1.6 8V PACK I C/ABCP+ABS","1","Privado","Física","LA TABLADA","BUENOS AIRES","No identificado","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","2009-11-17",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","9 DE ABRIL","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","2010-12-16",1171,"ESCOBAR Nº 1","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","BELÉN DE ESCOBAR","BUENOS AIRES","No identificado","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","2005-07-12",1096,"TIGRE Nº 1","Buenos Aires","Importado","2005","02","SEDAN 4 PTAS","104","PEUGEOT","512","407 ST SPORT HDI","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-27","2009-08-25",1146,"MERLO Nº 2","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","LIBERTAD","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","2003-01-09",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2003","02","SEDAN 4 PUERTAS","044","FIAT","558","SIENA EX FIRE 16V","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-15","2012-12-05",1065,"MORON Nº 02","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","024","CHEVROLET","573","AVEO G3 LT 1.6N M/T","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-14","2016-05-24",1065,"MORON Nº 02","Buenos Aires","Importado","2016","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-10","2013-05-27",1065,"MORON Nº 02","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","MORON","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","2018-03-07",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","2010-11-29",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PUERTAS","104","PEUGEOT","583","207 COMPACT XT HDI","1","Privado","Física","MERLO","BUENOS AIRES","Femenino","1979","URUGUAY",100,"06","URY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-23","2012-07-02",1220,"AVELLANEDA Nº 6","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","467","VOLKSWAGEN VENTO 2.0 TSI","1","Privado","Física","WILDE","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-16","2011-10-05",1064,"MORENO Nº 1","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","536","CLASSIC AA+DIR 1.4 N LS","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1965","URUGUAY",100,"06","URY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-16","2009-01-16",1096,"TIGRE Nº 1","Buenos Aires","Importado","2009","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-23","2015-11-09",1096,"TIGRE Nº 1","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PUERTAS","130","TOYOTA","857","ETIOS XS 1.5 M/T","1","Privado","Física","DIQUE LUJAN","BUENOS AIRES","Femenino","1977","VENEZUELA",100,"06","VEN"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-08","2007-08-09",1178,"LA MATANZA Nº 08","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1958","ARGENTINA",100,"06","ARG"
