"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","2013-02-06",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Importado","2013","02","SEDAN 4 PTAS","011","AUDI","168","A4 2.0T FSI","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1968","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-08","2012-07-10",1140,"SAN ISIDRO Nº 04","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","BECCAR","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-03","2008-01-08",1250,"ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11)","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-06","2009-10-21",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PUERTAS","112","RENAULT","642","MEGANE II 1.6 16V CONFORT PLUS","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-24","2001-08-09",1175,"LANUS Nº 5","Buenos Aires","Importado","2001","02","SEDAN 4 PTAS","136","VOLKSWAGEN","032","PASSAT TDI","1","Privado","Física","LANUS ESTE","BUENOS AIRES","No identificado","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-27","2017-11-10",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","646","PRISMA 1.4 N LTZ A/T","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-24","2019-01-21",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2019","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","2011-02-17",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Importado","2011","02","SEDAN 4 PUERTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-08","2005-09-21",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Importado","2005","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","2008-10-02",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","055","HONDA","B30","CIVIC LXS","1","Privado","Física","WILLIAM C. MORRIS","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-07","2010-11-30",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PUERTAS","112","RENAULT","772","LOGAN PH2 PACK 1.6 8V","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-06","2012-05-16",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-14","2011-06-22",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-01","2017-11-28",1174,"LA MATANZA Nº 07","Buenos Aires","Importado","2017","02","SEDAN 4 PUERTAS","027","CITROEN","444","C-ELYSEE VTI 115 FEEL AM18","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-03","2003-02-28",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Protocolo 21","2003","02","SEDAN 4 PTAS","044","FIAT","555","SIENA ELX TD","1","Privado","Física","CIUDADELA","BUENOS AIRES","No identificado","1967","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-13","2010-11-26",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","024","CHEVROLET","535","CLASSIC 1.4 N LT","1","Privado","Física","VILLA BOSH","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-13","2008-02-04",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","055","HONDA","B31","CIVIC EXS","1","Privado","Física","CIUDADELA","BUENOS AIRES","No identificado","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-28","2015-02-18",1168,"MORON Nº 06","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-28","2011-02-21",1168,"MORON Nº 06","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","MORÓN","BUENOS AIRES","Femenino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-10","2017-11-21",1168,"MORON Nº 06","Buenos Aires","Importado","2017","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","573","VOLKSWAGEN VENTO 2.0L GLI","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-24","1997-03-05",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Protocolo 21","1997","02","SEDAN 4 PUERTAS","024","CHEVROLET","092","CORSA GL 1.6 M.P.F.I.","1","Privado","Física","WILLIAM C. MORRIS","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-01","2004-08-20",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Protocolo 21","2004","02","SEDAN 4 PUERTAS","130","TOYOTA","469","COROLLA 1.8 SE-G","1","Privado","Física","CIUDADELA","BUENOS AIRES","No identificado","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-17","1998-03-27",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Protocolo 21","1998","02","SEDAN 4 PTAS","024","CHEVROLET","218","CORSA GLS 16V 1.6 MPFI","1","Privado","Física","NUEVE DE ABRIL","BUENOS AIRES","No identificado","1979","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-06","2009-04-23",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","2017-07-18",1152,"LA MATANZA Nº 04","Buenos Aires","Importado","2017","02","SEDAN 4 PUERTAS","047","FORD","A33","FIESTA 1.6L TITANIUM POWERSHIFT","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-17","2009-10-26",1152,"LA MATANZA Nº 04","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-03","2022-02-01",1186,"MORENO Nº 2","Buenos Aires","Protocolo 21","2022","02","SEDAN 4 PUERTAS","130","TOYOTA","A96","COROLLA GR-S 2.0 CVT","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","2009-12-16",1153,"LA MATANZA Nº 05","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-03","2009-12-18",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","024","CHEVROLET","453","CORSA II 1.8L 4P GL AA+DIR GAS","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","2012-08-14",1154,"LA MATANZA Nº 06","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","024","CHEVROLET","530","CRUZE 1.8 LTZ A/T","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-08","2011-05-30",1153,"LA MATANZA Nº 05","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-06","2015-09-22",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Importado","2015","02","SEDAN 4 PUERTAS","047","FORD","A37","FIESTA 1.6L S PLUS","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Femenino","1993","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-28","2014-02-14",1153,"LA MATANZA Nº 05","Buenos Aires","Importado","2014","02","SEDAN 4 PUERTAS","047","FORD","A37","FIESTA 1.6L S PLUS","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-01","2019-08-28",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2019","02","SEDAN 4 PUERTAS","130","TOYOTA","871","COROLLA XEI PACK 1.8 CVT","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-01","2011-04-15",1154,"LA MATANZA Nº 06","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-07","2018-07-12",1001,"ADROGUE Nº 1","Buenos Aires","Protocolo 21","2018","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","578","VOYAGE 1.6 MSI","1","Privado","Física","SAN JOSÉ","BUENOS AIRES","Femenino","1977","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-13","2008-01-02",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","055","HONDA","002","CIVIC SI","1","Privado","Física","SAN JUSTO","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","2009-03-06",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-08","2012-01-27",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Importado","2012","02","SEDAN 4 PUERTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-03","2013-08-09",1185,"ADROGUE Nº 3","Buenos Aires","Importado","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","564","CRUZE 2.0D LTZ A/T","1","Privado","Física","DON ORIONE","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","2008-06-12",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Importado","2008","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-01","2013-12-09",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","BURZACO","BUENOS AIRES","No identificado","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-09","2016-04-20",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","112","RENAULT","985","NUEVO LOGAN EXPRESSION 1.6","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","2008-09-04",1106,"LA MATANZA Nº 02","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","055","HONDA","B31","CIVIC EXS","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-06","2009-06-29",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","024","CHEVROLET","453","CORSA II 1.8L 4P GL AA+DIR GAS","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1941","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-10","2016-01-27",1107,"LANUS Nº 2","Buenos Aires","Importado","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","569","SONIC 1.6 LTZ M/T","1","Privado","Física","LANUS OESTE","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-16","2004-11-29",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2004","02","SEDAN 4 PTAS","044","FIAT","557","SIENA EX TD","1","Privado","Física","WILLIAM C. MORRIS","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-28","2000-12-01",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2000","02","SEDAN 4 PTAS","112","RENAULT","451","CLIO RN 1.9D","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-28","2014-09-02",1110,"SAN ANDRES DE GILES","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","104","PEUGEOT","670","207 COMPACT ALLURE 1.4 N","1","Privado","Física","SAN ANDRES DE GILES","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-14","2017-01-11",1104,"BERAZATEGUI Nº 1","Buenos Aires","Importado","2017","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","556","POLO 1.6 16V","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-24","2013-03-01",1230,"ESCOBAR Nº 2","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","ESCOBAR","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-02-22","2007-06-20",1227,"LA MATANZA Nº 10","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","018","BMW","061","323I","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","2013-08-06",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-08","2010-01-22",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","112","RENAULT","652","LOGAN 1.6 8V BASE","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-13","2006-11-28",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","BERNAL","BUENOS AIRES","Femenino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-24","2012-08-17",1118,"QUILMES Nº 2","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","024","CHEVROLET","533","CRUZE 1.8 LT","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","2008-10-22",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","047","FORD","766","FIESTA MAX 1.6 AMBIENTE PLUS MP3","1","Privado","Física","GREGORIO DE LA FERRERE","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","2014-08-13",1108,"OLIVOS Nº 02","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","055","HONDA","B30","CIVIC LXS","1","Privado","Física","VICENTE LOPEZ","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","1997-01-16",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","1997","02","SEDAN 4 PUERTAS","024","CHEVROLET","093","CORSA GLS 1.6 M.P.F.I.","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-01","2013-08-13",1250,"ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11)","Buenos Aires","Importado","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","2006-09-20",1070,"PEHUAJO","Buenos Aires","Importado","2006","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","GENERAL VIAMONTE","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-24","2000-12-01",1245,"LA PLATA Nº 11","Buenos Aires","Protocolo 21","2000","02","SEDAN 4 PTAS","024","CHEVROLET","334","ASTRA GL 1.8 MPFI","1","Privado","Física","GORINA","BUENOS AIRES","Masculino","1958","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-01","2019-09-18",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2019","02","SEDAN 4 PUERTAS","047","FORD","B46","KA SEDAN SE","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-02-06","2018-06-14",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-13","2008-07-18",1078,"LA MATANZA Nº 01","Buenos Aires","Importado","2008","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","369","VOLKSWAGEN VENTO 2.0TDI","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-08","2009-09-23",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Importado","2009","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","Masculino","1992","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-22","1992-04-14",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","1992","02","SEDAN 4 PUERTAS","047","FORD","051","GALAXY 2.0 I.L.","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-13","2008-01-10",1090,"SAN MIGUEL Nº 1","Buenos Aires","Importado","2007","02","SEDAN 4 PUERTAS","055","HONDA","404","ACCORD EX V6","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-06","2012-08-07",1236,"OLIVOS Nº 09","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","OLIVOS","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-27","2013-10-07",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","ING. BUDGE","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-22","2012-03-29",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","VILLA FIORITO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-16","2018-06-07",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2018","02","SEDAN 4 PUERTAS","130","TOYOTA","871","COROLLA XEI PACK 1.8 CVT","1","Privado","Física","BANFIELD","BUENOS AIRES","Femenino","1943","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","2015-02-11",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-09","2001-02-27",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","2001","02","SEDAN 4 PTAS","025","CHRYSLER","074","NEON LX","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1987","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","2011-04-13",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","027","CITROEN","222","C5 2.0 HDI CONFORT","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
