"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-14","2005-06-02",13011,"MENDOZA Nº 05","Mendoza","Importado","1998","10","TODO TERRENO","180","LAND ROVER","031","DISCOVERY V8 XS","1","Privado","Física","","MENDOZA","Masculino","1976","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-21","2008-05-29",21013,"ROSARIO Nº 01","Santa Fe","Importado","2008","10","TODO TERRENO","055","HONDA","882","CR-V EX","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1981","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-15","2012-05-09",15001,"NEUQUEN Nº 1","Neuquén","Importado","2012","10","TODO TERRENO","130","TOYOTA","749","LAND CRUISER PRADO VX A/T","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1969","PARAGUAY",100,"58","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-18","1996-09-17",13015,"MENDOZA Nº 09","Mendoza","Importado","1996","10","TODO TERRENO","130","TOYOTA","146","HILUX SW4","1","Privado","Física","CIUDAD","MENDOZA","Masculino","1967","ESTADOS UNIDOS",100,"50","USA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-26","1997-08-14",1072,"PERGAMINO Nº 1","Buenos Aires","Importado","1997","10","TODO TERRENO","127","SUZUKI","355","VITARA 2.0 TD INTERCOOLER","1","Privado","Física","PERGAMINO","BUENOS AIRES","Femenino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-01","2007-03-29",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Importado","2007","10","TODO TERRENO","151","JEEP","041","GRAND CHEROKEE LIMITED CRD","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-28","2006-10-26",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Importado","2006","10","TODO TERRENO","136","VOLKSWAGEN","345","TOUAREG 3.2 V6","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1938","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-07","1996-09-24",1227,"LA MATANZA Nº 10","Buenos Aires","Importado","1996","10","TODO TERRENO","151","JEEP","002","GRAND CHEROKEE LIMITED","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","No identificado","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-08","2018-06-22",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Protocolo 21","2018","10","TODO TERRENO","047","FORD","B57","ECOSPORT FREESTYLE 2.0L AT N 4WD","1","Privado","Física","CIUDAD JARDÍN LOMAS DEL PALOMAR","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-28","2009-02-13",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Importado","2009","10","TODO TERRENO","126","SUBARU","150","FORESTER AWD 2.0XS","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Femenino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-06","1996-09-02",1225,"SAN MARTIN Nº 7","Buenos Aires","Importado","1996","10","TODO TERRENO","151","JEEP","007","GRAND CHEROKEE LAREDO","1","Privado","Física","VILLA BONICH","BUENOS AIRES","No identificado","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-11","2011-02-28",1168,"MORON Nº 06","Buenos Aires","Importado","2011","10","TODO TERRENO","102","NISSAN","577","MURANO XTRONIC CVT","1","Privado","Física","EL PALOMAR","BUENOS AIRES","No identificado","1986","ESPAÑA",100,"06","ESP"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-13","2008-06-04",1197,"SAN ISIDRO Nº 06","Buenos Aires","Importado","2008","10","TODO TERRENO","024","CHEVROLET","437","CAPTIVA 2.0 DIESEL LT MANUAL","1","Privado","Física","VILLA ADELINA","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-07","2009-09-30",1103,"ZARATE Nº 1","Buenos Aires","Importado","2009","10","TODO TERRENO","136","VOLKSWAGEN","344","TOUAREG 2.5 R5 TDI","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-08","2012-05-04",1179,"SAN MARTIN Nº 5","Buenos Aires","Importado","2012","10","TODO TERRENO","151","JEEP","072","PATRIOT","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-25","2016-11-30",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2016","10","TODO TERRENO","112","RENAULT","A13","DUSTER PH2 PRIVILEGE 2.0 4X4","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1986","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-26","2014-07-30",1078,"LA MATANZA Nº 01","Buenos Aires","Importado","2014","10","TODO TERRENO","047","FORD","A46","KUGA SEL 1.6T 6AT AWD ECOBOOST","1","Privado","Física","SAN JUSTO","BUENOS AIRES","No identificado","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-14","1996-01-04",1103,"ZARATE Nº 1","Buenos Aires","Importado","1996","10","TODO TERRENO","093","MITSUBISHI","078","MONTERO INTERCOOLER TURBO 2.8GLS","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-05","1999-09-10",1047,"LANUS Nº 1","Buenos Aires","Protocolo 21","1999","10","TODO TERRENO","024","CHEVROLET","270","BLAZER DLX TURBO D. 4X4","1","Privado","Física","LANÚS OESTE","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-21","1999-02-05",1146,"MERLO Nº 2","Buenos Aires","Importado","1999","10","TODO TERRENO","180","LAND ROVER","052","FREELANDER 1.8","1","Privado","Física","MARIANO ACOSTA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-22","2008-12-12",1014,"BRANDSEN","Buenos Aires","Importado","2008","10","TODO TERRENO","130","TOYOTA","730","RAV4 4X4 A/T","1","Privado","Física","BRANDSEN","BUENOS AIRES","Femenino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-25","2008-01-10",1186,"MORENO Nº 2","Buenos Aires","Importado","2008","10","TODO TERRENO","072","KIA","163","SORENTO EX TD","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-01","2011-10-05",1150,"AVELLANEDA Nº 3","Buenos Aires","Importado","2011","10","TODO TERRENO","151","JEEP","008","GRAND CHEROKEE LIMITED","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-26","2007-03-08",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Importado","2007","10","TODO TERRENO","072","KIA","163","SORENTO EX TD","1","Privado","Física","GENERAL RODRIGUEZ","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-11","2000-09-18",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Importado","2000","10","TODO TERRENO","055","HONDA","729","CRV I","1","Privado","Física","NUEVE DE ABRIL","BUENOS AIRES","No identificado","1985","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-27","1999-03-30",1001,"ADROGUE Nº 1","Buenos Aires","Importado","1999","10","TODO TERRENO","055","HONDA","729","CRV I","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","No identificado","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-13","2016-01-29",1065,"MORON Nº 02","Buenos Aires","Importado","2016","10","TODO TERRENO","024","CHEVROLET","631","CHEVROLET TRACKER AWD LTZ+","1","Privado","Física","MORÓN","BUENOS AIRES","Masculino","1983","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-27","2006-01-02",1077,"QUILMES Nº 1","Buenos Aires","Importado","2006","10","TODO TERRENO","102","NISSAN","6","X-TRAIL","1","Privado","Física","BERNAL OESTE","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-22","2013-11-08",1133,"SAN MIGUEL Nº 3","Buenos Aires","Protocolo 21","2013","10","TODO TERRENO","112","RENAULT","931","DUSTER LUXE 2.0 4X4 NAV","1","Privado","Física","BELLA VISTA","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-20","1999-10-07",1107,"LANUS Nº 2","Buenos Aires","Importado","1999","10","TODO TERRENO","092","MERCEDES BENZ","551","ML 320","1","Privado","Física","VALENTI­N ALSINA","BUENOS AIRES","No identificado","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-21","2016-09-23",2038,"CAPITAL FEDERAL Nº 038","Ciudad Autónoma de Bs.As.","Importado","2016","10","TODO TERRENO","058","HYUNDAI","289","SANTA FE 4WD CRDI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1988","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-18","2006-08-03",2090,"CAPITAL FEDERAL Nº 090","Ciudad Autónoma de Bs.As.","Importado","2006","10","TODO TERRENO","055","HONDA","882","CR-V EX","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1966","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-05","2006-03-21",1319,"LA MATANZA Nº 15","Buenos Aires","Importado","2006","10","TODO TERRENO","092","MERCEDES BENZ","757","ML 350","1","Privado","Física","C.AUTONOMA DE BS.AS","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-28","2013-10-21",4082,"VILLA ALLENDE Nº 2","Córdoba","Importado","2013","10","TODO TERRENO","047","FORD","A28","KUGA TITANIUM 1.6T 6AT AWD","1","Privado","Física","SALDÁN","CORDOBA","Masculino","1969","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-14","2007-07-30",1243,"BERAZATEGUI Nº 4","Buenos Aires","Importado","2007","10","TODO TERRENO","058","HYUNDAI","210","TUCSON 2.0 4WD CRDI","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-14","2008-04-15",1288,"MORENO Nº 5","Buenos Aires","Importado","2008","10","TODO TERRENO","151","JEEP","008","GRAND CHEROKEE LIMITED","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Masculino","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-22","2011-10-11",2007,"CAPITAL FEDERAL Nº 007","Ciudad Autónoma de Bs.As.","Importado","2011","10","TODO TERRENO","011","AUDI","159","Q5 2.0T FSI QUATTRO","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1981","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-28","2013-02-04",1257,"MORENO Nº 3","Buenos Aires","Importado","2013","10","TODO TERRENO","011","AUDI","159","Q5 2.0T FSI QUATTRO","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-14","2011-06-30",2070,"CAPITAL FEDERAL Nº 070","Ciudad Autónoma de Bs.As.","Importado","2011","10","TODO TERRENO","047","FORD","881","KUGA TITANIUM 2.5T AT 4X4 L","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1975","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-18","2018-05-22",1276,"ROQUE PEREZ","Buenos Aires","Importado","2012","10","TODO TERRENO","151","JEEP","103","COMPASS SPORT 2.4 AUT","1","Privado","Física","ROQUE PÉREZ","BUENOS AIRES","Femenino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-04","1998-06-11",2090,"CAPITAL FEDERAL Nº 090","Ciudad Autónoma de Bs.As.","Importado","1998","10","TODO TERRENO","055","HONDA","540","CRV","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1965","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-13","2011-01-05",2053,"CAPITAL FEDERAL Nº 053","Ciudad Autónoma de Bs.As.","Importado","2011","10","TODO TERRENO","018","BMW","259","X5 3.0D","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1957","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-28","2014-11-03",1290,"LA MATANZA Nº 13","Buenos Aires","Importado","2014","10","TODO TERRENO","024","CHEVROLET","631","CHEVROLET TRACKER AWD LTZ+","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1979","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-05","2016-07-27",2102,"CAPITAL FEDERAL Nº 102","Ciudad Autónoma de Bs.As.","Importado","2016","10","TODO TERRENO","024","CHEVROLET","631","CHEVROLET TRACKER AWD LTZ+","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1966","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-06","2006-10-02",1239,"QUILMES Nº 8","Buenos Aires","Importado","2006","10","TODO TERRENO","058","HYUNDAI","229","SANTA FE 2.2 4WD CRDI","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-05","2013-09-18",6010,"RESISTENCIA Nº 2","Chaco","Importado","2013","10","TODO TERRENO","151","JEEP","071","GRAND CHEROKEE OVERLAND","1","Privado","Física","RESISTENCIA","CHACO","Masculino","1981","ARGENTINA",100,"22","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-15","2012-10-25",2069,"CAPITAL FEDERAL Nº 069","Ciudad Autónoma de Bs.As.","Importado","2006","10","T TERRENO","130","TOYOTA","832","RAV4 LIMITED","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1984","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-21","2010-04-08",2096,"CAPITAL FEDERAL Nº 096","Ciudad Autónoma de Bs.As.","Importado","2010","10","TODO TERRENO","047","FORD","879","KUGA TREND 2.5T MT 4X4","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1978","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-22","2004-09-16",4071,"VILLA CARLOS PAZ Nº 2","Córdoba","Importado","2004","10","TODO TERRENO","130","TOYOTA","122","RAV 4","1","Privado","Física","SAN ANTONIO DE ARREDONDO","CORDOBA","Femenino","1957","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-04","2017-04-21",1243,"BERAZATEGUI Nº 4","Buenos Aires","Importado","2017","10","TODO TERRENO","058","HYUNDAI","212","TUCSON 2.0 4WD","1","Privado","Física","HUDSON","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-28","2012-03-12",1281,"BERISSO Nº 2","Buenos Aires","Importado","2012","10","TODO TERRENO","018","BMW","251","X5 3.0I","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1966","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-01","2014-11-12",1243,"BERAZATEGUI Nº 4","Buenos Aires","Importado","2014","10","TODO TERRENO","024","CHEVROLET","631","CHEVROLET TRACKER AWD LTZ+","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-20","2013-11-29",2058,"CAPITAL FEDERAL Nº 058","Ciudad Autónoma de Bs.As.","Importado","2013","10","TODO TERRENO","047","FORD","A28","KUGA TITANIUM 1.6T 6AT AWD","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1966","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-18","2007-05-28",4071,"VILLA CARLOS PAZ Nº 2","Córdoba","Importado","2007","10","TODO TERRENO","092","MERCEDES BENZ","866","ML 320 CDI 4MATIC","1","Privado","Física","VILLA CARLOS PAZ","CORDOBA","Masculino","1964","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-20","2002-01-08",21037,"SAN GENARO","Santa Fe","Nacional","2002","1","SEDAN 4 PTAS","08","CHEVROLET","63","CORSA 4 PTAS. GLS 1.7 D","1","Privado","Física","ZAVALLA","SANTA FE","Masculino","1971","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-14","2013-11-05",7014,"COMODORO RIVADAVIA Nº 6","Chubut","Protocolo 21","2013","05","SEDAN 5 PUERTAS","112","RENAULT","969","SANDERO SL TECH RUN","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1955","ARGENTINA",100,"26","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-04","2015-01-29",10005,"LIB.GRAL.SAN MARTIN","Jujuy","Protocolo 21","2015","05","SEDAN 5 PUERTAS","130","TOYOTA","857","ETIOS XS 1.5 M/T","1","Privado","Física","LIBERTADOR GRAL. SAN MARTIN","JUJUY","No identificado","1985","ARGENTINA",100,"38","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-12","2016-04-07",13001,"MENDOZA Nº 01","Mendoza","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","723","208 ALLURE 1.6N TOUCHSCREEN","1","Privado","Física","6º SECCION RESIDENCIAL NORTE","MENDOZA","Masculino","1988","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-01","2004-07-15",13002,"MENDOZA Nº 02","Mendoza","Protocolo 21","2004","05","SEDAN 5 PTAS","024","CHEVROLET","368","MERIVA GLS 1.8 DOHC","1","Privado","Física","DORREGO","MENDOZA","No identificado","1978","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-27","2015-10-19",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Protocolo 21","2015","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","SANTA ROSA","MENDOZA","Femenino","1977","ARGENTINA",100,"50","ARG"
"COMUNICACIÓN DE RECUPERO","2023-09-28","2018-04-05",13002,"MENDOZA Nº 02","Mendoza","Protocolo 21","2018","05","SEDAN 5 PUERTAS","044","FIAT","849","MOBI 1.0 8V EASY","1","Privado","Jurídica","MENDOZA","MENDOZA","No aplica","1966","No aplica",100,"50",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-08","2018-11-02",13011,"MENDOZA Nº 05","Mendoza","Protocolo 21","2018","05","SEDAN 5 PUERTAS","047","FORD","A36","FIESTA 1.6L SE","1","Privado","Física","GODOY CRUZ","MENDOZA","Femenino","1957","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-04","2018-12-04",13010,"MENDOZA Nº 04","Mendoza","Protocolo 21","2018","05","SEDAN 5 PUERTAS","104","PEUGEOT","860","208 ACTIVE 1.6 115","1","Privado","Física","CAPILLA DEL ROSARIO","MENDOZA","Femenino","1990","ARGENTINA",100,"50","ARG"
"COMUNICACIÓN DE RECUPERO","2023-09-21","2020-09-23",13016,"MENDOZA Nº 10","Mendoza","Protocolo 21","2020","05","SEDAN 5 PUERTAS","027","CITROEN","563","C4 CACTUS VTI 115 FEEL PACK AM21","1","Privado","Física","LAS HERAS","MENDOZA","Masculino","1990","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-29","2009-03-03",13021,"MENDOZA Nº 13","Mendoza","Protocolo 21","2009","05","SEDAN 5 PTAS","112","RENAULT","711","SANDERO STEPWAY CONFORT 1.5DCI","1","Privado","Física","LAS CAÑAS","MENDOZA","No identificado","1993","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-12","2012-01-11",13012,"MENDOZA Nº 06","Mendoza","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","5° SECCION RESIDENCIAL SUR","MENDOZA","Masculino","2002","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-15","1999-07-19",13012,"MENDOZA Nº 06","Mendoza","Importado","1999","05","SEDAN 5 PTAS","104","PEUGEOT","369","206XRD 1.9","1","Privado","Física","CAPILLA DEL ROSARIO-GLLEN","MENDOZA","Femenino","1981","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-20","1998-04-03",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","1998","05","SEDAN 5 PTAS","047","FORD","127","FIESTA CLX D","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1976","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-12","2004-02-18",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","2004","05","SEDAN 5 PTAS","047","FORD","583","FIESTA AMBIENTE 5P","1","Privado","Física","VILLA HIPODROMO","MENDOZA","Femenino","1989","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-15","1997-03-18",13018,"MENDOZA Nº 11","Mendoza","Protocolo 21","1997","05","SEDAN 5 PTAS","047","FORD","127","FIESTA CLX D","1","Privado","Física","PRESIDENTE SARMIENTO","MENDOZA","Masculino","1973","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-27","1996-03-01",21016,"ROSARIO Nº 04","Santa Fe","Importado","1996","05","SEDAN 5 PUERTAS","047","FORD","001","FIESTA CLX","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1977","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-11","2008-02-08",15004,"NEUQUEN Nº 2","Neuquén","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","405","MERIVA GL PLUS 1.8 SOHC","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1975","ARGENTINA",100,"58","ARG"
"COMUNICACIÓN DE RECUPERO","2023-09-26","2015-01-23",15006,"NEUQUEN Nº 3","Neuquén","Protocolo 21","2015","05","SEDAN 5 PUERTAS","130","TOYOTA","860","ETIOS CROSS 1.5 M/T","1","Privado","Física","NEUQUÉN","NEUQUEN","Femenino","1973","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-07","2013-04-12",21068,"ROSARIO Nº 17","Santa Fe","Protocolo 21","2013","05","SEDAN 5 PUERTAS","044","FIAT","726","UNO WAY 1.4 8V","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1976","ARGENTINA",100,"82","ARG"
"COMUNICACIÓN DE RECUPERO","2023-09-11","2016-03-28",21034,"SUNCHALES","Santa Fe","Protocolo 21","2016","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Jurídica","SUNCHALES","SANTA FE","No aplica","1946","No aplica",100,"82",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-26","2017-02-21",16001,"CIPOLLETTI Nº 1","Río Negro","Importado","2017","05","SEDAN 5 PUERTAS","102","NISSAN","713","MARCH ADVANCE MEDIA-TECH AT PURE","1","Privado","Física","CIPOLLETTI","RIO NEGRO","Femenino","1947","ARGENTINA",100,"62","ARG"
"COMUNICACIÓN DE RECUPERO","2023-09-22","2017-07-17",16013,"CIPOLLETTI Nº 2","Río Negro","Importado","2017","05","SEDAN 5 PUERTAS","G89","CHERY","020","FULWIN HATCHBACK","1","Privado","Física","GENERAL FERNÁNDEZ ORO","RIO NEGRO","Masculino","1998","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-04","2004-10-18",16017,"CINCO SALTOS","Río Negro","Importado","2004","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","CINCO SALTOS","RIO NEGRO","Femenino","1948","ARGENTINA",50,"62","ARG"
