"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-29","2022-07-25",2047,"CAPITAL FEDERAL Nº 047","Ciudad Autónoma de Bs.As.","Nacional","2022","17","SEDAN 5 PUERTAS","08","CHEVROLET","FH","CRUZE 5P 1.4T RS AT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1982","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-01","2016-12-27",2071,"CAPITAL FEDERAL Nº 071","Ciudad Autónoma de Bs.As.","Nacional","2016","17","SEDAN 5 PUERTAS","19","FORD","XF","FOCUS 5P 2.0L N AT SE PLUS","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2001","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-05","2014-08-20",2099,"CAPITAL FEDERAL Nº 099","Ciudad Autónoma de Bs.As.","Nacional","2014","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","VH","SURAN 1.6L 5P 814","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1984","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-15","1991-04-11",21043,"ROSARIO Nº 08","Santa Fe","Nacional","1991","16","SEDAN","19","FORD","33","ESCORT","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1997","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-12","1997-09-04",13030,"MENDOZA Nº 18","Mendoza","Nacional","1997","16","SEDÁN 3 PUERTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","VILLA NUEVA","MENDOZA","No identificado","1984","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-12","1992-04-06",21039,"ROSARIO Nº 06","Santa Fe","Nacional","1992","16","BERLINA 5 PUERTAS","37","RENAULT","20","11 TS","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1993","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-29","1994-08-01",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Nacional","1994","16","SEDAN 5 PTAS","19","FORD","40","ESCORT LX","1","Privado","Física","MAIPÚ","MENDOZA","Masculino","1995","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-21","2012-08-28",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2012","16","FURGON VIDR CON ASIENTOS","37","RENAULT","VW","KANGOO CONFORT 1.6 CD AA DA SVT1PL(600KG","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-26","1997-09-02",1127,"LA PLATA Nº 05","Buenos Aires","Nacional","1997","16","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-14","1999-08-03",1205,"SAN FERNANDO Nº 3","Buenos Aires","Nacional","1999","16","S. WAGON","08","CHEVROLET","55","CORSA WAGON GL A/A Y D/P","1","Privado","Física","VICTORIA","BUENOS AIRES","No identificado","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-23","1996-06-03",1128,"SAN MIGUEL Nº 2","Buenos Aires","Nacional","1996","16","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","2004","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-02","2005-04-28",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2005","16","CHASIS C/CABINA C/CAJA PLAYA","092","MERCEDES BENZ","730","OF-1417","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-06","1998-04-14",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","1998","16","SEDAN 4 PUERTAS","37","RENAULT","BZ","19 RE A.A.","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1992","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-29","2011-01-03",15014,"VILLA LA ANGOSTURA","Neuquén","Importado","2011","15","TRANSP. DE PASAJEROS","058","HYUNDAI","258","H-1","1","Privado","Física","VILLA LA ANGOSTURA","NEUQUEN","Femenino","1984","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-16","2008-11-07",1001,"ADROGUE Nº 1","Buenos Aires","Importado","2008","15","TRANSP. DE PASAJEROS","058","HYUNDAI","258","H-1","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-13","2001-05-15",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Importado","2001","15","TRANSP. DE PASAJEROS","125","SSANGYONG","026","MUSSO 602 TD","1","Privado","Física","EZEIZA","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-30","1997-11-18",1124,"LANUS Nº 9","Buenos Aires","Importado","1997","15","TRANSP. DE PASAJEROS","139","TATA","004","SUMO","1","Privado","Física","VALENTIN ALSINA","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-12","1997-08-14",1303,"ITUZAINGO Nº 4","Buenos Aires","Importado","1997","15","TRANS. DE PASAJEROS","125","SSANGYONG","002","MUSSO 602 EL","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-09","1999-01-12",2006,"CAPITAL FEDERAL Nº 006","Ciudad Autónoma de Bs.As.","Importado","1999","15","TRANSP. DE PASAJEROS","125","SSANGYONG","025","ISTANA PRIME","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1960","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-07","1998-01-15",2067,"CAPITAL FEDERAL Nº 067","Ciudad Autónoma de Bs.As.","Importado","1998","15","TRANSP. DE PASAJEROS","139","TATA","004","SUMO","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","2000","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-22","1998-02-13",1256,"TRES DE FEBRERO Nº 6","Buenos Aires","Importado","1998","15","TRANSP. DE PASAJEROS","093","MITSUBISHI","016","L300 2.5D","1","Privado","Física","PABLO P0DESTA","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-15","2006-08-25",1278,"ZARATE Nº 3","Buenos Aires","Protocolo 21","2006","15","TRANSP. DE PASAJEROS","112","RENAULT","561","MASTER DCI 120","1","Privado","Física","ZARATE","BUENOS AIRES","Femenino","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-16","2000-03-03",13033,"MAIPÚ Nº 3","Mendoza","Nacional","2000","14","RURAL 4 PUERTAS","19","FORD","JJ","ESCORT RURAL LX 1.8 N","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1988","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-06","2001-12-16",1119,"MORON Nº 03","Buenos Aires","Importado","2001","14","CAMION","058","HYUNDAI","008","H 100","1","Privado","Física","HAEDO","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-08","1988-02-23",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","1988","14","RURAL 4/5 PTAS","37","RENAULT","26","RENAULT 18 GTX II BR","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-26","1999-11-09",1115,"MORON Nº 01","Buenos Aires","Nacional","1999","14","RURAL 4 PUERTAS","19","FORD","MZ","ESCORT RURAL CLX 1.8","1","Privado","Física","CASTELAR","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-01","1998-07-06",1230,"ESCOBAR Nº 2","Buenos Aires","Protocolo 21","1998","14","CAMION C/CAJA TERM.Y EQ.FRIO","092","MERCEDES BENZ","285","LO-814","1","Privado","Física","BELEN DE ESCOBAR","BUENOS AIRES","No identificado","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-30","1992-10-21",1257,"MORENO Nº 3","Buenos Aires","Nacional","1992","14","RURAL 4 PUERTAS","37","RENAULT","64","R 21TXE BREAK NEVADA","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-05","1995-08-30",2099,"CAPITAL FEDERAL Nº 099","Ciudad Autónoma de Bs.As.","Importado","1995","14","CAMION","047","FORD","031","F-14.000","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1961","ARGENTINA",100,"02","ARG"
"COMUNICACIÓN DE RECUPERO","2023-06-22","2021-08-06",4061,"CORDOBA Nº 18","Córdoba","Nacional","2021","14","RURAL 4/5 PUERTAS","53","VOLKSWAGEN","8G","TAOS HIGHLINE HERO 250 TSI AT","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","1948","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-06","2012-12-07",2008,"CAPITAL FEDERAL Nº 008","Ciudad Autónoma de Bs.As.","Protocolo 21","2012","14","CAMION C/PLAT.PORT.VEH.C/IZ","092","MERCEDES BENZ","272","710","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2003","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-14","2023-02-24",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Nacional","2023","14","RURAL 4/5 PUERTAS","53","VOLKSWAGEN","8F","TAOS HIGHLINE 250 TSI AT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1987","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-12","2008-05-28",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Nacional","2008","14","RURAL 4/5 PTAS","53","VOLKSWAGEN","LS","SURAN SDI","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-12","2018-02-28",14012,"SAN VICENTE","Misiones","Importado","2018","13","FURGON","047","FORD","A61","TRANSIT 2.2L 350L","1","Privado","Física","SAN VICENTE","MISIONES","No identificado","1971","ARGENTINA",100,"54","ARG"
"COMUNICACIÓN DE RECUPERO","2023-06-01","2007-06-29",21070,"ROSARIO Nº 18","Santa Fe","Protocolo 21","2007","13","FURGON","112","RENAULT","564","MASTER DCI 120 MEDIO","1","Privado","Física","FUNES","SANTA FE","Masculino","1974","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-02","1999-02-05",13011,"MENDOZA Nº 05","Mendoza","Importado","1999","13","FURGON","104","PEUGEOT","183","BOXER 270 CD","1","Privado","Física","MAYOR DRUMMOND","MENDOZA","Femenino","1980","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-01","1998-07-13",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Importado","1998","13","FURGON","044","FIAT","220","DUCATO 2.5D P.M. 14","1","Privado","Física","BANFIELD","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-02","2012-11-01",1160,"SAN MARTIN Nº 4","Buenos Aires","Protocolo 21","2012","13","FURGON","112","RENAULT","727","MASTER PH3 DCI 120 L1H1 PKCNF","1","Privado","Física","J. L. SUAREZ","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-22","2011-07-05",1101,"VEDIA","Buenos Aires","Protocolo 21","2011","13","FURGON","112","RENAULT","728","MASTER PH3 DCI 120 L1H1 PKELE","1","Privado","Física","JUAN BAUTISTA ALBERDI","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-05","1997-01-17",1196,"LA PLATA Nº 08","Buenos Aires","Importado","1997","13","FURGON","104","PEUGEOT","183","BOXER 270 CD","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-13","2007-06-12",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2007","13","FURGON","104","PEUGEOT","538","BOXER 330M 2.8HDI","1","Privado","Física","LA TABLADA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-28","2011-10-31",1053,"LOMAS DE ZAMORA Nº 1","Buenos Aires","Protocolo 21","2011","13","FURGON","112","RENAULT","728","MASTER PH3 DCI 120 L1H1 PKELE","1","Privado","Física","BANFIELD","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-01","1996-12-23",1160,"SAN MARTIN Nº 4","Buenos Aires","Importado","1996","13","FURGON","112","RENAULT","125","EXPRESS /1996","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","No identificado","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-12","1998-01-28",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Importado","1998","13","FURGON","104","PEUGEOT","183","BOXER 270 CD","1","Privado","Física","VILLA GOBERNADOR GALVEZ","SANTA FE","Masculino","1968","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-22","2009-06-04",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2009","13","FURGON VIDRIADO","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","GUERNICA","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-06-08","1999-12-06",1047,"LANUS Nº 1","Buenos Aires","Importado","1999","13","FURGON","104","PEUGEOT","344","BOXER 320M 2.5D","1","Privado","Física","VILLA DIAMANTE","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-09","2000-06-15",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","2000","13","RURAL 2/3 PTAS","34","PEUGEOT","AF","PARTNER BRKN","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1953","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-06","2021-05-10",2062,"CAPITAL FEDERAL Nº 062","Ciudad Autónoma de Bs.As.","Importado","2021","13","FURGON","684","CHANGAN","012","M201 CARGO VAN","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1986","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-21","1998-01-16",2019,"CAPITAL FEDERAL Nº 019","Ciudad Autónoma de Bs.As.","Importado","1998","13","FURGON","031","DAEWOO","002","DAMAS VAN STD","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1979","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-15","1996-07-10",2076,"CAPITAL FEDERAL Nº 076","Ciudad Autónoma de Bs.As.","Importado","1996","13","FURGON","127","SUZUKI","048","SUPER CARRY","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1945","No identificado",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-28","1996-08-13",1227,"LA MATANZA Nº 10","Buenos Aires","Importado","1996","13","FURGON","112","RENAULT","122","EXPRESS","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-28","2011-01-03",4061,"CORDOBA Nº 18","Córdoba","Protocolo 21","2011","13","FURGON","112","RENAULT","733","MASTER PH3 DCI 120 L3H2 PKCNF","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1984","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-09","2014-11-28",2014,"CAPITAL FEDERAL Nº 014","Ciudad Autónoma de Bs.As.","Importado","2014","13","FURGON","047","FORD","A61","TRANSIT 2.2L 350L","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1973","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-23","2013-03-25",2007,"CAPITAL FEDERAL Nº 007","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","13","FURGON","112","RENAULT","902","MASTER PH3 DCI 120 L1H1 PACK 2","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1977","ARGENTINA",95,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-14","2013-07-03",2023,"CAPITAL FEDERAL Nº 023","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","13","FURGON TÉRM C/ EQ. DE FRÍO","092","MERCEDES BENZ","272","710","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2003","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-26","2018-06-14",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2018","13","FURGON VIDRIADO C/ASIENTOS","112","RENAULT","949","NUEVO MASTER L1H1 AA","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-12","2007-08-22",13012,"MENDOZA Nº 06","Mendoza","Nacional","2007","12","SEDAN 4 PTAS","37","RENAULT","ST","MEGANE TRI 1.6 L PACK PLUS","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1991","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-29","1994-08-01",21049,"ROSARIO Nº 11","Santa Fe","Nacional","1994","12","SEDAN 4 PTAS","17","FIAT","59","DUNA SL 1.6","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1992","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-07","2010-03-23",13032,"MAIPU Nº 2","Mendoza","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","CK","CORSA CLASSIC 4 PTAS GLS 1.4N","1","Privado","Física","B° ANTARTIDA ARGENTINA I-LUZURIAGA","MENDOZA","No identificado","2003","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-29","2007-03-02",21053,"SAN LORENZO Nº 3","Santa Fe","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","PUERTO GRAL. SAN MARTÍN","SANTA FE","Femenino","1990","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-06","2014-11-13",21053,"SAN LORENZO Nº 3","Santa Fe","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","FRAY LUIS BELTRAN","SANTA FE","Femenino","1988","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-23","2011-02-09",21049,"ROSARIO Nº 11","Santa Fe","Nacional","2011","12","SEDAN 4 PUERTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1981","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-02","1994-04-12",21039,"ROSARIO Nº 06","Santa Fe","Nacional","1994","12","SEDAN 4 PTAS","17","FIAT","59","DUNA SCL 1.6","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1957","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-08","1997-06-18",13033,"MAIPÚ Nº 3","Mendoza","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","11","DUNA SD","1","Privado","Física","RODEO DEL MEDIO","MENDOZA","Masculino","1994","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-28","2003-03-12",13010,"MENDOZA Nº 04","Mendoza","Nacional","2003","12","SEDAN 4 PTAS","08","CHEVROLET","98","CORSA II 4 P GL GAS 1.8","1","Privado","Física","RODEO DE LA CRUZ","MENDOZA","Femenino","1971","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-22","2006-07-11",13010,"MENDOZA Nº 04","Mendoza","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","LOS CORRALITOS","MENDOZA","Femenino","1961","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-21","1994-01-13",21035,"SANTA FE Nº 3","Santa Fe","Nacional","1994","12","SEDAN 4 PTAS","17","FIAT","59","DUNA SCL  1.4","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1950","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-07","1995-12-06",13033,"MAIPÚ Nº 3","Mendoza","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","RODEO DEL MEDIO","MENDOZA","Femenino","1977","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-08","1980-09-11",13010,"MENDOZA Nº 04","Mendoza","Nacional","1980","12","SEDAN 4 PTAS","19","FORD","20","TAUNUS VERSION GXL","1","Privado","Física","RODEO DE LA CRUZ","MENDOZA","Masculino","1985","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-28","1999-08-27",13033,"MAIPÚ Nº 3","Mendoza","Nacional","1999","12","SEDAN 4 PTAS","17","FIAT","11","DUNA SD","1","Privado","Física","MAIPU","MENDOZA","No identificado","1972","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-22","2010-09-21",21043,"ROSARIO Nº 08","Santa Fe","Nacional","2010","12","SEDAN 4 PTAS","37","RENAULT","VN","SYMBOL CONFORT 1.5 DCI","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1975","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-13","1993-06-04",21043,"ROSARIO Nº 08","Santa Fe","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","PEREZ","SANTA FE","Masculino","1948","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-16","1993-11-19",13028,"MENDOZA Nº 16","Mendoza","Nacional","1993","12","SEDAN 4 PUERTAS","37","RENAULT","89","RENAULT 19 RT","1","Privado","Física","EL BERMEJO","MENDOZA","Masculino","1979","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-05","2009-05-08",13028,"MENDOZA Nº 16","Mendoza","Nacional","2009","12","SEDAN 4 PUERTAS","37","RENAULT","VA","KANGOO AUTH.PLUS 1.5 DA AA CD 8K 28/09","1","Privado","Física","CARODILLA","MENDOZA","Femenino","1985","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-05","2004-11-05",21043,"ROSARIO Nº 08","Santa Fe","Nacional","2004","12","SEDAN 4 PTAS","37","RENAULT","LZ","CLIO2 F2 TRIC DA AA AUT","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1981","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-22","1993-01-08",21044,"ROSARIO Nº 09","Santa Fe","Nacional","1993","12","SEDAN 4 PTAS","17","FIAT","59","DUNA SCL 1.4","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1999","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-02","1987-02-10",13021,"MENDOZA Nº 13","Mendoza","Nacional","1987","12","SEDAN 4 PTAS","34","PEUGEOT","12","505 SR","1","Privado","Física","VILLA NUEVA","MENDOZA","Femenino","1969","ARGENTINA",100,"50","ARG"
