tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,1992-07-23,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Nacional,1992,12,SEDAN 4 PTAS,34,PEUGEOT,03,504 SRTF /1992,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2014-01-20,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Importado,2014,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,438,PASSAT CC 2.0 TSI,1,Privado,Física,BURZACO,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2015-11-20,1273,MORENO Nº 4,Buenos Aires,Nacional,2015,17,SEDAN 5 PUERTAS,19,FORD,XF,FOCUS 5P 2.0L N AT SE PLUS,1,Privado,Física,LA REJA,BUENOS AIRES,No identificado,1994,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2025-02-21,2011-01-20,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2023,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2009-10-20,1044,LA PLATA Nº 02,Buenos Aires,Importado,2004,10,TODO TERRENO,151,JEEP,063,CHEROKEE LIMITED 3.7,1,Privado,Física,SAN_CARLOS,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2012-01-19,1047,LANUS Nº 1,Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,37,RENAULT,UV,KANGOO AUTH.PLUS 1.6 DA AA CDPK 2P,1,Privado,Física,VALENTI­N ALSINA,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2013-12-12,2022,CAPITAL FEDERAL Nº 022,Ciudad Autónoma de Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,07,CITROEN,AL,BERLINGO MULTISPACE 1.6 HDI SX PACK AM53,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1992,VENEZUELA,100,02,226
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2007-04-03,1196,LA PLATA Nº 08,Buenos Aires,Protocolo 21,2007,11,PICK UP,136,VOLKSWAGEN,238,SAVEIRO 1.9SD,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2012-11-23,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Protocolo 21,2012,22,SEDAN 3 PTAS,047,FORD,.22,KA FLY PLUS 1.0L,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2010-10-25,5004,GOYA,Corrientes,Nacional,2010,20,PICK-UP,68,TOYOTA,41,HILUX 4X2 CABINA DOB,1,Privado,Física,INVERNADA,CORRIENTES,No identificado,1973,ARGENTINA,100,18,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2000-06-07,1062,MERLO Nº 1,Buenos Aires,Importado,2000,22,SEDAN 3 PTAS,104,PEUGEOT,007,106 XN,1,Privado,Física,MERLO,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2013-07-05,1063,MIRAMAR,Buenos Aires,Protocolo 21,2013,04,RURAL 5 PUERTAS,047,FORD,998,ECOSPORT SE 1.6L MT N,1,Privado,Física,CTE. NICANOR OTAMENDI,BUENOS AIRES,No identificado,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2008-10-21,1064,MORENO Nº 1,Buenos Aires,Protocolo 21,2008,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2006-10-26,1064,MORENO Nº 1,Buenos Aires,Protocolo 21,2006,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,LA REJA,BUENOS AIRES,Femenino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2014-03-05,1064,MORENO Nº 1,Buenos Aires,Nacional,2013,20,PICK-UP,19,FORD,WR,RANGER2 DC 4X2 XLT 3.2L D,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2008-11-18,13002,MENDOZA Nº 02,Mendoza,Importado,2008,04,RURAL 5 PTAS,136,VOLKSWAGEN,404,VOLKSWAGEN VENTO 2.5,1,Privado,Física,SAN JOSE,MENDOZA,Masculino,1980,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,1999-07-23,1078,LA MATANZA Nº 01,Buenos Aires,Nacional,1999,41,FAMILIAR,37,RENAULT,EB,KANGOO RN DIE DA AA PACK,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2007-04-04,1080,ROJAS,Buenos Aires,Nacional,2007,12,SEDAN 4 PTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUPER 1.6N,1,Privado,Física,ROJAS,BUENOS AIRES,Masculino,1958,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2012-07-04,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2019-03-27,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2019,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,527,HIGH UP! 1.0 MPI,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2016-01-07,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2007-07-31,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2007,02,SEDAN 4 PTAS,112,RENAULT,631,LOGAN 1.6 16V LUXE,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2016-07-21,1089,SAN MARTIN Nº 2,Buenos Aires,Nacional,2016,17,SEDAN 5 PUERTAS,17,FIAT,AY,PALIO (326) ATTRACTIVE 5P 1.4 8V,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,Femenino,1959,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2007-01-17,13011,MENDOZA Nº 05,Mendoza,Protocolo 21,2007,22,SEDAN 3 PTAS,112,RENAULT,588,CLIO PACK PLUS 1.2 YAHOO,1,Privado,Física,GDOR. BENEGAS,MENDOZA,Femenino,1988,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2000-10-13,1103,ZARATE Nº 1,Buenos Aires,Protocolo 21,2000,22,SEDAN 3 PTAS,047,FORD,513,KA TECNO,1,Privado,Física,ZARATE,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2009-05-28,13015,MENDOZA Nº 09,Mendoza,Nacional,2009,22,FURGON,07,CITROEN,43,BERLINGO FURGON 1.9D PLC,1,Privado,Física,DORREGO,MENDOZA,Masculino,1951,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2007-11-13,1115,MORON Nº 01,Buenos Aires,Nacional,2007,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,LM,SURAN 80B,1,Privado,Física,MORON,BUENOS AIRES,Masculino,1965,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2014-01-30,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Protocolo 21,2014,04,RURAL 5 PUERTAS,027,CITROEN,307,C3 AIRCROSS 1.6 VTI 115 EXC. P.,1,Privado,Física,CASEROS,BUENOS AIRES,Femenino,1994,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2025-02-21,2011-11-18,1118,QUILMES Nº 2,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,53,VOLKSWAGEN,PE,SURAN 1.6L 5D   21B,1,Privado,Física,BERNAL,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2010-08-24,1119,MORON Nº 03,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PTAS,104,PEUGEOT,586,207 COMPACT XS 1.4,1,Privado,Física,PALOMAR-MORON,BUENOS AIRES,No identificado,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2001-02-13,1119,MORON Nº 03,Buenos Aires,Protocolo 21,2001,02,SEDAN 4 PTAS,112,RENAULT,451,CLIO RN 1.9D,1,Privado,Física,EL PALOMAR,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2015-03-19,1124,LANUS Nº 9,Buenos Aires,Nacional,2015,22,FURGON VIDRIADO C/ASIENTOS,37,RENAULT,ZL,KANGOO PH3 CONFORT 1.6 1P,1,Privado,Física,LANUS OESTE,BUENOS AIRES,Masculino,1947,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2020-11-26,1128,SAN MIGUEL Nº 2,Buenos Aires,Protocolo 21,2020,02,SEDAN 4 PUERTAS,024,CHEVROLET,765,ONIX PLUS 1.2 LT MT TECH,1,Privado,Física,MUÑIZ,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2008-11-28,1128,SAN MIGUEL Nº 2,Buenos Aires,Nacional,2008,22,FURGON VIDRIADO CON ASIENTOS,34,PEUGEOT,DT,PARTNER FURGON D PLC CONFORT,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2003-09-10,13020,MENDOZA Nº 12,Mendoza,Protocolo 21,2003,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,LOS CORRALITOS,MENDOZA,Femenino,1993,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2021-01-27,1131,CAPILLA DEL SEÑOR,Buenos Aires,Protocolo 21,2021,02,SEDAN 4 PUERTAS,130,TOYOTA,A59,COROLLA 2.0 XLI MT,1,Privado,Física,-,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2007-07-13,4068,COSQUIN Nº 2,Córdoba,Importado,2007,10,TODO TERRENO,072,KIA,175,SPORTAGE EX CRDI M/T,1,Privado,Física,VILLA PARQUE SIQUIMAN,CORDOBA,Masculino,1952,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2020-01-07,1134,LANUS Nº 3,Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,044,FIAT,848,MOBI 1.0 8V WAY,1,Privado,Física,LANÚS ESTE,BUENOS AIRES,Femenino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2009-03-31,1136,ADROGUE Nº 2,Buenos Aires,Nacional,2009,12,SEDAN 4 PTAS,07,CITROEN,55,C4 SEDAN 2.0I 16V SX,1,Privado,Física,R.CALZADA,BUENOS AIRES,Masculino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2007-01-23,1308,MERLO Nº 4,Buenos Aires,Protocolo 21,2007,02,SEDAN 4 PTAS,044,FIAT,646,SIENA ELX 1.4 8V,1,Privado,Física,PQUE. SAN MARTIN,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2005-06-29,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2005,12,SEDAN 4 PTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUPER 1.6N,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Femenino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2014-05-15,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2014,20,PICK-UP,19,FORD,WU,RANGER2 DC 4X4 XLS 3.2L D,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2022-01-04,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2022,17,SEDAN 5 PUERTAS,34,PEUGEOT,PX,208 ALLURE 1.6L,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2024-01-30,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2024,17,SEDAN 5 PUERTAS,34,PEUGEOT,TH,208 ACTIVE PK AT AM24,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2016-04-28,1157,MORON Nº 05,Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,08,CHEVROLET,EB,CLASSIC 4 P LS PACK 1.4N,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2011-10-18,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Nacional,2011,99,TRAC. DE CARR. C/DOB EJE,67,IVECO,79,450E33T,2,Público,Jurídica,V.BOSCH,BUENOS AIRES,No aplica,2007,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2019-08-05,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Nacional,2019,22,FURGON,34,PEUGEOT,PH,PARTNER CONFORT 1.6 115 5 PLAZAS,1,Privado,Física,VILLA BOSCH,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2009-02-11,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Protocolo 21,2009,11,PICK UP,047,FORD,706,F-100 4X2 XLT 3.9D CAB.SIMP.,1,Privado,Física,VILLA BOSCH,BUENOS AIRES,No identificado,1959,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2013-01-17,1160,SAN MARTIN Nº 4,Buenos Aires,Nacional,2013,99,FURGON VID. C/ ASIENTOS,07,CITROEN,AX,BERLINGO FURGON 1.6 HDI FULL AM53,1,Privado,Física,JOSE LEON SUAREZ,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2007-06-25,1164,MAR DEL PLATA Nº 06,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,047,FORD,635,FIESTA 1.6L AMBIENTE PLUS,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2022-11-28,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Nacional,2022,17,SEDAN 5 PUERTAS,34,PEUGEOT,RX,208 ACTIVE 1.6L AM23,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,1999-04-09,1168,MORON Nº 06,Buenos Aires,Importado,1999,05,SEDAN 5 PTAS,112,RENAULT,203,MEGANE SCENIC RXE 2.0,1,Privado,Física,EL PALOMAR,BUENOS AIRES,Masculino,1971,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2007-01-10,13030,MENDOZA Nº 18,Mendoza,Protocolo 21,2007,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,SAN JOSE,MENDOZA,Femenino,1973,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2018-06-07,1171,ESCOBAR Nº 1,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,104,PEUGEOT,779,208 FELINE 1.6,1,Privado,Física,MATHEU,BUENOS AIRES,No identificado,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2018-07-11,13032,MAIPU Nº 2,Mendoza,Protocolo 21,2018,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,577,GOL TREND 1.6 MSI,1,Privado,Física,MAIPU,MENDOZA,Masculino,1969,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2011-05-24,1309,MERLO Nº 5,Buenos Aires,Importado,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,335,BORA 1.8T,1,Privado,Física,MARIANO ACOSTA,BUENOS AIRES,No identificado,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2006-05-17,13033,MAIPÚ Nº 3,Mendoza,Protocolo 21,2006,04,RURAL 5 PTAS,047,FORD,597,ECOSPORT 1.6 L 4X2 PLUS,1,Privado,Física,COQUIMBITO,MENDOZA,Femenino,1982,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,1993-10-01,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,1993,12,SEDAN 4 PTAS,17,FIAT,59,DUNA SL 1.4,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2004-10-21,1200,SAN MARTIN Nº 6,Buenos Aires,Nacional,2004,17,SEDAN 5 PUERTAS,34,PEUGEOT,EG,206 XRD CONFORT 5P,1,Privado,Física,GENERAL SAN  MARTIN,BUENOS AIRES,Masculino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,1999-04-28,1200,SAN MARTIN Nº 6,Buenos Aires,Importado,1999,13,FURGON VIDRIADO C/ ASIENTOS,047,FORD,174,TRANSIT,1,Privado,Física,VILLA MAIPU,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2015-04-27,1200,SAN MARTIN Nº 6,Buenos Aires,Protocolo 21,2015,04,RURAL 5 PUERTAS,G89,CHERY,018,TIGGO 2.0 LUXURY A/T,1,Privado,Física,SAN ANDRÉS,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2017-11-29,1311,LA MATANZA Nº 14,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,024,CHEVROLET,701,ONIX JOY 5P 1.4 N LS MT +,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,No identificado,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2005-05-31,2028,CAPITAL FEDERAL Nº 028,Ciudad Autónoma de Buenos Aires,Nacional,2005,12,SEDAN 4 PTAS,37,RENAULT,LM,CLIO2 F2 RN 1.6 EXPR,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1969,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,1997-06-20,1201,MAR DEL PLATA Nº 08,Buenos Aires,Protocolo 21,1997,05,SEDAN 5 PTAS,047,FORD,218,FIESTA LX,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,1976-08-27,1280,ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ),Buenos Aires,Nacional,1976,26,PICK UP,19,FORD,11,F-100,1,Privado,Física,GARIN,BUENOS AIRES,No identificado,1985,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2013-11-06,2052,CAPITAL FEDERAL Nº 052,Ciudad Autónoma de Buenos Aires,Protocolo 21,2013,30,FURGONETA,044,FIAT,591,FIORINO FIRE 1242 MPI 8V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1981,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,1998-06-26,1314,LUJAN Nº 3,Buenos Aires,Nacional,1998,17,SEDAN 3 PUERTAS,53,VOLKSWAGEN,11,GOL CL 1.6 MI,1,Privado,Física,LUJAN,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2016-10-04,1174,LA MATANZA Nº 07,Buenos Aires,Protocolo 21,2016,02,SEDAN 4 PUERTAS,044,FIAT,782,GRAND SIENA ATTRACTIVE 1.4 8V,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,1996-01-09,1175,LANUS Nº 5,Buenos Aires,Nacional,1996,12,SEDAN 4 PUERTAS,53,VOLKSWAGEN,12,POINTER CL,1,Privado,Física,R. DE ESCALADA,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2019-09-16,1176,SAN ISIDRO Nº 05,Buenos Aires,Nacional,2019,12,SEDAN 4 PUERTAS,37,RENAULT,2V,NUEVO LOGAN AUTHENTIQUE 1.6,1,Privado,Física,BOULOGNE,BUENOS AIRES,Femenino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,1995-02-17,1316,JOSE C. PAZ Nº 3,Buenos Aires,Importado,1995,,SEDAN 3 PTAS,,CHEVROLET,,KADETT GLS,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,No identificado,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2012-03-28,1316,JOSE C. PAZ Nº 3,Buenos Aires,Protocolo 21,2012,22,SEDAN 3 PTAS,136,VOLKSWAGEN,463,GOL 1.4 L,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2001-05-03,4074,CORDOBA Nº 21,Córdoba,Importado,2001,30,FURGONETA,024,CHEVROLET,259,CORSA COMBO 1.7,1,Privado,Física,CAPITAL,CORDOBA,Femenino,1975,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2009-12-04,1259,SAN MARTIN Nº 8,Buenos Aires,Protocolo 21,2009,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,VILLA BONICH,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2014-04-15,1259,SAN MARTIN Nº 8,Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,047,FORD,A36,FIESTA 1.6L SE,1,Privado,Física,VILLA LIBERTAD,BUENOS AIRES,Femenino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2018-09-21,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,130,TOYOTA,908,ETIOS X 1.5 6M/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1981,BRASIL,100,02,203
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-21,2016-03-29,17011,SALTA Nº 7,Salta,Protocolo 21,2016,02,SEDAN 4 PUERTAS,024,CHEVROLET,615,PRISMA 1.4 N LTZ,1,Privado,Física,SALTA,SALTA,Masculino,1972,ARGENTINA,100,66,200
COMUNICACIÓN DE RECUPERO,2025-02-21,2018-09-11,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10),Buenos Aires,Protocolo 21,2018,02,SEDAN 4 PUERTAS,055,HONDA,F78,CIVIC EX-L,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
