tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2007-06-13,4035,CORDOBA Nº 05,Córdoba,Nacional,2007,17,SEDAN 5 PTAS,37,RENAULT,SL,MEGANE BIC 1.6 L PACK PLUS,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1983,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2014-09-24,4037,CORDOBA Nº 06,Córdoba,Protocolo 21,2014,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1986,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,1995-11-30,4042,CORDOBA Nº 10,Córdoba,Importado,1995,,SEDAN 3 PTAS,22,RENAULT,,TWINGO,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1987,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2013-11-12,4045,CORDOBA Nº 12,Córdoba,Nacional,2013,12,SEDAN 4 PUERTAS,07,CITROEN,BN,C4 LOUNGE 1.6I THP 163 AT6 EXCLUSIVE PACK SELECT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1974,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2013-04-26,4054,MARCOS JUAREZ Nº 2,Córdoba,Protocolo 21,2013,05,SEDAN 5 PTAS,027,CITROEN,280,NUEVO C3 1.5I 90 ORIGINE PACK ZE,1,Privado,Física,LEONES,CORDOBA,No identificado,1995,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,1996-05-29,4060,CORDOBA Nº 17,Córdoba,Nacional,1996,12,SEDAN 4 PTAS,53,VOLKSWAGEN,12,POINTER CL,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1992,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2015-01-08,4060,CORDOBA Nº 17,Córdoba,Protocolo 21,2015,05,SEDAN 5 PUERTAS,104,PEUGEOT,709,208 ALLURE 1.5 N TOUCHSCREEN,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1992,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2011-05-16,4060,CORDOBA Nº 17,Córdoba,Protocolo 21,2011,02,SEDAN 4 PTAS,112,RENAULT,644,MEGANE II DCI LUXE,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1989,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,1997-01-03,4061,CORDOBA Nº 18,Córdoba,Nacional,1997,12,SEDAN 5 PUERTAS,19,FORD,33,ESCORT CLX 1.8,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1993,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2002-08-09,4063,CORDOBA Nº 20,Córdoba,Nacional,1998,17,SEDAN 5 PTAS,37,RENAULT,CP,CLIO RL 5 PTAS. AA,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1961,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,1978-12-06,4067,ALTA GRACIA Nº 2,Córdoba,Nacional,1978,12,SEDAN 4 PTAS,17,FIAT,36,128 C.,1,Privado,Física,MALAGUEÑO,CORDOBA,No identificado,1982,No identificado,100,14,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2010-02-17,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2010,05,SEDAN 5 PTAS,044,FIAT,665,PUNTO ELX 1.4,1,Privado,Física,RÍO CEBALLOS,CORDOBA,Masculino,1987,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2006-11-22,4075,CORDOBA Nº 22,Córdoba,Nacional,2006,12,SEDAN 4 PTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUPER 1.6 N,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1987,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2014-01-15,4086,CORDOBA Nº 25,Córdoba,Nacional,2014,12,SEDAN 4 PUERTAS,34,PEUGEOT,KW,408 ALLURE 2.0N,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1968,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,1993-04-16,8015,VILLAGUAY,Entre Ríos,Nacional,1993,12,SEDAN 4 PTAS,53,VOLKSWAGEN,10,VW SENDA,1,Privado,Física,VILLAGUAY,ENTRE RIOS,Masculino,1998,ARGENTINA,100,30,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,1997-09-15,13013,MENDOZA Nº 07,Mendoza,Importado,1997,10,TODO TERRENO,061,ISUZU,016,TROOPER 3.1 D INTERCOOLER,1,Privado,Física,CHACRAS DE CORIA,MENDOZA,Masculino,1980,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2009-08-28,13014,MENDOZA Nº 08,Mendoza,Importado,2009,10,TODO TERRENO,024,CHEVROLET,443,CAPTIVA 2.0 DIESEL LTZ AUTOMATICA,1,Privado,Física,LUJÁN DE CUYO,MENDOZA,No identificado,1986,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,1996-02-20,13015,MENDOZA Nº 09,Mendoza,Nacional,1996,18,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL GLI,1,Privado,Física,CIUDAD,MENDOZA,Femenino,1980,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2012-11-12,13016,MENDOZA Nº 10,Mendoza,Nacional,2012,12,SEDAN 4 PTAS,19,FORD,VD,FOCUSEXE TREND 2.0L NAFTA,1,Privado,Física,EL ALGARROBAL - LAS HERAS,MENDOZA,No identificado,1965,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,1999-05-19,13016,MENDOZA Nº 10,Mendoza,Protocolo 21,1999,05,SEDAN 5 PTAS,047,FORD,227,FIESTA LX D,1,Privado,Física,RODEO DE LA CRUZ,MENDOZA,Masculino,1996,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2009-10-29,13017,MALARGÜE,Mendoza,Nacional,2009,20,PICK-UP,68,TOYOTA,36,HILUX 4X2 CABINA DOBLE DX PACK 2.5 TD,1,Privado,Física,MALARGUE,MENDOZA,Masculino,1980,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2008-01-02,13030,MENDOZA Nº 18,Mendoza,Protocolo 21,2008,02,SEDAN 4 PUERTAS,044,FIAT,605,SIENA HLX 1.8MPI 8V,1,Privado,Física,RODEO DE LA CRUZ,MENDOZA,Femenino,2000,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2012-08-30,13030,MENDOZA Nº 18,Mendoza,Protocolo 21,2012,04,RURAL 5 PTAS,112,RENAULT,831,DUSTER PRIVILEGE 2.0 4X2,1,Privado,Física,GODOY CRUZ,MENDOZA,Masculino,1981,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2006-05-22,13032,MAIPU Nº 2,Mendoza,Protocolo 21,2006,05,SEDAN 5 PTAS,027,CITROEN,170,C3 1.6I 16V EXCLUSIVE,1,Privado,Física,MAIPU,MENDOZA,Masculino,1973,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2007-01-15,14015,POSADAS Nº 5,Misiones,Protocolo 21,2007,04,RURAL 5 PTAS,047,FORD,728,ECOSPORT 1.6L 4X2 XLS MP3,1,Privado,Física,GARUPÁ,MISIONES,Masculino,1982,ARGENTINA,100,54,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2018-02-15,21022,SAN LORENZO Nº 1,Santa Fe,Protocolo 21,2018,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,527,HIGH UP! 1.0 MPI,1,Privado,Física,CAPITAN BERMUDEZ,SANTA FE,Femenino,1961,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,1998-03-13,21048,SAN LORENZO Nº 2,Santa Fe,Protocolo 21,1998,05,SEDAN 5 PTAS,136,VOLKSWAGEN,212,GOL GL 1.6D,1,Privado,Física,SAN LORENZO,SANTA FE,Masculino,1983,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2005-12-22,21050,ROSARIO Nº 12,Santa Fe,Nacional,2005,17,SEDAN 5 PTAS,34,PEUGEOT,CK,206 XR PREMIUM 1.6 5P.,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1988,ARGENTINA,50,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2004-05-04,21058,ROSARIO Nº 15,Santa Fe,Importado,2004,04,RURAL 5 PTAS,,VOLKSWAGEN,,GOL COUNTRY 1.9SD,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1989,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2015-08-14,22010,LA BANDA Nº 2,Santiago del Estero,Importado,2014,21,COUPE,136,VOLKSWAGEN,484,SCIROCCO 1.4 TSI DSG,1,Privado,Física,LA BANDA,SGO.DEL ESTERO,Masculino,1994,ARGENTINA,100,86,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2010-06-22,1001,ADROGUE Nº 1,Buenos Aires,Nacional,2010,12,SEDAN 4 PTAS,08,CHEVROLET,DC,CLASSIC 4 PTAS LS AA+DIR 1.4N,1,Privado,Física,JOSE MARMOL,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2016-07-28,1001,ADROGUE Nº 1,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,104,PEUGEOT,772,2008 FELINE 1.6,1,Privado,Física,ADROGUE,BUENOS AIRES,Masculino,1968,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2009-08-28,1004,AVELLANEDA Nº 1,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,024,CHEVROLET,357,ASTRA GL 2.0,1,Privado,Física,WILDE,BUENOS AIRES,Masculino,1990,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2010-02-11,1004,AVELLANEDA Nº 1,Buenos Aires,Importado,2010,10,TODO TERRENO,136,VOLKSWAGEN,417,TIGUAN 2.0 TSI,1,Privado,Física,WILDE,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2009-10-23,1004,AVELLANEDA Nº 1,Buenos Aires,Protocolo 21,2009,04,RURAL 5 PTAS,047,FORD,596,ECOSPORT 1.6 L 4X2 XLS,1,Privado,Física,VILLA DOMINICO - AVELLANEDA,BUENOS AIRES,No identificado,1957,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2009-07-16,1005,AVELLANEDA Nº 2,Buenos Aires,Protocolo 21,2009,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,WILDE,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2018-06-04,1005,AVELLANEDA Nº 2,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,024,CHEVROLET,616,ONIX 1.4 N LT,1,Privado,Física,WILDE,BUENOS AIRES,Femenino,1982,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2020-08-25,1042,JUNIN Nº 1,Buenos Aires,Nacional,2020,20,PICK-UP,68,TOYOTA,92,HILUX 4X4 D/C SRX 2.8 TDI 6 A/T,1,Privado,Física,JUNI­N,BUENOS AIRES,Femenino,1952,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,1993-03-09,1047,LANUS Nº 1,Buenos Aires,Importado,1993,34,PICK UP,136,VOLKSWAGEN,083,SAVEIRO CLD,1,Privado,Física,VALENTIN ALSINA,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2017-06-22,1055,LUJAN Nº 1,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,027,CITROEN,394,C3 90 FEEL,1,Privado,Física,LUJAN,BUENOS AIRES,No identificado,2003,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2001-04-25,1058,MAR DEL PLATA Nº 01,Buenos Aires,Protocolo 21,2001,10,TODO TERRENO,024,CHEVROLET,331,BLAZER 2.8 DLX T.INTERCOOLER 4X4,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2012-02-23,1062,MERLO Nº 1,Buenos Aires,Protocolo 21,2012,82,PICK-UP CABINA DOBLE,093,MITSUBISHI,528,L200 TRITON HPE 3.2 CR,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1959,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2013-04-30,1064,MORENO Nº 1,Buenos Aires,Nacional,2013,22,FURGON VIDRIADO C/ASIENTOS,37,RENAULT,VW,KANGOO CONFORT 1.6 CD AA DA SVT 1PL (600,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2010-03-08,1065,MORON Nº 02,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,34,PEUGEOT,JP,207 COMPACT XT 1.6 5P,1,Privado,Física,MORON,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2014-05-19,1077,QUILMES Nº 1,Buenos Aires,Protocolo 21,2014,30,FURGONETA,044,FIAT,591,FIORINO FIRE 1242 MPI 8V,1,Privado,Física,BERNAL,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2013-11-01,1090,SAN MIGUEL Nº 1,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,17,FIAT,BN,PALIO (326) ESSENCE 5P 1.6 16V,1,Privado,Física,SAN MIGUEL OESTE,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2012-09-03,1091,MONTE,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PUERTAS,112,RENAULT,848,SANDERO STEPWAY 1.6 SL RIP CURL,1,Privado,Física,SAN MIGUEL DEL MONTE,BUENOS AIRES,Femenino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,1999-07-08,1091,MONTE,Buenos Aires,Importado,1999,04,RURAL 5 PTAS,024,CHEVROLET,137,BLAZER DLX TURBO DIESEL (4X2),1,Privado,Física,MONTE,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2012-04-03,1100,TRES DE FEBRERO Nº 1,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,CIUDADELA,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2014-06-23,1100,TRES DE FEBRERO Nº 1,Buenos Aires,Protocolo 21,2014,04,RURAL 5 PUERTAS,047,FORD,998,ECOSPORT SE 1.6L MT N,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2004-08-25,1100,TRES DE FEBRERO Nº 1,Buenos Aires,Nacional,2004,17,SEDAN 5 PTAS,34,PEUGEOT,DX,307 XS 1.6 5P,1,Privado,Física,CASEROS,BUENOS AIRES,Femenino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2007-07-30,1100,TRES DE FEBRERO Nº 1,Buenos Aires,Nacional,2007,17,SEDAN 5 PUERTAS,34,PEUGEOT,FU,206 X-LINE 1.9D 5P,1,Privado,Física,CASEROS,BUENOS AIRES,Femenino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2011-03-09,1103,ZARATE Nº 1,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,027,CITROEN,187,C3 1.4 I SX,1,Privado,Física,ZARATE,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2020-12-10,1106,LA MATANZA Nº 02,Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,670,GOL TREND TRENDLINE 1.6 GAS 101CV MQ,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2011-12-20,1108,OLIVOS Nº 02,Buenos Aires,Protocolo 21,2011,04,RURAL 5 PTAS,G89,CHERY,001,TIGGO 2.0 COMFORT,1,Privado,Física,FLORIDA,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2013-01-23,1113,SAN VICENTE,Buenos Aires,Protocolo 21,2013,04,RURAL 5 PTAS,047,FORD,998,ECOSPORT SE 1.6L MT N,1,Privado,Física,GUERNICA,BUENOS AIRES,No identificado,2002,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2010-06-30,1115,MORON Nº 01,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,136,VOLKSWAGEN,359,CROSSFOX 1.6,1,Privado,Física,MORON,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2017-02-24,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Nacional,2017,20,PICK-UP,19,FORD,YR,NUEVA RANGER DC 4X4 XL 2.2L D,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,1994-08-02,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Nacional,1994,12,SEDAN 4 PTAS,37,RENAULT,AB,9 RL,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,1945,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2011-05-20,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Importado,2011,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,1999-05-10,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Nacional,1999,12,SEDAN 4 PTAS,17,FIAT,59,SIENA SD,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,1973,ISRAEL,50,06,319
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2017-08-31,1118,QUILMES Nº 2,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,104,PEUGEOT,802,208 ACTIVE 1.6,1,Privado,Física,BERNAL,BUENOS AIRES,Femenino,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2010-03-30,1119,MORON Nº 03,Buenos Aires,Importado,2010,02,SEDAN 4 PTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Física,EL PALOMAR,BUENOS AIRES,No identificado,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2008-01-08,1122,LOMAS DE ZAMORA Nº 2,Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,055,HONDA,A19,FIT LX,1,Privado,Física,BANFIELD,BUENOS AIRES,Femenino,1980,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2007-04-17,1127,LA PLATA Nº 05,Buenos Aires,Nacional,2007,12,SEDAN 4 PTAS,37,RENAULT,SX,KANGOO PACK PLUS 1.9,1,Privado,Física,SAN CARLOS,BUENOS AIRES,Femenino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,1992-07-22,1128,SAN MIGUEL Nº 2,Buenos Aires,Nacional,1992,11,SEDAN 2 PUERTAS,17,FIAT,66,SPAZIO T,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2001-07-03,1136,ADROGUE Nº 2,Buenos Aires,Protocolo 21,2001,02,SEDAN 4 PTAS,024,CHEVROLET,334,ASTRA GL 1.8 MPFI,1,Privado,Física,RAFAEL CALZADA,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2010-02-15,1144,QUILMES Nº 3,Buenos Aires,Nacional,2010,17,SEDAN 5 PUERTAS,08,CHEVROLET,CS,AGILE 5P 1.4 LT,1,Privado,Física,QUILMES,BUENOS AIRES,No identificado,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2002-03-20,1146,MERLO Nº 2,Buenos Aires,Nacional,20,12,SIN ESPECIFICACION,08,CHEVROLET,61,CORSA 4 PTAS. WIND 1.7D/2002,1,Privado,Física,MERLO - BS.AS.,BUENOS AIRES,No identificado,1961,No identificado,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2013-07-08,1146,MERLO Nº 2,Buenos Aires,Nacional,2013,17,SEDAN 5 PTAS,34,PEUGEOT,MK,308 SPORT,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2008-07-24,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,027,CITROEN,168,C3 1.4 I,1,Privado,Física,LIBERTAD,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2000-02-28,1151,AVELLANEDA Nº 4,Buenos Aires,Nacional,2000,18,SEDAN 3 PTAS,53,VOLKSWAGEN,46,GOL 1.9 SD  011,1,Privado,Física,DOCK SUD,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2006-01-06,1151,AVELLANEDA Nº 4,Buenos Aires,Protocolo 21,2006,02,SEDAN 4 PTAS,047,FORD,635,FIESTA 1.6L AMBIENTE PLUS,1,Privado,Física,GERLI,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2014-12-17,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2014,22,FURGON,34,PEUGEOT,MN,PARTNER PRESENCE AA 1.4,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2013-10-09,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2013,20,PICK-UP,68,TOYOTA,24,HILUX 4X2 CABINA DOBLE SRV 3.0 TDI,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2011-12-22,1153,LA MATANZA Nº 05,Buenos Aires,Nacional,2011,12,SEDAN 4 PUERTAS,08,CHEVROLET,DK,CLASSIC 4 PTAS LT SPIRIT 1.4N,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Femenino,1963,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2019-08-26,1154,LA MATANZA Nº 06,Buenos Aires,Protocolo 21,2019,04,RURAL 5 PUERTAS,151,JEEP,102,RENEGADE LONGITUDE 1.8L AT6 AUTOMATICO,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2011-12-21,1154,LA MATANZA Nº 06,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,112,RENAULT,807,SANDERO PH2 CONFORT 1.6 16V,1,Privado,Física,SAN JUSTO,BUENOS AIRES,No identificado,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2011-02-24,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Importado,2011,02,SEDAN 4 PTAS,024,CHEVROLET,483,AVEO LT 1.6N MT,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-01,2011-01-14,1166,MUNICIPIO URBANO DE LA COSTA,Buenos Aires,Protocolo 21,2011,81,PICK-UP CABINA Y MEDIA,136,VOLKSWAGEN,307,SAVEIRO 1.6,1,Privado,Física,MAR DE AJO,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
