tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,2001-05-24,13029,MENDOZA Nº 17,Mendoza,Protocolo 21,2001,22,SEDAN 3 PUERTAS,044,FIAT,507,PALIO EL 1.7 TD,1,Privado,Física,SAN JOSÉ,MENDOZA,No identificado,1952,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,2005-01-03,13030,MENDOZA Nº 18,Mendoza,Protocolo 21,2005,02,SEDAN 4 PUERTAS,044,FIAT,605,SIENA HLX 1.8MPI 8V,1,Privado,Física,BELGRANO,MENDOZA,Masculino,1976,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,2011-06-14,15015,NEUQUEN Nº 6,Neuquén,Nacional,2011,18,SEDAN 3 PTAS,34,PEUGEOT,JF,207 COMPACT XR 1.4 3P,1,Privado,Física,NEUQUEN,NEUQUEN,Masculino,1972,ARGENTINA,100,58,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,2001-08-28,19005,VILLA MERCEDES Nº 1,San Luis,Importado,2001,21,COUPE,092,MERCEDES BENZ,495,CLK 320,1,Privado,Física,VILLA MERCEDES,SAN LUIS,Femenino,1965,ARGENTINA,100,74,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,2004-08-25,21013,ROSARIO Nº 01,Santa Fe,Importado,2004,02,SEDAN 4 PUERTAS,024,CHEVROLET,288,ASTRA GLS,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1981,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,2008-01-08,21015,ROSARIO Nº 03,Santa Fe,Protocolo 21,2007,02,SEDAN 4 PTAS,112,RENAULT,645,MEGANE II DCI CONFORT,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1978,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,2011-11-22,21028,VERA,Santa Fe,Protocolo 21,2011,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,VERA,SANTA FE,No identificado,1992,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,1997-07-17,21043,ROSARIO Nº 08,Santa Fe,Importado,1997,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,149,GOLF GTD,1,Privado,Física,GRANADERO BAIGORRIA,SANTA FE,Masculino,1978,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,2013-06-19,21044,ROSARIO Nº 09,Santa Fe,Nacional,2013,17,SEDAN 5 PUERTAS,19,FORD,VW,FOCUS STYLE 1.6L NAFTA,1,Privado,Física,GRANADERO BAIGORRIA,SANTA FE,Femenino,1979,ARGENTINA,50,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,1999-07-02,21045,ROSARIO Nº 10,Santa Fe,Nacional,1999,17,SEDAN 5 PTAS,17,FIAT,25,PALIO ELD 5P.,1,Privado,Física,GDRO BAIGORRIA,SANTA FE,No identificado,1971,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,1995-02-20,21059,ROSARIO Nº 16,Santa Fe,Nacional,1995,12,SEDAN 4 PUERTAS,37,RENAULT,60,RENAULT 19 RT TRIC. INY,1,Privado,Física,ZAVALLA,SANTA FE,Masculino,1989,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,2013-02-19,21068,ROSARIO Nº 17,Santa Fe,Nacional,2013,22,FURGON,37,RENAULT,VW,KANGOO CONFORT 1.6 CD AA DA SVT 1PL (600,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1998,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,2012-07-25,21068,ROSARIO Nº 17,Santa Fe,Protocolo 21,2012,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,PEREZ,SANTA FE,No identificado,1952,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,2007-01-08,21070,ROSARIO Nº 18,Santa Fe,Protocolo 21,2007,05,SEDAN 5 PTAS,044,FIAT,645,PALIO ELX 1.4 8V,1,Privado,Física,ROSARIO,SANTA FE,No identificado,1991,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,2013-02-28,21070,ROSARIO Nº 18,Santa Fe,Nacional,2013,12,SEDAN 4 PUERTAS,08,CHEVROLET,DK,CLASSIC 4 PTAS LT SPIRIT 1.4N,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1966,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-28,2014-11-25,13014,MENDOZA Nº 08,Mendoza,Nacional,2014,17,SEDAN 5 PUERTAS,19,FORD,XH,FOCUS 5P 1.6L N MT S,1,Privado,Física,GOBERNADOR BENEGAS,MENDOZA,Masculino,1984,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2014-01-29,1001,ADROGUE Nº 1,Buenos Aires,Protocolo 21,2014,04,RURAL 5 PUERTAS,047,FORD,993,ECOSPORT TITANIUM 1.6L MT N,1,Privado,Física,ALMIRANTE BROWN,BUENOS AIRES,No identificado,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2012-11-29,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,37,RENAULT,WV,FLUENCE 2.0 16V PRIVILEGE,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,1994-07-22,1033,GENERAL BELGRANO,Buenos Aires,Nacional,1994,12,SEDAN 4 PTAS,34,PEUGEOT,03,504XSTCADA,1,Privado,Física,GENERAL BELGRANO,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-02-29,2012-10-29,1043,LA PLATA Nº 01,Buenos Aires,Importado,2012,02,SEDAN 4 PTAS,136,VOLKSWAGEN,467,VOLKSWAGEN VENTO 2.0 TSI,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2000,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2010-08-26,1044,LA PLATA Nº 02,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,34,PEUGEOT,JK,207 COMPACT XS 1.4 5P,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,2002,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2003-05-12,1044,LA PLATA Nº 02,Buenos Aires,Importado,2003,11,PICK UP,093,MITSUBISHI,084,L200 (CABINA DOBLE)/,1,Privado,Física,CITY BELL,BUENOS AIRES,Femenino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,1999-10-20,1047,LANUS Nº 1,Buenos Aires,Nacional,1999,,SEDAN 3 PUERTAS,17,FIAT,20,PALIO EL 3P,1,Privado,Física,LANUS OESTE,BUENOS AIRES,No identificado,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2006-10-02,1064,MORENO Nº 1,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,127,SUZUKI,706,FUN 1.4,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2005-05-04,1074,PILAR Nº 1,Buenos Aires,Importado,2005,04,RURAL 5 PTAS,104,PEUGEOT,505,307SW ROLAND GARROS 2.0TIPTRONIC,1,Privado,Física,VILLA ROSA,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2014-08-20,1074,PILAR Nº 1,Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,PILAR,BUENOS AIRES,Femenino,1955,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2020-08-25,1077,QUILMES Nº 1,Buenos Aires,Nacional,2020,12,SEDAN 4 PUERTAS,17,FIAT,CJ,CRONOS DRIVE 1.3 MT,1,Privado,Física,BERNAL,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,1995-06-13,1100,TRES DE FEBRERO Nº 1,Buenos Aires,Nacional,1995,12,SEDAN 4 PTAS,37,RENAULT,92,RENAULT 19 RT TRIC.INY.,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2005-01-11,1104,BERAZATEGUI Nº 1,Buenos Aires,Nacional,2005,12,SEDAN 4 PTAS,08,CHEVROLET,AA,CORSA II 4 PTAS GLS GAS 1.8,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2013-01-24,1112,NAVARRO,Buenos Aires,Nacional,2013,12,SEDAN 4 PTAS,17,FIAT,AS,SIENA FIRE 4P 1.4MPI 8V HP BZ,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2012-02-15,1113,SAN VICENTE,Buenos Aires,Nacional,2012,18,SEDAN 3 PTAS,34,PEUGEOT,JH,207 COMPACT XT 1.6 3P,1,Privado,Física,ALEJANDRO KORN,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2016-10-28,1113,SAN VICENTE,Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,08,CHEVROLET,EF,CRUZE 4P 1.4 TURBO LT MT,1,Privado,Física,GUERNICA,BUENOS AIRES,Masculino,1975,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2015-07-23,1113,SAN VICENTE,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,538,FOX 1.6 MSI,1,Privado,Física,SAN VICENTE,BUENOS AIRES,Femenino,1954,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2013-09-06,1113,SAN VICENTE,Buenos Aires,Importado,2013,05,SEDAN 5 PUERTAS,058,HYUNDAI,288,I 10 1.2,1,Privado,Física,SAN VICENTE,BUENOS AIRES,Femenino,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2003-01-27,1113,SAN VICENTE,Buenos Aires,Importado,2003,02,SEDAN 4 PTAS,025,CHRYSLER,117,NEON SE,1,Privado,Física,GUERNICA,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2011-10-31,1114,CAÑUELAS,Buenos Aires,Importado,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,369,VOLKSWAGEN VENTO 2.0TDI,1,Privado,Física,MAXIMO PAZ,BUENOS AIRES,No identificado,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2013-10-15,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Nacional,2013,22,FURGON VIDRIADO,37,RENAULT,VW,KANGOO CONFORT 1.6 CD AA DA SVT 1PL (600KG),1,Privado,Física,CASEROS,BUENOS AIRES,No identificado,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2022-07-11,1118,QUILMES Nº 2,Buenos Aires,Protocolo 21,2022,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,739,NIVUS HIGHLINE 200 TSI AT,1,Privado,Física,BERNAL,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2006-05-16,1118,QUILMES Nº 2,Buenos Aires,Protocolo 21,2006,22,SEDAN 3 PUERTAS,127,SUZUKI,698,FUN 1.0,1,Privado,Física,BERNAL,BUENOS AIRES,Masculino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2018-03-22,1120,LA MATANZA Nº 03,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,112,RENAULT,A06,NUEVO SANDERO STEPWAY PRIVILEGE,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Femenino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2012-05-31,1120,LA MATANZA Nº 03,Buenos Aires,Importado,2012,05,SEDAN 5 PTAS,104,PEUGEOT,618,207 GTI 156 CV,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Femenino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,1992-06-09,1124,LANUS Nº 9,Buenos Aires,Nacional,1992,12,SEDAN 4 PTAS,17,FIAT,59,DUNA SCL 1.4,1,Privado,Física,MONTE CHINGOLO,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,1993-03-17,1124,LANUS Nº 9,Buenos Aires,Importado,1993,01,SEDAN 3 PUERTAS,136,VOLKSWAGEN,022,GOL GL,1,Privado,Física,LANUS.-,BUENOS AIRES,No identificado,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2017-04-27,1124,LANUS Nº 9,Buenos Aires,Nacional,2017,17,SEDAN 5 PUERTAS,37,RENAULT,2T,NUEVO SANDERO STEPWAY DYNAMIQUE,1,Privado,Física,MONTE CHINGOLO,BUENOS AIRES,No identificado,1956,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2009-01-30,1128,SAN MIGUEL Nº 2,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2009-11-27,1130,GENERAL RODRIGUEZ Nº 1,Buenos Aires,Protocolo 21,2009,02,SEDAN 4 PTAS,104,PEUGEOT,586,207 COMPACT XS 1.4,1,Privado,Física,GENERAL RODRÍGUEZ,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2011-08-11,1130,GENERAL RODRIGUEZ Nº 1,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,34,PEUGEOT,JK,207 COMPACT XS 1.4 5P,1,Privado,Física,GENERAL RODRÍGUEZ,BUENOS AIRES,No identificado,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2013-10-22,1141,TIGRE Nº 2,Buenos Aires,Nacional,2013,20,PICK-UP,19,FORD,WS,RANGER2 DC 4X4 LTD AT 3.2L D,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2008-12-04,1146,MERLO Nº 2,Buenos Aires,Nacional,2008,22,FURGON VIDRIADO C/ASIENTOS,37,RENAULT,US,KANGOO CONFORT 1.5 DCI CD AA DA PKELE 1P,1,Privado,Física,MERLO,BUENOS AIRES,No identificado,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2011-07-25,1146,MERLO Nº 2,Buenos Aires,Nacional,2011,22,FURGON,34,PEUGEOT,KE,PARTNER CONFORT 1.4,1,Privado,Física,MERLO,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2023-06-28,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Protocolo 21,2023,05,SEDAN 5 PUERTAS,130,TOYOTA,B30,ETIOS XLS PACK 1.5 6M/T,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2015-08-06,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Nacional,2015,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2017-09-22,1148,LOMAS DE ZAMORA Nº 4,Buenos Aires,Nacional,2017,12,SEDAN 4 PUERTAS,37,RENAULT,2X,NUEVO LOGAN EXPRESSION 1.6,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2018-05-29,1149,LA PLATA Nº 06,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,526,MOVE UP! 1.0 MPI,1,Privado,Física,LA PLATA,BUENOS AIRES,No identificado,1956,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2012-12-13,1150,AVELLANEDA Nº 3,Buenos Aires,Protocolo 21,2012,22,SEDAN 3 PUERTAS,047,FORD,816,KA FLY VIRAL 1.6L,1,Privado,Física,VILLA DOMINICO,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2018-08-07,1151,AVELLANEDA Nº 4,Buenos Aires,Importado,2018,05,SEDAN 5 PUERTAS,027,CITROEN,450,C4 CACTUS PURETECH 110 S&S AT6 SHINE,1,Privado,Física,AVELLANEDA,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2012-09-12,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2012,22,FURGON VIDRIADO C/ASIENTOS,07,CITROEN,AX,BERLINGO FURGON 1.6I HDI FULL AM53,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,2004,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2014-04-11,1153,LA MATANZA Nº 05,Buenos Aires,Nacional,2014,22,FURGON,37,RENAULT,ZH,KANGOO PH3 GRAN CONFORT 1.6 2P,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2013-06-04,1153,LA MATANZA Nº 05,Buenos Aires,Nacional,2013,12,SEDAN 4 PTAS,34,PEUGEOT,KZ,408 ALLURE+ TIPTRONIC 2.0N,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2005-06-16,1155,PERGAMINO Nº 2,Buenos Aires,Protocolo 21,2005,14,CAMION CON CAJA ABIERTA,136,VOLKSWAGEN,319,13.180,1,Privado,Jurídica,PERGAMINO,BUENOS AIRES,No aplica,2007,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2014-08-27,1160,SAN MARTIN Nº 4,Buenos Aires,Protocolo 21,2014,30,FURGONETA,044,FIAT,810,NUEVO FIORINO 1.4 8V,1,Privado,Física,JOSE LEON SUAREZ,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2012-03-15,1164,MAR DEL PLATA Nº 06,Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,53,VOLKSWAGEN,PD,SURAN 1.6L 5D 21A,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2008-04-28,1165,SAN FERNANDO Nº 2,Buenos Aires,Protocolo 21,2008,22,SEDAN 3 PTAS,127,SUZUKI,706,FUN 1.4,1,Privado,Física,SAN FERNANDO,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2009-01-20,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Protocolo 21,2009,02,SEDAN 4 PTAS,047,FORD,764,FIESTA MAX 1.6L AMBIENTE MP3,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2011-06-01,1174,LA MATANZA Nº 07,Buenos Aires,Nacional,2011,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,NB,SURAN 1.6L 5D 11A,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,1999-11-02,1174,LA MATANZA Nº 07,Buenos Aires,Protocolo 21,1999,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,VILLA E. MADERO,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2010-10-15,1177,LOMAS DE ZAMORA Nº 6,Buenos Aires,Nacional,2010,22,FURGON VIDRIADO CON ASIENTOS,07,CITROEN,77,BERLINGO FURGON 1.6 HDI FULL,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1945,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2015-10-16,1178,LA MATANZA Nº 08,Buenos Aires,Nacional,2015,22,FURGON VIDIRADO C/ASIENTOS,34,PEUGEOT,KE,PARTNER CONFORT 1.4,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2011-06-17,1178,LA MATANZA Nº 08,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,34,PEUGEOT,KJ,PARTNER PATAGONICA 1.6 HDI VTC,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1968,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2007-01-08,1181,TRES DE FEBRERO Nº 4,Buenos Aires,Protocolo 21,2007,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2016-04-21,1181,TRES DE FEBRERO Nº 4,Buenos Aires,Nacional,2016,17,SEDAN 5 PUERTAS,19,FORD,XC,FOCUS 5P 2.0L N MT SE,1,Privado,Física,CIUDADELA,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2013-01-03,1181,TRES DE FEBRERO Nº 4,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,34,PEUGEOT,LC,408 ALLURE+ HDI,1,Privado,Física,VILLA BOSCH,BUENOS AIRES,No identificado,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,1999-08-23,1181,TRES DE FEBRERO Nº 4,Buenos Aires,Nacional,1999,11,SEDAN 2 PTAS,17,FIAT,44,UNO S (1.4-3P.),1,Privado,Física,CIUDADELA 3 DE FEBRERO,BUENOS AIRES,No identificado,1972,No identificado,100,06,
COMUNICACIÓN DE RECUPERO,2024-02-29,2015-10-06,1183,OLIVOS Nº 06,Buenos Aires,Nacional,2015,20,PICK-UP,68,TOYOTA,78,HILUX 4X4 C/D DX PACK ELECTRICO 2.5 TDI - C3,1,Privado,Jurídica,MUNRO,BUENOS AIRES,No aplica,2003,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2012-05-14,1185,ADROGUE Nº 3,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,17,FIAT,AS,SIENA FIRE 4P 1.4MPI 8V HP BZ/2012,1,Privado,Física,BURZACO,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2010-04-13,1186,MORENO Nº 2,Buenos Aires,Importado,2010,02,SEDAN 4 PTAS,136,VOLKSWAGEN,335,BORA 1.8T,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1988,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2008-10-06,1186,MORENO Nº 2,Buenos Aires,Nacional,2008,17,SEDAN 5 PTAS,53,VOLKSWAGEN,LX,SURAN 90B,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1948,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2011-09-06,1190,ZARATE Nº 2,Buenos Aires,Importado,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,335,BORA 1.8T,1,Privado,Física,ZARTATE,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-29,2012-08-29,1192,MORON Nº 07,Buenos Aires,Nacional,2012,18,SEDAN 3 PTAS,37,RENAULT,XX,CLIO 3P CAMPUS 1.2 PACK II,1,Privado,Física,CASTELAR,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
