tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2005-11-24,1288,MORENO Nº 5,Buenos Aires,Protocolo 21,2005,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1959,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2003-10-27,1288,MORENO Nº 5,Buenos Aires,Nacional,2003,20,PICK-UP,29,MERCEDES BENZ,BA,SPRINTER 311 CDI/CH 3550,1,Privado,Física,PASO DEL REY,BUENOS AIRES,Femenino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,1995-08-08,1300,SAN MARTIN Nº 9,Buenos Aires,Nacional,1995,12,SEDAN 4 PTAS,37,RENAULT,AB,RENAULT 9 RL,1,Privado,Física,JOSÉ LEÓN SUÁREZ,BUENOS AIRES,No identificado,1992,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2008-07-01,1303,ITUZAINGO Nº 4,Buenos Aires,Protocolo 21,2008,11,PICK UP,136,VOLKSWAGEN,238,SAVEIRO 1.9SD,1,Privado,Física,VILLA UDAONDO,BUENOS AIRES,No identificado,1970,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2009-08-21,1303,ITUZAINGO Nº 4,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,19,FORD,VC,FOCUS GHIA 1.8L DIESEL,1,Privado,Física,PARQUE LELOIR,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2017-12-05,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,2017,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,5W,SURAN 1.6L 5D TRACK 350,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,Femenino,1981,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2010-04-06,1316,JOSE C. PAZ Nº 3,Buenos Aires,Importado,2010,02,SEDAN 4 PTAS,011,AUDI,146,A4 1.8 T FSI,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Masculino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2018-01-16,1319,LA MATANZA Nº 15,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,527,HIGH UP! 1.0 MPI,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2013-12-16,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,,12,SEDAN 4 PUERTAS,17,FIAT,AZ,SIENA (F4) EL 1.4 8V,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,No identificado,1954,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2011-06-29,2014,CAPITAL FEDERAL Nº 014,Ciudad Autónoma de Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,08,CHEVROLET,CS,AGILE 5P 1.4 LT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1992,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2013-07-15,2017,CAPITAL FEDERAL Nº 017,Ciudad Autónoma de Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,TH,SURAN 1.6L 5D 870,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2004-11-01,2048,CAPITAL FEDERAL Nº 048,Ciudad Autónoma de Buenos Aires,Nacional,2004,17,SEDAN 5 PTAS,08,CHEVROLET,BC,CORSA CLASSIC SW BASE+AC 1.6N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1974,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,1998-09-03,2059,CAPITAL FEDERAL Nº 059,Ciudad Autónoma de Buenos Aires,Nacional,1998,18,SEDAN 3 PTAS,37,RENAULT,CA,CLIO RL 3 PTAS.,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1992,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2015-10-20,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Nacional,2015,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1967,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2023-05-17,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Protocolo 21,2023,05,SEDAN 5 PUERTAS,130,TOYOTA,B30,ETIOS XLS PACK 1.5 6M/T,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2001,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,1998-01-02,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Protocolo 21,1997,02,SEDAN 4 PTAS,024,CHEVROLET,111,VECTRA CD 2.0 16V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1999,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2019-01-31,2076,CAPITAL FEDERAL Nº 076,Ciudad Autónoma de Buenos Aires,Protocolo 21,2019,82,PICK-UP CABINA DOBLE,044,FIAT,902,TORO FREEDOM 1.8 16V 4X2 AT6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1996,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2019-12-09,2088,CAPITAL FEDERAL Nº 088,Ciudad Autónoma de Buenos Aires,Nacional,2019,12,SEDAN 4 PUERTAS,17,FIAT,CK,CRONOS PRECISION 1.8 MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1975,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2021-05-31,2092,CAPITAL FEDERAL Nº 092,Ciudad Autónoma de Buenos Aires,Nacional,2021,17,SEDAN 5 PUERTAS,37,RENAULT,3X,SANDERO PH2 STEPWAY ZEN 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1969,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2014-08-06,4005,CORDOBA Nº 01,Córdoba,Nacional,2014,12,SEDAN 4 PUERTAS,17,FIAT,CB,SIENA 1.6 EL,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1962,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2016-09-29,4007,CORDOBA Nº 03,Córdoba,Protocolo 21,2016,02,SEDAN 4 PUERTAS,130,TOYOTA,912,ETIOS XLS 1.5 6M/T,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1954,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2006-01-03,4007,CORDOBA Nº 03,Córdoba,Importado,2006,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,282,BORA TDI,1,Privado,Física,B. MIRADOR DE LAS SIERR.-CORDOBA,CORDOBA,Femenino,1992,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2017-09-20,4019,LA CARLOTA,Córdoba,Nacional,2017,20,PICK-UP,19,FORD,YU,NUEVA RANGER DC 4X2 XL 2.2L D,1,Privado,Física,HUANCHILLA,CORDOBA,Masculino,1949,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2017-06-19,4027,RIO SEGUNDO Nº 1,Córdoba,Nacional,2017,20,PICK-UP,68,TOYOTA,AC,HILUX 4X2 D/C SR 2.4 TDI 6 M/T,1,Privado,Jurídica,RIO SEGUNDO,CORDOBA,No aplica,2002,No aplica,100,14,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2009-09-04,4035,CORDOBA Nº 05,Córdoba,Protocolo 21,2009,04,RURAL 5 PTAS,G89,CHERY,001,TIGGO 2.0 COMFORT,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1984,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2008-08-06,4037,CORDOBA Nº 06,Córdoba,Protocolo 21,2008,02,SEDAN 4 PTAS,024,CHEVROLET,453,CORSA II 1.8L 4P GL AA+DIR GAS,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1966,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2021-01-05,4046,VILLA ALLENDE Nº 1,Córdoba,Protocolo 21,2021,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,717,GOL TREND TRENDLINE 1.6 GAS 110CV AQ,1,Privado,Física,VILLA ALLENDE,CORDOBA,Masculino,1964,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,1997-08-28,4059,CORDOBA Nº 16,Córdoba,Nacional,1997,12,SEDAN 4 PTAS,17,FIAT,40,DUNA SX 1.6,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1999,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2015-10-14,4062,CORDOBA Nº 19,Córdoba,Nacional,2015,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1986,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2023-04-13,4074,CORDOBA Nº 21,Córdoba,Protocolo 21,2023,02,SEDAN 4 PUERTAS,130,TOYOTA,908,ETIOS X 1.5 6M/T,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1974,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2014-07-28,4075,CORDOBA Nº 22,Córdoba,Protocolo 21,2014,04,RURAL 5 PUERTAS,044,FIAT,795,PALIO WEEKEND ADVENTURE 1.6 16V,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1986,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,1993-11-05,4077,CORDOBA Nº 23,Córdoba,Nacional,1993,20,PICK-UP,34,PEUGEOT,08,PUP 504GD,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1962,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2001-04-04,4086,CORDOBA Nº 25,Córdoba,Nacional,2001,12,SEDAN 4 PTAS,08,CHEVROLET,57,CORSA 4 PUERTAS WIND 1.6 MPFI,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1985,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,1999-01-20,4089,LA CALERA,Córdoba,Nacional,1999,17,BERLINA 5 PUERTAS,37,RENAULT,DW,CLIO RN 5P DIE PACK AA DA,1,Privado,Física,LA CALERA,CORDOBA,Femenino,1981,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,1995-09-29,13001,MENDOZA Nº 01,Mendoza,Importado,1995,,SEDAN 5 PTAS,,FORD,,FIESTA CL 5P.,1,Privado,Física,CIUDAD,MENDOZA,No identificado,1983,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,1995-09-11,13001,MENDOZA Nº 01,Mendoza,Importado,1995,,SEDAN 3 PUERTAS,00,CHEVROLET,,CORSA GL 1.4 E.F.I./95,1,Privado,Física,CIUDAD,MENDOZA,Masculino,1929,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2012-12-27,13011,MENDOZA Nº 05,Mendoza,Importado,2002,05,SEDAN 5 PUERTAS,027,CITROEN,171,C3 1.4HDI,1,Privado,Física,VILLA HIPÓDROMO,MENDOZA,Masculino,1965,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,1994-05-20,13012,MENDOZA Nº 06,Mendoza,Importado,1994,,PICK UP,0,PEUGEOT,,PICK-UP 504-G,1,Privado,Física,GDOR. BENEGAS,MENDOZA,Masculino,1947,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2012-10-26,13014,MENDOZA Nº 08,Mendoza,Nacional,2012,17,SEDAN 5 PTAS,37,RENAULT,UX,KANGOO AUTH.PLUS 1.6 DA AA CD PK 2P 7A,1,Privado,Física,EL BERMEJO,MENDOZA,No identificado,1985,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2006-01-31,13020,MENDOZA Nº 12,Mendoza,Protocolo 21,2006,22,SEDAN 3 PTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,PANQUEHUA,MENDOZA,Masculino,1985,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2011-01-04,13029,MENDOZA Nº 17,Mendoza,Importado,2011,02,SEDAN 4 PTAS,024,CHEVROLET,533,CRUZE 1.8 LT,1,Privado,Física,SAN JOSE GLLEN,MENDOZA,Masculino,1980,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,1999-08-26,13030,MENDOZA Nº 18,Mendoza,Protocolo 21,1999,05,SEDAN 5 PTAS,136,VOLKSWAGEN,237,GOL GL 1.9SD,1,Privado,Física,GOBERNADOR BENEGAS,MENDOZA,Femenino,1983,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2006-04-27,13034,GODOY CRUZ,Mendoza,Nacional,2006,18,SEDAN 3 PTAS,08,CHEVROLET,AM,CORSA CLASSIC 3 PTAS BASE 1.6N,1,Privado,Física,GODOY CRUZ,MENDOZA,Masculino,1992,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2011-01-24,15007,NEUQUEN Nº 4,Neuquén,Protocolo 21,2011,02,SEDAN 4 PTAS,112,RENAULT,772,LOGAN PH2 PACK 1.6 8V,1,Privado,Física,NEUQUEN,NEUQUEN,Masculino,1993,ARGENTINA,100,58,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2022-10-24,20005,PUERTO SANTA CRUZ,Santa Cruz,Protocolo 21,2022,05,SEDAN 5 PUERTAS,130,TOYOTA,B29,ETIOS XLS PACK 1.5 4A/T,1,Privado,Física,COMANDANTE LUIS PIEDRABUENA,SANTA CRUZ,Femenino,1963,ARGENTINA,100,78,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2012-03-23,21015,ROSARIO Nº 03,Santa Fe,Nacional,2012,12,SEDAN 4 PTAS,08,CHEVROLET,DK,CLASSIC 4 PTAS LT SPIRIT 1.4N,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1979,ARGENTINA,50,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,1999-01-14,21032,ROSARIO Nº 05,Santa Fe,Protocolo 21,1999,,SEDAN 3 PUERTAS,,VOLKSWAGEN,,GOL GL 1.6 MI,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1969,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,1997-11-12,21032,ROSARIO Nº 05,Santa Fe,Nacional,1997,12,SEDAN 4 PTAS,37,RENAULT,16,MEGANE RT TRIC 2.0,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1971,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2004-07-22,21035,SANTA FE Nº 3,Santa Fe,Protocolo 21,2004,,SEDAN 3 PTAS,,VOLKSWAGEN,,GOL 1.6,1,Privado,Física,SANTA FE,SANTA FE,Masculino,1989,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2018-11-09,21039,ROSARIO Nº 06,Santa Fe,Protocolo 21,2018,05,SEDAN 5 PUERTAS,044,FIAT,864,ARGO HGT 1.8,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1988,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2000-11-03,21039,ROSARIO Nº 06,Santa Fe,Protocolo 21,2000,11,PICK UP,047,FORD,395,COURIER,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1972,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,1997-04-28,21042,ROSARIO Nº 07,Santa Fe,Nacional,1997,12,SEDAN 4 PTAS,53,VOLKSWAGEN,15,POLO CLASSIC 1.6 NAFTA,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1991,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2010-05-31,21049,ROSARIO Nº 11,Santa Fe,Protocolo 21,2010,22,SEDAN 3 PTAS,047,FORD,817,KA PULSE 1.6L,1,Privado,Física,ROSARIO,SANTA FE,No identificado,1944,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2008-10-23,21058,ROSARIO Nº 15,Santa Fe,Nacional,2008,12,SEDAN 4 PTAS,07,CITROEN,55,C4 SEDAN 2.0I 16V SX,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1978,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,1994-08-04,21065,VILLA CONSTITUCION Nº 2,Santa Fe,Nacional,1994,20,PICK-UP,19,FORD,15,F-100 NAFTA,1,Privado,Física,VILLA CONSTITUCIÓN,SANTA FE,Masculino,1981,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2000-09-05,21070,ROSARIO Nº 18,Santa Fe,Nacional,2000,,SEDAN,08,CHEVROLET,80,CORSA GL 1.6 MPFI 5P(AA+DP),1,Privado,Física,ROSARIO,SANTA FE,Masculino,1962,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2001-03-16,21074,SANTA FE Nº 7,Santa Fe,Protocolo 21,2001,02,SEDAN 4 PTAS,112,RENAULT,455,CLIO RT 1.6-16V,1,Privado,Física,SANTA FE,SANTA FE,Femenino,1992,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-19,2015-04-07,23006,TUCUMAN Nº 5,Tucumán,Protocolo 21,2015,02,SEDAN 4 PUERTAS,130,TOYOTA,858,ETIOS XLS 1.5 M/T,1,Privado,Física,YERBA BUENA,TUCUMAN,Masculino,1981,ARGENTINA,100,90,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,1996-01-09,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Nacional,1996,12,SEDAN 4 PTAS,37,RENAULT,11,RENAULT 9 RL,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2008-08-12,1065,MORON Nº 02,Buenos Aires,Importado,2008,05,SEDAN 5 PTAS,018,BMW,299,120I,1,Privado,Física,MORON,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,1999-02-04,1077,QUILMES Nº 1,Buenos Aires,Nacional,1999,,SEDAN,08,CHEVROLET,62,CORSA 4 PTAS.GL. 1.7DIES BASE,1,Privado,Física,BERNAL,BUENOS AIRES,No identificado,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2017-03-31,1083,SALTO,Buenos Aires,Protocolo 21,2017,02,SEDAN 4 PUERTAS,024,CHEVROLET,646,PRISMA 1.4 N LTZ A/T,1,Privado,Física,SALTO,BUENOS AIRES,Femenino,2004,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2001-04-26,1089,SAN MARTIN Nº 2,Buenos Aires,Importado,1999,05,SEDAN 5 PTAS,112,RENAULT,203,MEGANE SCENIC RXE 2.0,1,Privado,Física,VILLA  BALLESTER,BUENOS AIRES,Femenino,1951,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,1997-03-17,1090,SAN MIGUEL Nº 1,Buenos Aires,Nacional,1997,18,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL CLD,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2022-04-20,1100,TRES DE FEBRERO Nº 1,Buenos Aires,Nacional,2022,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2011-04-07,1107,LANUS Nº 2,Buenos Aires,Importado,2011,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,LANUS OESTE,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2012-05-11,1115,MORON Nº 01,Buenos Aires,Nacional,2012,20,PICK-UP,53,VOLKSWAGEN,PY,AMAROK 2.0L TDI 4X2 S43,1,Privado,Física,MORON,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2012-09-17,1115,MORON Nº 01,Buenos Aires,Protocolo 21,2012,13,FURGON,112,RENAULT,727,MASTER PH3 DCI 120 L1H1 PKCNF,1,Privado,Física,MORÓN,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2018-01-04,1122,LOMAS DE ZAMORA Nº 2,Buenos Aires,Importado,2018,22,SEDAN 3 PUERTAS,104,PEUGEOT,714,208 GTI,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2016-01-21,1124,LANUS Nº 9,Buenos Aires,Nacional,2016,22,FURGON VID. C/ ASIENTOS,07,CITROEN,CL,BERLINGO FURGON 1.4I BUSINESS MIXTO,1,Privado,Física,REMEDIOS DE ESCALADA,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2005-11-02,1133,SAN MIGUEL Nº 3,Buenos Aires,Nacional,2005,18,SEDAN 3 PTAS,34,PEUGEOT,EH,206 XS 1.6 3P ABS,1,Privado,Física,BELLA VISTA,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2017-02-08,1135,LANUS Nº 4,Buenos Aires,Nacional,2017,17,SEDAN 5 PUERTAS,19,FORD,XF,FOCUS 5P 2.0L N AT SE PLUS,1,Privado,Física,LANUS,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2016-08-31,1144,QUILMES Nº 3,Buenos Aires,Protocolo 21,2016,02,SEDAN 4 PUERTAS,024,CHEVROLET,646,PRISMA 1.4 N LTZ A/T,1,Privado,Física,QUILMES,BUENOS AIRES,Femenino,1976,PERU,100,06,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2015-08-18,1145,QUILMES Nº 4,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,104,PEUGEOT,709,208 ALLURE 1.5 N TOUCHSCREEN,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1980,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2004-04-15,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2004,22,SEDAN 3 PTAS,136,VOLKSWAGEN,283,GOL 1.9 SD,1,Privado,Física,MERLO,BUENOS AIRES,Femenino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,1992-02-27,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Nacional,1992,12,SEDAN 4 PUERTAS,17,FIAT,59,DUNA S,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2021-01-18,1148,LOMAS DE ZAMORA Nº 4,Buenos Aires,Nacional,2021,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-01-22,2012-10-25,1152,LA MATANZA Nº 04,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,024,CHEVROLET,547,CELTA 1.4 LT,1,Privado,Física,GREGORIO LAFERRERE,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
