tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2010-11-23,1200,SAN MARTIN Nº 6,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,VILLA MAIPÚ,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2010-01-08,1202,MAR DEL PLATA Nº 09,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PTAS,112,RENAULT,652,LOGAN 1.6 8V BASE,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,1999-03-17,1205,SAN FERNANDO Nº 3,Buenos Aires,Nacional,1999,11,SEDAN 2 PTAS,17,FIAT,46,UNO S (1.7 D - 3P),1,Privado,Física,VICTORIA,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2008-04-10,1209,BERAZATEGUI Nº 3,Buenos Aires,Nacional,2008,22,FURGON VIDRIADO CON ASIENTOS,37,RENAULT,TE,KANGOO EXP CONFORT 1.9 AA,1,Privado,Física,HUDSON,BUENOS AIRES,Masculino,1954,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2001-04-06,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Importado,2001,02,SEDAN 4 PTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2017-01-25,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,104,PEUGEOT,772,2008 FELINE 1.6,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2013-09-16,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Nacional,2013,22,FURGON,37,RENAULT,VD,KANGOO CONFORT 1.6 5A CD DA CA SVT,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Femenino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2014-10-09,1221,PILAR Nº 2,Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,047,FORD,A41,FIESTA 1.6L S,1,Privado,Física,-,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2010-03-30,1223,EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4),Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,34,PEUGEOT,JP,207 COMPACT XT 1.6 5P,1,Privado,Física,J.M.EZEIZA,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2016-01-19,1223,EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4),Buenos Aires,Protocolo 21,2016,04,RURAL 5 PUERTAS,047,FORD,997,ECOSPORT S 1.6L MT N,1,Privado,Física,EZEIZA,BUENOS AIRES,Masculino,1959,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2005-02-08,1225,SAN MARTIN Nº 7,Buenos Aires,Nacional,2005,17,SEDAN 5 PUERTAS,34,PEUGEOT,CR,206 XRD PREMIUM 5P,1,Privado,Física,CDAD LIBERTADOR GRAL J. DE SAN MARTIN,BUENOS AIRES,Masculino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2007-01-02,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,34,PEUGEOT,FR,206 PREMIUM HDI 5P,1,Privado,Física,LAFERRERE,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2004-03-12,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2004,17,SEDAN 5 PTAS,08,CHEVROLET,AT,CORSA II 5P GLS FULL DTI 1.7,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,No identificado,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2018-02-27,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,024,CHEVROLET,616,ONIX 1.4 N LT,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2003-12-29,1230,ESCOBAR Nº 2,Buenos Aires,Nacional,2003,20,PICK-UP,19,FORD,PE,RANGER XL C/C 4X4 2.8 LD,1,Privado,Física,MATHEU,BUENOS AIRES,No identificado,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2000-11-20,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Nacional,2000,12,SEDAN 4 PTAS,37,RENAULT,DZ,R19 RE INJECTION,1,Privado,Física,LOMA HERMOSA,BUENOS AIRES,Masculino,2003,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2011-12-01,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10),Buenos Aires,Importado,2011,10,TODO TERRENO,058,HYUNDAI,170,SANTA FE 4WD,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Femenino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2011-09-06,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10),Buenos Aires,Protocolo 21,2011,04,RURAL 5 PTAS,G89,CHERY,001,TIGGO 2.0 COMFORT,1,Privado,Física,WILLIAM C. MORRIS,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2006-12-05,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Protocolo 21,2006,04,RURAL 5 PTAS,047,FORD,597,ECOSPORT 1.6 L 4X2 XL PLUS,1,Privado,Física,INGENIERO BUDGE,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2011-02-17,1240,JOSE C. PAZ Nº 1,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,044,FIAT,729,PUNTO ATTRACTIVE 1.4 8V,1,Privado,Física,JOSE CLEMENTE PAZ,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2017-07-05,1240,JOSE C. PAZ Nº 1,Buenos Aires,Protocolo 21,2017,82,PICK-UP CABINA DOBLE,044,FIAT,845,TORO VOLCANO 2.0 16V 4X4,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,1995-05-04,1242,MAR DEL PLATA Nº 11,Buenos Aires,Nacional,1995,20,PICK-UP,19,FORD,11,F100 PICK-UP,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2005-11-23,1243,BERAZATEGUI Nº 4,Buenos Aires,Protocolo 21,2005,04,RURAL 5 PTAS,044,FIAT,612,PALIO ADVENTURE  1.8MPI V8,1,Privado,Física,GUILLERMO E. HUDSON,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2017-08-29,1244,LA MATANZA Nº 11,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,024,CHEVROLET,617,ONIX 1.4 N LTZ,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Masculino,1948,ITALIA,50,06,417
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2010-07-13,1250,ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11),Buenos Aires,Nacional,2010,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,ND,SURAN 1.6L 5D 11C,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,1998-01-06,1257,MORENO Nº 3,Buenos Aires,Protocolo 21,1998,02,SEDAN 4 PUERTAS,024,CHEVROLET,092,CORSA GL 1.6 MPFI,1,Privado,Física,TRUJUI,BUENOS AIRES,Femenino,1967,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2010-03-18,1267,FLORENTINO AMEGHINO,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PTAS,104,PEUGEOT,583,207 COMPACT XT HDI,1,Privado,Física,C.AUTONOMA DE BS.AS,BUENOS AIRES,Femenino,1944,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2012-12-21,1269,LA MATANZA Nº 12,Buenos Aires,Nacional,2012,17,SEDAN 5 PUERTAS,34,PEUGEOT,ML,308 ALLURE 1.6N NAV,1,Privado,Física,ALDO BONZI,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2021-07-16,1270,TIGRE Nº 5,Buenos Aires,Nacional,2021,20,PICK-UP,53,VOLKSWAGEN,7U,AMAROK DC 2.0L TDI 180CV HIGHLINE 4X2 AUT EU5,1,Privado,Jurídica,GENERAL PACHECO,BUENOS AIRES,No aplica,1996,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2023-02-03,1270,TIGRE Nº 5,Buenos Aires,Nacional,2023,20,PICK-UP,53,VOLKSWAGEN,8R,AMAROK HIGHLINE 4X2 AUT 2.0L TDI 180 CV,1,Privado,Jurídica,GENERAL PACHECO,BUENOS AIRES,No aplica,1996,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,1995-04-21,1271,JOSE C. PAZ Nº 2,Buenos Aires,Nacional,1995,12,SEDAN 4 PTAS,53,VOLKSWAGEN,10,VW SENDA DIESEL,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2005-07-14,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2005,04,RURAL 5 PTAS,044,FIAT,612,PALIO ADVENTURE 1.8MPI V8,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,No identificado,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2011-12-02,1271,JOSE C. PAZ Nº 2,Buenos Aires,Importado,2011,04,RURAL 5 PTAS,G89,CHERY,001,TIGGO 2.0 COMFORT,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,No identificado,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2008-08-13,1273,MORENO Nº 4,Buenos Aires,Protocolo 21,2008,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,TRUJUI,BUENOS AIRES,Femenino,1973,PERU,50,06,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2005-05-13,1273,MORENO Nº 4,Buenos Aires,Importado,2005,,SEDAN 4 PTAS,02,VOLKSWAGEN,,BORA TDI/2005,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2014-06-03,1278,ZARATE Nº 3,Buenos Aires,Protocolo 21,2014,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,495,GOL TREND 1.6 GP,1,Privado,Física,ZARATE,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,1998-08-13,1286,LA PLATA Nº 15,Buenos Aires,Nacional,1998,17,SEDAN 5 PTAS,19,FORD,61,ESCORT LX 1.8 5 P. N 45B,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,1999-09-20,1288,MORENO Nº 5,Buenos Aires,Nacional,1999,18,SEDAN 3 PTAS,53,VOLKSWAGEN,27,GOL MI,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2014-08-22,1289,QUILMES Nº 9,Buenos Aires,Nacional,2014,20,PICK-UP,53,VOLKSWAGEN,UN,AMAROK 2.0L TDI 180 CV 4X4 060,1,Privado,Física,QUILMES,BUENOS AIRES,No identificado,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2011-05-20,1290,LA MATANZA Nº 13,Buenos Aires,Nacional,2011,18,SEDAN 3 PTAS,34,PEUGEOT,JF,207 COMPACT XR 1.4 3P,1,Privado,Física,V. LUZURIAGA,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2004-11-15,1290,LA MATANZA Nº 13,Buenos Aires,Protocolo 21,2004,05,SEDAN 5 PTAS,112,RENAULT,531,MEGANE SCENIC 1.9 DTI PRIVILEGE,1,Privado,Física,SAN JUSTO,BUENOS AIRES,No identificado,1965,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,1999-02-12,1290,LA MATANZA Nº 13,Buenos Aires,Nacional,1999,17,SEDAN 5 PTAS,19,FORD,FU,ESCORT GHIA 1.8 5P.N 45K,1,Privado,Física,SAN JUSTO,BUENOS AIRES,No identificado,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,1999-01-29,1291,CAMPANA Nº 3,Buenos Aires,Protocolo 21,1999,04,RURAL 5 PTAS,024,CHEVROLET,137,BLAZER DLX TURBO D. (4X2),1,Privado,Física,CAMPANA,BUENOS AIRES,No identificado,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,1998-07-16,1295,EZEIZA Nº 2,Buenos Aires,Protocolo 21,1998,05,SEDAN 5 PTAS,136,VOLKSWAGEN,202,GOL GL 1.6 MI,1,Privado,Física,TRISTÁN SUÁREZ,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2013-09-23,1303,ITUZAINGO Nº 4,Buenos Aires,Importado,2013,05,SEDAN 5 PUERTAS,024,CHEVROLET,532,CRUZE 1.8 LTZ,1,Privado,Física,ITUZAINGO,BUENOS AIRES,No identificado,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2008-01-18,1305,HURLINGHAM Nº 3,Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,024,CHEVROLET,356,ASTRA GLS 2.0,1,Privado,Física,VILLA TESEI,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,1993-09-08,1308,MERLO Nº 4,Buenos Aires,Nacional,1993,17,SEDAN 5 PTAS,37,RENAULT,90,RENAULT 19 RN (BIC),1,Privado,Física,LIBERTAD,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2011-07-07,1309,MERLO Nº 5,Buenos Aires,Importado,2011,10,TODO TERRENO,G89,CHERY,005,TIGGO 2.0I LUXURY,1,Privado,Física,CIUDAD DE LIBERTAD,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2008-11-27,1309,MERLO Nº 5,Buenos Aires,Nacional,2008,18,SEDAN 3 PUERTAS,34,PEUGEOT,JF,207 COMPACT XR 1.4 3P,1,Privado,Física,MARIANO ACOSTA,BUENOS AIRES,No identificado,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2016-10-06,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,37,RENAULT,1H,FLUENCE PH2 2.0 LUXE,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2018-07-06,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,2018,17,SEDAN 5 PUERTAS,37,RENAULT,3A,NUEVO SANDERO STEPWAY EXPRESSION,1,Privado,Física,ALDO BONZI,BUENOS AIRES,Femenino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2007-03-19,1314,LUJAN Nº 3,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,024,CHEVROLET,361,MERIVA GL 1.8,1,Privado,Física,CORTINES,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2001-02-26,1316,JOSE C. PAZ Nº 3,Buenos Aires,Nacional,2001,12,SEDAN 4 PTAS,08,CHEVROLET,80,CORSA GL 1.6 MPFI 5P AA+DP,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2006-09-06,1318,BERAZATEGUI Nº 5,Buenos Aires,Protocolo 21,2006,22,SEDAN 3 PTAS,127,SUZUKI,698,FUN 1.0,1,Privado,Física,PLÁTANOS,BUENOS AIRES,Femenino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2016-06-28,1319,LA MATANZA Nº 15,Buenos Aires,Protocolo 21,2016,04,RURAL 5 PUERTAS,047,FORD,992,ECOSPORT FREESTYLE 1.6L MT N,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,No identificado,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2016-09-20,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,G. CATAN,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2016-05-02,1319,LA MATANZA Nº 15,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,047,FORD,A41,FIESTA 1.6L S,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,1995-08-03,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,1995,12,SEDAN 4 PTAS,37,RENAULT,AB,R 9 RL,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,No identificado,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2010-05-11,2003,CAPITAL FEDERAL Nº 003,Ciudad Autónoma de Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PTAS,112,RENAULT,641,MEGANE II 1.6 16V CONFORT / 2010,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1948,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2013-09-09,2004,CAPITAL FEDERAL Nº 004,Ciudad Autónoma de Buenos Aires,Importado,2013,10,TODO TERRENO,047,FORD,A28,KUGA TITANIUM 1.6T 6AT AWD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1981,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2012-07-18,2006,CAPITAL FEDERAL Nº 006,Ciudad Autónoma de Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,34,PEUGEOT,JP,207 COMPACT XT 1.6 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1953,PARAGUAY,100,02,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2023-10-19,2014,CAPITAL FEDERAL Nº 014,Ciudad Autónoma de Buenos Aires,Nacional,2023,17,SEDAN 5 PUERTAS,34,PEUGEOT,TD,208 ACTIVE PK AM24,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,2001,ARGENTINA,50,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2009-03-06,2014,CAPITAL FEDERAL Nº 014,Ciudad Autónoma de Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,112,RENAULT,677,SANDERO 1.6 16V CONFORT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1959,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2007-03-16,2020,CAPITAL FEDERAL Nº 020,Ciudad Autónoma de Buenos Aires,Nacional,2007,20,PICK-UP,68,TOYOTA,22,HILUX 4X2 CABINA DOBLE DX 2.5 TD,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1978,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2011-12-15,2024,CAPITAL FEDERAL Nº 024,Ciudad Autónoma de Buenos Aires,Nacional,2011,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,PK,SURAN 1.6L 5D I-MOTION 21C,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1984,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,1997-10-17,2025,CAPITAL FEDERAL Nº 025,Ciudad Autónoma de Buenos Aires,Importado,1997,11,PICK UP,061,ISUZU,109,TFR69HSI,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1977,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2009-06-04,2026,CAPITAL FEDERAL Nº 026,Ciudad Autónoma de Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,044,FIAT,663,IDEA ELX 1.4 MPI 8V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1976,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2006-03-08,2034,CAPITAL FEDERAL Nº 034,Ciudad Autónoma de Buenos Aires,Nacional,2006,12,SEDAN 4 PTAS,37,RENAULT,RA,"KANGOO AUTHENTIQUE 1,9 1PL",1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1982,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2017-01-27,2035,CAPITAL FEDERAL Nº 035,Ciudad Autónoma de Buenos Aires,Nacional,2017,17,SEDAN 5 PUERTAS,37,RENAULT,2M,NUEVO SANDERO EXPRESSION,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1986,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,1995-01-18,2041,CAPITAL FEDERAL Nº 041,Ciudad Autónoma de Buenos Aires,Nacional,1995,12,SEDAN 4 PTAS,37,RENAULT,92,RENAULT 19 RT TRIC.INY.,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1972,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,1998-03-12,2043,CAPITAL FEDERAL Nº 043,Ciudad Autónoma de Buenos Aires,Protocolo 21,1998,30,FURGONETA,044,FIAT,013,FIORINO 1.7 DIESEL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1964,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2010-03-12,2046,CAPITAL FEDERAL Nº 046,Ciudad Autónoma de Buenos Aires,Nacional,2010,12,SEDAN 4 PUERTAS,08,CHEVROLET,CK,CORSA CLASSIC 4 PTAS GLS 1.4N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1994,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2010-04-08,2052,CAPITAL FEDERAL Nº 052,Ciudad Autónoma de Buenos Aires,Nacional,2010,22,FURGON,34,PEUGEOT,DT,PARTNER FURGON D PLC CONFORT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1963,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,2015-05-11,2055,CAPITAL FEDERAL Nº 055,Ciudad Autónoma de Buenos Aires,Nacional,2015,22,FURGON,37,RENAULT,ZF,KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1971,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-21,1999-01-06,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Protocolo 21,1999,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,212,GOL GL 1.6D,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1970,ARGENTINA,100,02,200
