tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
COMUNICACIÓN DE RECUPERO,2024-12-23,2018-07-05,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,044,FIAT,849,MOBI 1.0 8V EASY,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2023,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2005-08-31,1044,LA PLATA Nº 02,Buenos Aires,Protocolo 21,2005,04,RURAL 5 PUERTAS,104,PEUGEOT,504,206 SW PREMIUM 1.6,1,Privado,Física,SAN LORENZO,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2012-08-10,1045,LA PLATA Nº 03,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1986,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2008-02-25,1047,LANUS Nº 1,Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PUERTAS,112,RENAULT,678,SANDERO 1.6 16V LUXE,1,Privado,Física,LANUS OESTE,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2010-08-05,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,024,CHEVROLET,361,MERIVA GL 1.8,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1994-01-19,1059,MAR DEL PLATA Nº 02,Buenos Aires,Nacional,1994,12,SEDAN 4 PUERTAS,17,FIAT,59,DUNA SL 1.6,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2021-10-20,1059,MAR DEL PLATA Nº 02,Buenos Aires,Protocolo 21,2021,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,670,GOL TREND TRENDLINE 1.6 GAS 101CV MQ,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2011-01-10,1059,MAR DEL PLATA Nº 02,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,136,VOLKSWAGEN,359,CROSSFOX 1.6,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2009-08-18,1062,MERLO Nº 1,Buenos Aires,Nacional,2009,12,SEDAN 4 PTAS,08,CHEVROLET,CJ,CORSA CLASSIC 4 PTAS GL 1.4N,1,Privado,Física,CIUDAD DE PONTEVEDRA,BUENOS AIRES,Femenino,1960,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2008-04-03,1062,MERLO Nº 1,Buenos Aires,Importado,2008,04,RURAL 5 PTAS,136,VOLKSWAGEN,356,PASSAT 2.0 TDI,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1997-10-15,21057,ROSARIO Nº 14,Santa Fe,Protocolo 21,1997,22,SEDAN 3 PTAS,136,VOLKSWAGEN,109,GOL GL 1.8 MI,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1998,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2016-08-17,1065,MORON Nº 02,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,577,GOL TREND 1.6 MSI,1,Privado,Física,MORON,BUENOS AIRES,Masculino,1954,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1997-10-10,1074,PILAR Nº 1,Buenos Aires,Nacional,1997,17,SEDAN 5 PTAS,37,RENAULT,BR,RENAULT 19 RN BIC.ABC,1,Privado,Física,PILAR,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1998-11-30,1078,LA MATANZA Nº 01,Buenos Aires,Protocolo 21,1998,05,SEDAN 5 PUERTAS,024,CHEVROLET,103,CORSA GL 1.6 MPFI,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2007-02-08,1090,SAN MIGUEL Nº 1,Buenos Aires,Nacional,2007,17,SEDAN 5 PUERTAS,34,PEUGEOT,FH,307 XS 2.0 HDI 5P 90CV,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,No identificado,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2019-05-09,1090,SAN MIGUEL Nº 1,Buenos Aires,Protocolo 21,2019,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,NO INFORMADA,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2020-06-29,1106,LA MATANZA Nº 02,Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,670,GOL TREND TRENDLINE 1.6 GAS 101CV MQ,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Femenino,1955,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2021-05-17,1109,SALLIQUELO,Buenos Aires,Nacional,2021,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,SIN INFORMAR,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1996-01-08,1113,SAN VICENTE,Buenos Aires,Nacional,1996,20,PICK-UP,34,PEUGEOT,08,PUP 504 GD,1,Privado,Física,DOMSELAAR,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2008-07-24,1113,SAN VICENTE,Buenos Aires,Nacional,2008,12,SEDAN 4 PTAS,37,REANULT,VA,KANGOO AUTH.PLUS 1.5 DA AA CD PK 2P,1,Privado,Física,SAN VICENTE,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2004-10-27,1114,CAÑUELAS,Buenos Aires,Protocolo 21,2004,02,SEDAN 4 PTAS,024,CHEVROLET,357,ASTRA GL 2.0,1,Privado,Física,ALEJANDRO PETION,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1997-07-25,1114,CAÑUELAS,Buenos Aires,Nacional,1997,12,SEDAN 4 PTAS,53,VOLKSWAGEN,15,POLO CLASSIC 1.6 NAFTA,1,Privado,Física,CAÑUELAS,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2005-03-18,1114,CAÑUELAS,Buenos Aires,Protocolo 21,2005,22,SEDAN 3 PTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,CAÑUELAS,BUENOS AIRES,Masculino,2002,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2023-12-07,1118,QUILMES Nº 2,Buenos Aires,Protocolo 21,2023,05,SEDAN 5 PUERTAS,024,CHEVROLET,589,SPIN 1.8 N LT M/T,1,Privado,Física,BERNAL,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2011-01-14,1119,MORON Nº 03,Buenos Aires,Nacional,2011,20,PICK-UP,53,VOLKSWAGEN,NA,AMAROK 2.0L TDI 4X2 1T2,1,Privado,Física,HAEDO,BUENOS AIRES,No identificado,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-04-10,1120,LA MATANZA Nº 03,Buenos Aires,Importado,2013,05,SEDAN 5 PTAS,047,FORD,908,FIESTA KINETIC DESIGN TITANIUM,1,Privado,Física,TAPIALES,BUENOS AIRES,No identificado,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2018-08-29,1121,MAR DEL PLATA Nº 03,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,577,GOL TREND 1.6 MSI,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2015-06-26,1123,SAN MARTIN Nº 3,Buenos Aires,Nacional,2015,22,FURGON,37,RENAULT,ZF,KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P,1,Privado,Física,J.L.SUAREZ,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2006-02-20,1130,GENERAL RODRIGUEZ Nº 1,Buenos Aires,Importado,2006,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,GENERAL RODRÍGUEZ,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-09-13,1130,GENERAL RODRIGUEZ Nº 1,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,34,PEUGEOT,LE,408 SPORT 163 CV,1,Privado,Física,GENERAL RODRIGUEZ,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2002-02-18,1130,GENERAL RODRIGUEZ Nº 1,Buenos Aires,Importado,2002,05,SEDAN 5 PUERTAS,104,PEUGEOT,453,307 XS 2.0 HDI,1,Privado,Física,GENERAL RODRÍGUEZ,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1997-10-02,1131,CAPILLA DEL SEÑOR,Buenos Aires,Nacional,1997,18,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL GLD,1,Privado,Física,-,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2014-02-14,1133,SAN MIGUEL Nº 3,Buenos Aires,Protocolo 21,2014,02,SEDAN 4 PUERTAS,112,RENAULT,985,NUEVO LOGAN EXPRESSION 1.6,1,Privado,Física,BELLA VISTA,BUENOS AIRES,Femenino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2012-04-17,1141,TIGRE Nº 2,Buenos Aires,Importado,2012,05,SEDAN 5 PTAS,004,ALFA ROMEO,284,GIULIETTA 170CV DISTINCTIVE,1,Privado,Física,NORDELTA,BUENOS AIRES,Femenino,2003,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2009-01-09,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,MERLO,BUENOS AIRES,No identificado,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2017-09-01,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Nacional,2017,20,PICK-UP,53,VOLKSWAGEN,6S,AMAROK 2.0LTDI 140CV 4X2 254,1,Privado,Física,VILLA ALBERTINA,BUENOS AIRES,Femenino,1965,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2020-07-20,1152,LA MATANZA Nº 04,Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,112,RENAULT,B46,SANDERO PH2 STEPWAY INTENS 1.6 CVT,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2014-04-29,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,34,PEUGEOT,ML,308 ALLURE 1.6N NAV,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2020-01-08,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2020,12,SEDAN 4 PUERTAS,17,FIAT,CK,CRONOS PRECISION 1.8 MT,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-12-23,2017-02-06,1152,LA MATANZA Nº 04,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,104,PEUGEOT,778,208 ALLURE 1.6,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Femenino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2012-01-20,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2012,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2016-07-28,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2016,04,RURAL 5 PUERTAS,047,FORD,998,ECOSPORT SE 1.6L MT N,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2011-07-11,1153,LA MATANZA Nº 05,Buenos Aires,Importado,2011,02,SEDAN 4 PTAS,047,FORD,930,FIESTA KINETIC DESIGN TREND,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Femenino,1955,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-05-13,1153,LA MATANZA Nº 05,Buenos Aires,Importado,2013,02,SEDAN 4 PTAS,092,MERCEDES BENZ,A12,C250 BLUE EFFICIENCY,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2023-06-14,1157,MORON Nº 05,Buenos Aires,Protocolo 21,2023,05,SEDAN 5 PUERTAS,130,TOYOTA,B30,ETIOS XLS PACK 1.5 6M/T,1,Privado,Física,VILLA SARMIENTO,BUENOS AIRES,Femenino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2010-01-07,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,07,CITROEN,40,BERLINGO MULTISPACE 1.9D PACK,1,Privado,Física,S.PEÑA,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2011-09-13,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Nacional,2011,12,SEDAN 4 PTAS,08,CHEVROLET,DD,CLASSIC 4 PTAS LT 1.4N,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1955,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2016-10-07,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Protocolo 21,2016,81,PICK-UP CABINA Y MEDIA,136,VOLKSWAGEN,307,SAVEIRO 1.6,1,Privado,Física,LUIS GUILLON,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2018-01-22,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Nacional,2018,12,SEDAN 4 PUERTAS,08,CHEVROLET,EC,CRUZE 4P 1.4 TURBO LTZ AT,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-12-23,2014-07-02,1163,MAR DEL PLATA Nº 05,Buenos Aires,Protocolo 21,2014,02,SEDAN 4 PUERTAS,130,TOYOTA,872,COROLLA XEI PACK 1.8 6M/T,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2014-02-14,1164,MAR DEL PLATA Nº 06,Buenos Aires,Importado,2014,04,RURAL 5 PUERTAS,024,CHEVROLET,630,CHEVROLET TRACKER FWD LTZ,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2005-03-01,1165,SAN FERNANDO Nº 2,Buenos Aires,Protocolo 21,2005,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,SAN FERNANDO,BUENOS AIRES,Femenino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-08-15,1168,MORON Nº 06,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,17,FIAT,AS,SIENA FIRE 4P 1.4MPI 8V HP BZ,1,Privado,Física,EL PALOMAR,BUENOS AIRES,No identificado,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2012-07-13,1168,MORON Nº 06,Buenos Aires,Protocolo 21,2012,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,EL PALOMAR,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1993-01-06,1168,MORON Nº 06,Buenos Aires,Nacional,1993,12,SEDAN 4 PUERTAS,34,PEUGEOT,18,505 SRD,1,Privado,Física,EL PALOMAR,BUENOS AIRES,No identificado,1948,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2014-07-21,13028,MENDOZA Nº 16,Mendoza,Nacional,2014,20,PICK-UP,68,TOYOTA,78,HILUX 4X4 C/D DX PACK ELECTRICO 2.5 TDI,1,Privado,Jurídica,CIUDAD,MENDOZA,No aplica,2001,No aplica,100,50,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1999-04-16,1174,LA MATANZA Nº 07,Buenos Aires,Protocolo 21,1999,22,SEDAN 3 PUERTAS,047,FORD,238,KA,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-07-25,1175,LANUS Nº 5,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,17,FIAT,AS,SIENA FIRE 4P 1.4MPI 8V HP BZ,1,Privado,Física,REMEDIOS DE ESCALADA,BUENOS AIRES,No identificado,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2005-04-13,1175,LANUS Nº 5,Buenos Aires,Nacional,2005,17,SEDAN 5 PUERTAS,34,PEUGEOT,EG,206 XRD CONFORT 5P,1,Privado,Física,REMEDIOS DE ESCALADA,BUENOS AIRES,No identificado,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-04-17,1177,LOMAS DE ZAMORA Nº 6,Buenos Aires,Nacional,2013,18,SEDAN 3 PUERTAS,34,PEUGEOT,MH,207 COMPACT GRIFFE 1.6 N 3P,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Femenino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2024-01-16,1186,MORENO Nº 2,Buenos Aires,Nacional,2024,17,SEDAN 5 PUERTAS,37,RENAULT,5L,SANDERO LIFE 1.6,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2015-11-20,1186,MORENO Nº 2,Buenos Aires,Importado,2015,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,462,VOLKSWAGEN VENTO 2.0,1,Privado,Física,LA REJA,BUENOS AIRES,Masculino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2010-06-28,4071,VILLA CARLOS PAZ Nº 2,Córdoba,Nacional,2010,17,SEDAN 5 PTAS,34,PEUGEOT,FD,307 XS 1.6 5P 110CV,1,Privado,Física,SAN ANTONIO DE ARREDONDO,CORDOBA,Masculino,1990,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2008-11-24,21032,ROSARIO Nº 05,Santa Fe,Protocolo 21,2008,11,PICK UP,047,FORD,705,F-100 4X2 XL PLUS 3.9D CAB. SIMP.,1,Privado,Jurídica,ROSARIO,SANTA FE,No aplica,2004,No aplica,100,82,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-09-25,1189,FLORENCIO VARELA Nº 2,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,17,FIAT,AZ,SIENA (F4) EL 1.4 8V,1,Privado,Jurídica,E.ZEBALLOS,BUENOS AIRES,No aplica,2005,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-09-26,1192,MORON Nº 07,Buenos Aires,Protocolo 21,2013,02,SEDAN 4 PUERTAS,024,CHEVROLET,614,PRISMA 1.4 N LT,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2011-04-11,1192,MORON Nº 07,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PUERTAS,024,CHEVROLET,535,CLASSIC 1.4 N LT,1,Privado,Física,CASTELAR-.-,BUENOS AIRES,No identificado,1976,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1998-01-30,13029,MENDOZA Nº 17,Mendoza,Protocolo 21,1998,02,SEDAN 4 PTAS,024,CHEVROLET,218,CORSA GLS 16V 1.6 MPFI,1,Privado,Física,SAN JOSE,MENDOZA,Masculino,1987,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2007-02-22,1199,LANUS Nº 6,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,024,CHEVROLET,342,ZAFIRA GLS,1,Privado,Física,R.DE ESCALADA,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2007-05-11,15003,ZAPALA,Neuquén,Importado,2007,11,PICK-UP,158,DODGE,102,RAM 2500 LARAMIE QUAD CAB 4X4 TD   /2007,1,Privado,Física,CAVIAHUE-COPAHUE,NEUQUEN,Masculino,1992,ARGENTINA,100,58,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2008-11-20,1201,MAR DEL PLATA Nº 08,Buenos Aires,Protocolo 21,2008,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2015-04-07,4074,CORDOBA Nº 21,Córdoba,Protocolo 21,2015,05,SEDAN 5 PUERTAS,104,PEUGEOT,709,208 ALLURE 1.5 N TOUCHSCREEN,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1999,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2015-07-20,4074,CORDOBA Nº 21,Córdoba,Nacional,2015,22,FURGON,37,RENAULT,ZF,KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1973,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-04-11,1202,MAR DEL PLATA Nº 09,Buenos Aires,Nacional,2013,22,FURGON,34,PEUGEOT,KE,PARTNER CONFORT 1.4,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-01-29,21035,SANTA FE Nº 3,Santa Fe,Protocolo 21,2013,05,SEDAN 5 PTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,MONTE VERA,SANTA FE,Femenino,1994,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2017-08-15,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Nacional,2017,12,SEDAN 4 PUERTAS,07,CITROEN,ES,C4 LOUNGE HDI 115 MT6 FEEL PACK AM18,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2005-03-22,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Femenino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2001-04-19,1254,CHIVILCOY Nº 2,Buenos Aires,Importado,2001,04,RURAL 5 PTAS,130,TOYOTA,122,RAV 4,1,Privado,Física,CHIVILCOY,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
