"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-21","1994-09-09",1256,"TRES DE FEBRERO Nº 6","Buenos Aires","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","62","UNO SCR-3P","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-02","1996-04-10",1256,"TRES DE FEBRERO Nº 6","Buenos Aires","Nacional","1996","11","SEDAN 2 PTAS","17","FIAT","72","UNO CL-3P","1","Privado","Física","PABLO_PODESTÁ","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-02","2003-01-02",1208,"MERCEDES Nº 2","Buenos Aires","Importado","2003","11","PICK UP","089","MAZDA","192","B2900 SDX 4X4 (CABINA DOBLE)","1","Privado","Física","MERCEDES","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-12","1997-08-28",1273,"MORENO Nº 4","Buenos Aires","Importado","1997","11","PICK UP","047","FORD","180","F-100 DIESEL","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-21","2000-01-07",1154,"LA MATANZA Nº 06","Buenos Aires","Nacional","2000","11","SEDAN 3 PUERTAS","53","VOLKSWAGEN","56","GOL 1.6","1","Privado","Física","LA MATANZA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-27","1996-02-22",1273,"MORENO Nº 4","Buenos Aires","Importado","1995","11","PICK UP","024","CHEVROLET","193","TFS16HDL","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-28","1997-07-29",1146,"MERLO Nº 2","Buenos Aires","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","14","UNO S (1.4/CARB/3P)","1","Privado","Física","CIUDAD DE PONTEVEDRA","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2022-12-28","2006-04-05",1043,"LA PLATA Nº 01","Buenos Aires","Importado","2006","11","PICK UP","072","KIA","077","K2700 L/B S/C","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2000","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-07","2004-06-15",1053,"LOMAS DE ZAMORA Nº 1","Buenos Aires","Protocolo 21","2004","11","PICK UP","024","CHEVROLET","323","S10 2.8 T.I. (CABINA DOBLE)","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-06","1997-02-11",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","1997","11","PICK UP","047","FORD","180","F-100 DIESEL","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-19","2003-02-21",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Protocolo 21","2003","11","PICK UP","024","CHEVROLET","329","S10 2.8 T.I.(CABINA SIMPLE)","1","Privado","Física","FCIO VARELA","BUENOS AIRES","No identificado","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-22","1994-10-14",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Nacional","1994","11","SEDAN 2 PUERTAS","17","FIAT","62","UNO SCR-3P","1","Privado","Física","WILLIAM C. MORRIS","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-21","2005-06-17",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Protocolo 21","2005","11","PICK UP","024","CHEVROLET","323","S10 2.8 T.I. (CABINA DOBLE)","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-19","2004-04-06",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2004","11","PICK UP","024","CHEVROLET","329","S10 2.8 T.I. (CABINA SIMPLE)","1","Privado","Física","LA TABLADA","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-29","1996-01-02",1127,"LA PLATA Nº 05","Buenos Aires","Nacional","1996","11","SEDAN 2 PUERTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","A. ETCHEVERRY","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-28","1996-10-31",1273,"MORENO Nº 4","Buenos Aires","Nacional","1996","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE CL","1","Privado","Física","TRUJUI","BUENOS AIRES","No identificado","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-13","1997-08-29",1272,"LA PLATA Nº 14","Buenos Aires","Importado","1997","11","PICK UP","061","ISUZU","035","TFS55H20 TURBO/97","1","Privado","Física","MANUEL B. GONNET","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-26","1997-06-06",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","50","UNO S 3P (CONFORT) 1.4","1","Privado","Física","CIUDADELA","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-07","1994-11-22",1144,"QUILMES Nº 3","Buenos Aires","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-27","2006-03-17",4019,"LA CARLOTA","Córdoba","Protocolo 21","2006","11","PICK UP","024","CHEVROLET","392","S10 2.8TDI STD 4X2 CAB.DOBLE","1","Privado","Física","LA CARLOTA","CORDOBA","Masculino","1997","ARGENTINA",100,"14","ARG"
"COMUNICACIÓN DE RECUPERO","2022-12-27","2001-10-26",2059,"CAPITAL FEDERAL Nº 059","Ciudad Autónoma de Bs.As.","Importado","2001","11","PICK UP","089","MAZDA","192","B2900 SDX 4X4 (CABINA DOBLE)","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1994","No aplica",100,"02",""
"COMUNICACIÓN DE RECUPERO","2022-12-16","2003-07-31",13033,"MAIPÚ Nº 3","Mendoza","Protocolo 21","2003","11","PICK UP","024","CHEVROLET","329","S10 2.8 T.I.(CABINA SIMPLE)","1","Privado","Física","RODEO DEL MEDIO","MENDOZA","Masculino","1951","ESPAÑA",100,"50","ESP"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-12","1992-05-15",21049,"ROSARIO Nº 11","Santa Fe","Nacional","1992","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","GDERO BAIGORRIA","SANTA FE","Femenino","1995","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-14","1999-04-05",4079,"JESUS MARIA Nº 3","Córdoba","Importado","1999","11","PICK UP","024","CHEVROLET","247","LUV 2.5 DIESEL CAB. DOBLE","1","Privado","Física","AGUA DE ORO. COLON","CORDOBA","No identificado","1971","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-05","1999-10-26",4086,"CORDOBA Nº 25","Córdoba","Importado","1999","11","PICK UP","061","ISUZU","135","TFR55HPAL","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1989","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-19","1994-08-10",4069,"RIO CEBALLOS","Córdoba","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","RIO CEBALLOS","CORDOBA","Masculino","1990","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-29","1992-11-13",13002,"MENDOZA Nº 02","Mendoza","Nacional","1992","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","MENDOZA","MENDOZA","Masculino","1997","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-22","2001-09-14",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","2001","11","PICK UP","024","CHEVROLET","329","S10 2.8 T.I. (CABINA SIMPLE)","1","Privado","Física","VILLA LUZURIAGA, LA MATANZA","BUENOS AIRES","No identificado","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-12","1996-11-08",2010,"CAPITAL FEDERAL Nº 010","Ciudad Autónoma de Bs.As.","Protocolo 21","1996","11","PICK-UP","047","FORD","221","F-100 4.9I","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1962","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-05","1993-07-23",1288,"MORENO Nº 5","Buenos Aires","Nacional","1993","11","SEDAN 2 PUERTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-22","1997-05-19",24001,"RIO GRANDE Nº 1","Tierra del Fuego","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","01","UNO CS (3P)/97","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","No identificado","2001","ARGENTINA",100,"94","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-13","1994-08-23",21022,"SAN LORENZO Nº 1","Santa Fe","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","72","UNO CL-3P","1","Privado","Física","CAPITÁN BERMÚDEZ","SANTA FE","Masculino","1991","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-16","2000-12-07",2032,"CAPITAL FEDERAL Nº 032","Ciudad Autónoma de Bs.As.","Protocolo 21","2000","11","PICK UP","047","FORD","463","F-100 XL DIESEL","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2011","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-12","1999-03-23",21043,"ROSARIO Nº 08","Santa Fe","Protocolo 21","1998","11","PICK UP","024","CHEVROLET","092","CORSA GL 1.6 M.P.F.I.","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1951","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-28","2004-09-13",1289,"QUILMES Nº 9","Buenos Aires","Protocolo 21","2004","11","PICK UP","024","CHEVROLET","323","S10 2.8 T.I. (CABINA DOBLE)","1","Privado","Física","EZPELETA","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-21","1994-09-13",4077,"CORDOBA Nº 23","Córdoba","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","62","UNO SCR-3P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1995","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-06","1996-10-16",4044,"CORDOBA Nº 11","Córdoba","Nacional","1996","11","SEDAN 2 PTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1991","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-07","2000-04-17",4078,"CORDOBA Nº 24","Córdoba","Nacional","2000","11","SEDAN 3 PUERTAS","34","PEUGEOT","AJ","206 XR 3P P","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1975","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-05","1999-05-13",2010,"CAPITAL FEDERAL Nº 010","Ciudad Autónoma de Bs.As.","Importado","1999","11","PICK UP","061","ISUZU","134","TFR54HSAL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1973","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-05","1996-07-30",16003,"GENERAL ROCA Nº 1","Río Negro","Nacional","1996","11","SEDAN 2 PTAS","17","FIAT","62","UNO SCR-3P","1","Privado","Física","GENERAL ROCA","RIO NEGRO","Masculino","1996","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-02","2006-09-13",15006,"NEUQUEN Nº 3","Neuquén","Protocolo 21","2006","11","PICK UP","024","CHEVROLET","416","S10 2.8TDI DLX 4X4 ELECTRONIC CD","1","Privado","Física","NEUQUEN","NEUQUEN","No identificado","1980","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-19","1986-12-26",4074,"CORDOBA Nº 21","Córdoba","Nacional","1986","11","SEDAN 2 PUERTAS","17","FIAT","50","147 SPAZIO TR","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1996","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-01","1993-01-18",4044,"CORDOBA Nº 11","Córdoba","Nacional","1993","11","SEDAN 2 PTAS","17","FIAT","72","UNO SL 1.4","1","Privado","Física","CORDOBA","CORDOBA","Masculino","2001","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-27","2003-04-11",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2003","11","SEDAN 3 PUERTAS","53","VOLKSWAGEN","EB","GOL 1.6 (0260) 212","1","Privado","Física","TEMPERLEY","BUENOS AIRES","No identificado","1981","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-15","1991-01-29",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","1991","11","SEDAN 2 PTAS","17","FIAT","66","SPAZIO T","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-15","1995-07-10",16014,"SAN CARLOS DE BARILOCHE Nº 3","Río Negro","Nacional","1995","11","SIN ESPECIFICACION","17","FIAT","66","VIVACE","1","Privado","Física","S. C. DE BARILOCHE / RIO NEGRO","RIO NEGRO","No identificado","1960","No identificado",100,"62",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-06","1994-05-09",13016,"MENDOZA Nº 10","Mendoza","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE","1","Privado","Física","LAS HERAS","MENDOZA","Femenino","1967","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-15","1995-04-25",7003,"RAWSON","Chubut","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","62","UNO SCR-3P","1","Privado","Física","GAIMAN","CHUBUT","Femenino","1984","ARGENTINA",100,"26","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-27","2006-06-13",2068,"CAPITAL FEDERAL Nº 068","Ciudad Autónoma de Bs.As.","Protocolo 21","2006","11","PICK UP","024","CHEVROLET","390","S10 2.8TDI DLX4X4 CAB.DOBLE","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1996","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-29","2005-01-06",1305,"HURLINGHAM Nº 3","Buenos Aires","Protocolo 21","2005","11","PICK UP","024","CHEVROLET","323","S10 2.8 T.I. (CABINA DOBLE)","1","Privado","Física","VILLA TESEI","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-19","2000-07-27",4062,"CORDOBA Nº 19","Córdoba","Nacional","2000","11","SEDAN 2 PTAS","17","FIAT","46","UNO S 1,7 D. (3 P.)","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1996","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-28","1992-03-11",2018,"CAPITAL FEDERAL Nº 018","Ciudad Autónoma de Bs.As.","Nacional","1992","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1968","PARAGUAY",100,"02","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-13","1993-02-01",21057,"ROSARIO Nº 14","Santa Fe","Nacional","1992","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1947","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-13","2003-09-24",10007,"PERICO","Jujuy","Protocolo 21","2003","11","PICK UP","047","FORD",".11","F-100 XLT DIESEL","1","Privado","Física","PERICO","JUJUY","Masculino","1948","BOLIVIA",100,"38","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-29","1998-02-06",1296,"MAR DEL PLATA Nº 12","Buenos Aires","Nacional","1998","11","SEDAN 2 PTAS","17","FIAT","44","UNO S 1.4 (3P)","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-15","1995-01-26",2008,"CAPITAL FEDERAL Nº 008","Ciudad Autónoma de Bs.As.","Nacional","1995","11","SEDAN 2 PUERTAS","17","FIAT","66","VIVACE","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1982","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-05","2001-01-26",4067,"ALTA GRACIA Nº 2","Córdoba","Protocolo 21","2001","11","PICK UP","024","CHEVROLET","321","S10 2.8 DLX TI (CABINA DOBLE)","1","Privado","Física","ANISACATE","CORDOBA","No identificado","1986","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-01","2001-10-17",13010,"MENDOZA Nº 04","Mendoza","Protocolo 21","2002","11","PICK-UP","047","FORD","279","F-100 XLT DIESEL","1","Privado","Física","COLONIA SEGOVIA","MENDOZA","No identificado","1955","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-19","1998-02-23",4062,"CORDOBA Nº 19","Córdoba","Importado","1998","11","PICK UP","024","CHEVROLET","124","S10 TURBO DIESEL DE LUXE","1","Privado","Física","ALTA GRACIA","CORDOBA","Masculino","1994","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-13","2003-07-31",13033,"MAIPÚ Nº 3","Mendoza","Protocolo 21","2003","11","PICK UP","024","CHEVROLET","329","S10 2.8 T.I.(CABINA SIMPLE)","1","Privado","Física","RODEO DEL MEDIO","MENDOZA","Masculino","1951","ESPAÑA",100,"50","ESP"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-05","1999-01-13",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Importado","1999","10","TODO TERRENO","180","LAND ROVER","051","FREELANDER 2.0D","1","Privado","Física","NUEVE DE ABRIL","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-06","2010-04-21",1065,"MORON Nº 02","Buenos Aires","Importado","2005","10","TODO TERRENO","158","DODGE","086","DURANGO SLT","1","Privado","Física","MORÓN","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-13","1998-10-29",1209,"BERAZATEGUI Nº 3","Buenos Aires","Importado","1998","10","TODO TERRENO","055","HONDA","729","CRV I","1","Privado","Física","HUDSON","BUENOS AIRES","Femenino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-07","2004-05-20",1121,"MAR DEL PLATA Nº 03","Buenos Aires","Importado","2004","10","TODO TERRENO","126","SUBARU","127","FORESTER AWD 2.0X","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-21","2007-12-18",1141,"TIGRE Nº 2","Buenos Aires","Importado","2007","10","TODO TERRENO","136","VOLKSWAGEN","345","TOUAREG 3.2 V6","1","Privado","Física","DON TORCUATO","BUENOS AIRES","No identificado","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-28","2008-09-26",1151,"AVELLANEDA Nº 4","Buenos Aires","Importado","2008","10","TODO TERRENO","024","CHEVROLET","443","CAPTIVA 2.0DIESEL LTZ AUTOMATICA","1","Privado","Jurídica","GERLI","BUENOS AIRES","No aplica","2015","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-27","2009-08-11",1258,"AVELLANEDA Nº 7","Buenos Aires","Importado","2009","10","TODO TERRENO","055","HONDA","C09","PILOT TOURING","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1968","COREA REPUBLICANA",25,"06","KOR"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-29","2012-03-13",1113,"SAN VICENTE","Buenos Aires","Importado","2012","10","TODO TERRENO","047","FORD","881","KUGA TITANIUM 2.5T AT 4X4 L","1","Privado","Física","ALEJANDRO KORN","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-26","1998-10-22",1001,"ADROGUE Nº 1","Buenos Aires","Importado","1998","10","TODO TERRENO","024","CHEVROLET","270","BLAZER DLX TURBO DIESEL(4X4)","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-14","1997-09-12",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","1997","10","TODO TERRENO","055","HONDA","730","CRV SI/1997","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-29","2009-04-01",1171,"ESCOBAR Nº 1","Buenos Aires","Importado","2009","10","TODO TERRENO","092","MERCEDES BENZ","867","ML 350 4MATIC","1","Privado","Física","MATHEU","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-01","2001-07-20",1255,"LOMAS DE ZAMORA Nº 8","Buenos Aires","Protocolo 21","2001","10","TODO TERRENO","024","CHEVROLET","331","BLAZER 2.8 DLX T.INTERCOOLER 4X4","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1973","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-15","1998-08-21",1151,"AVELLANEDA Nº 4","Buenos Aires","Importado","1998","10","TODO TERRENO","130","TOYOTA","122","RAV 4","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-16","1999-10-15",1055,"LUJAN Nº 1","Buenos Aires","Importado","1999","10","TODO TERRENO","092","MERCEDES BENZ","551","ML 320","1","Privado","Física","TRUJUI","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-02","1996-09-25",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","1996","10","TODO TERRENO","024","CHEVROLET","087","BLAZER DLX","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-14","2000-07-03",1264,"ADROGUE Nº 5","Buenos Aires","Importado","2000","10","TODO TERRENO","130","TOYOTA","122","RAV 4","1","Privado","Física","R.CALZADA","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2022-12-29","2018-08-10",1183,"OLIVOS Nº 06","Buenos Aires","Importado","2018","10","TODO TERRENO","136","VOLKSWAGEN","633","TIGUAN COMFORTLINE 2.0 TSI 4MOTION DSG","1","Privado","Jurídica","MUNRO","BUENOS AIRES","No aplica","2003","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-16","2004-06-09",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Importado","2004","10","TODO TERRENO","072","KIA","165","SORENTO EX","1","Privado","Física","GENERAL RODRÍGUEZ","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-12-14","2014-06-16",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Protocolo 21","2014","10","TODO TERRENO","047","FORD","A04","ECOSPORT FREESTYLE 2.0L MT N 4WD","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1985","BOLIVIA",100,"06","BOL"
