"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-28","2003-01-23",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","2003","12","SEDAN 4 PTAS","74","SEAT","23","CORDOBA 1.9 SDI","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1963","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-30","2011-03-15",1091,"MONTE","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","08","CHEVROLET","CK","CORSA CLASSIC 4 PTAS LT 1.4N","1","Privado","Física","SAN MIGUEL DEL MONTE","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-17","2010-01-29",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","2003","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-23","2003-11-12",1192,"MORON Nº 07","Buenos Aires","Nacional","2003","12","SEDAN 4 PTAS","53","VOLKSWAGEN","FW","POLO 1.9 SD (3040) 31A","1","Privado","Física","CASTELAR","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-30","1996-09-02",1138,"OLIVOS Nº 04","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","37","RENAULT","AC","RENAULT 9 RN","1","Privado","Física","VICENTE LOPEZ","BUENOS AIRES","Femenino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-30","1986-11-25",1176,"SAN ISIDRO Nº 05","Buenos Aires","Nacional","1986","12","SEDAN 4 PUERTAS","17","FIAT","49","SE 1.3 CL","1","Privado","Física","BOULOGNE","BUENOS AIRES","No identificado","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-24","1993-01-12",1194,"AVELLANEDA Nº 5","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","17","FIAT","61","DUNA SDL 1.3","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-18","2013-10-23",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","No identificado","1941","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-01","1993-04-19",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","1993","12","SEDAN 4 PTAS","17","FIAT","59","DUNA SL 1.4","1","Privado","Física","SAN LORENZO","SANTA FE","Masculino","1985","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-14","2010-03-02",21071,"SANTO TOME","Santa Fe","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","CK","CORSA CLASSIC 4 PTAS GLS 1.4N","1","Privado","Física","SANTO TOMÉ","SANTA FE","Femenino","1992","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-09","1995-04-13",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA NAFTA","1","Privado","Física","V. DEL PINO","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-11","2001-11-22",1016,"CARLOS CASARES","Buenos Aires","Nacional","2001","12","SEDAN 4 PTAS","17","FIAT","96","SIENA EX FIRE 16V","1","Privado","Física","CARLOS CASARES","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-03","2006-02-06",1024,"CHACABUCO","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JT","POLO CLASSIC 1.9L  SD 31A","1","Privado","Física","RAWSON","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-11","2016-01-26",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","EB","CLASSIC 4 P LS PACK 1.4N","1","Privado","Física","LA TABLADA","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-08","2009-03-11",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","37","RENAULT","UV","KANGOO AUTH. PLUS 1.6 DA AA CD PK 2P","1","Privado","Física","LA TABLADA","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-29","2013-07-04",1132,"PINAMAR","Buenos Aires","Nacional","2013","12","SEDAN 4 PTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA","1","Privado","Física","OSTENDE","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-23","2007-07-20",1135,"LANUS Nº 4","Buenos Aires","Nacional","2007","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","JS","POLO CLASSIC 1.9L SD 30A","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-23","1993-10-21",1193,"LUJAN Nº 2","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","17","FIAT","60","DUNA SCR 1.6","1","Privado","Física","MERLO","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-09","2013-04-19",1020,"CORONEL DORREGO","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","MONTE HERMOSO","BUENOS AIRES","No identificado","1980","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-09","2012-05-04",21044,"ROSARIO Nº 09","Santa Fe","Nacional","2012","12","SEDAN 4 PTAS","34","PEUGEOT","LB","408 ALLURE HDI","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1975","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-08","1997-05-20",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","29","SIENA HL 4P","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-11","2014-10-24",21044,"ROSARIO Nº 09","Santa Fe","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1988","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-15","2014-01-17",1135,"LANUS Nº 4","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Masculino","1946","ITALIA",100,"06","ITA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-24","2021-02-11",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2021","12","SEDAN 4 PUERTAS","17","FIAT","CJ","CRONOS DRIVE 1.3 MT","1","Privado","Física","TAPIALES","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-22","2012-04-03",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2012","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA+DIR 1.4N","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-11","1995-06-01",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","34","PEUGEOT","06","504D XSD TF","1","Privado","Física","C.AUTONOMA DE BS.AS","BUENOS AIRES","Femenino","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-10","1997-10-31",21045,"ROSARIO Nº 10","Santa Fe","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","25","PALIO EL 5P 1.7TD","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1982","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-24","2000-06-13",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Nacional","2000","12","SEDAN 5 PUERTAS","19","FORD","HD","ESCORT GHIA 1.8 5P N. 45P","1","Privado","Física","GENERAL RODRIGUEZ","BUENOS AIRES","Masculino","1991","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-24","1994-08-25",21042,"ROSARIO Nº 07","Santa Fe","Nacional","1994","12","SEDAN 4 PTAS","17","FIAT","79","DUNA SDL 1.7","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1981","PARAGUAY",100,"82","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-30","1999-10-05",21039,"ROSARIO Nº 06","Santa Fe","Nacional","1999","12","SEDAN 4 PUERTAS","08","CHEVROLET","53","CORSA 4 PUERTAS GLS 16V","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1964","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-02","2012-09-04",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SP 1.4N","1","Privado","Física","GENERAL RODRIGUEZ","BUENOS AIRES","Femenino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-03","2012-01-09",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","34","PEUGEOT","KY","408 ALLURE+ 2.0N","1","Privado","Física","GENERAL RODRIGUEZ","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-11","1995-04-07",1020,"CORONEL DORREGO","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","34","PEUGEOT","06","504 XSD TF","1","Privado","Física","CORONEL DORREGO","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-14","1994-04-18",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","VILLA GOBERNADOR GÁLVEZ","SANTA FE","Masculino","1988","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-28","1998-03-18",1128,"SAN MIGUEL Nº 2","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","37","RENAULT","AF","19 RL DIESEL","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-16","2014-06-13",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","34","PEUGEOT","KW","408 ALLURE 2.0N","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-16","2013-08-15",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA + DIR 1.4N","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-01","2010-03-26",1134,"LANUS Nº 3","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","MONTE CHINGOLO","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-16","1998-03-12",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","1998","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC 1.6 NAFTA","1","Privado","Física","VILLA GOBERNADOR GALVEZ","SANTA FE","Masculino","1963","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-23","2015-10-27",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-24","2004-04-21",21071,"SANTO TOME","Santa Fe","Nacional","2004","12","SEDAN 4 PUERTAS","37","RENAULT","ML","CLIO2 F2 RN 1.6 TRIC EXPR","1","Privado","Física","SANTO TOME","SANTA FE","Femenino","1964","PARAGUAY",100,"82","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-08","2006-11-24",1193,"LUJAN Nº 2","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","37","RENAULT","SG","CLIO TRIC CONFORT 1.5 DIE","1","Privado","Física","LUJAN","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-24","1996-06-07",1115,"MORON Nº 01","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","53","VOLKSWAGEN","12","POINTER CL","1","Privado","Física","MORÓN","BUENOS AIRES","Masculino","2003","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-17","1995-08-30",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","1995","12","SEDAN 4 PUERTAS","17","FIAT","59","DUNA CL 1.6","1","Privado","Física","BOSQUES","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-28","1994-05-13",1113,"SAN VICENTE","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","81","RENAULT 12 TL M 1.6","1","Privado","Física","GUERNICA","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-11","2022-01-19",16013,"CIPOLLETTI Nº 2","Río Negro","Nacional","2022","12","SEDAN 4 PUERTAS","17","FIAT","CJ","CRONOS DRIVE 1.3 MT","1","Privado","Física","CIPOLLETTI","RIO NEGRO","Masculino","1957","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-18","2022-01-24",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","2022","12","SEDAN 4 PUERTAS","17","FIAT","CK","CRONOS PRECISION 1.8 MT","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-17","2010-01-05",1114,"CAÑUELAS","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","C.AUTONOMA DE BS.AS","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-23","2011-06-29",1114,"CAÑUELAS","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","08","CHEVROLET","DD","CLASSIC 4 PTAS LT 1.4N","1","Privado","Física","CAÑUELAS","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-28","2022-05-24",17007,"SALTA Nº 3","Salta","Nacional","2022","12","SEDAN 4 PUERTAS","17","FIAT","CM","CRONOS 1.3 MT","1","Privado","Jurídica","CORONEL MOLDES","SALTA","No aplica","2010","No aplica",100,"66",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-16","2007-02-05",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","37","RENAULT","RF","CLIO 1.5 AUTENTIQUE DIESEL AA F4","1","Privado","Física","ADROGUE","BUENOS AIRES","Masculino","2002","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-29","2015-02-23",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-11","2008-05-26",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JT","POLO CLASSIC 1.9L SD 31A","1","Privado","Física","VILLA TESEI","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-24","2005-10-21",1113,"SAN VICENTE","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","53","VOLKSWAGEN","HZ","POLO CLASSIC 1.6","1","Privado","Física","SAN VICENTE","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-04","2004-07-19",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Nacional","2004","12","SEDAN 4 PTAS","08","CHEVROLET","BH","CORSA II 4 P GL AA*DIR GAS 1.8","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-18","2004-07-30",1107,"LANUS Nº 2","Buenos Aires","Nacional","2004","12","SEDAN 4 PTAS","19","FORD","NN","FOCUS GHIA 1.8 4P TD","1","Privado","Física","VALENTIN ALSINA*LANUS","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-17","2013-09-18",21010,"LAS ROSAS","Santa Fe","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DS","CLASSIC 4P LT PACK 1.4N","1","Privado","Física","LAS ROSAS","SANTA FE","Masculino","1959","ARGENTINA",100,"82","ARG"
"COMUNICACIÓN DE RECUPERO","2022-11-03","2014-09-19",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-24","1998-01-05",1230,"ESCOBAR Nº 2","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC 1.6 NAFTA","1","Privado","Física","ESCOBAR","BUENOS AIRES","Masculino","1957","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-03","1997-02-20",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","1997","12","SEDAN 4 PUERTAS","17","FIAT","10","DUNA CSDAA","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-25","2019-08-22",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Nacional","2019","12","SEDAN 4 PUERTAS","17","FIAT","CJ","CRONOS DRIVE 1.3 MT","1","Privado","Física","LOMAS DEL PALOMAR","BUENOS AIRES","No identificado","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-29","1988-08-03",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Nacional","1988","12","SEDAN 4 PTAS","37","RENAULT","48","RENAULT 9 TSE","1","Privado","Física","CASEROS","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-28","2000-12-12",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","37","RENAULT","EC","KANGOO RL DIE DA ABCP","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-23","1996-01-18",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","W.C.MORRIS-HURLINGHAM","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-15","2012-08-13",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2012","12","SEDAN 4 PUERTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1988","ARGENTINA",50,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2022-11-09","1983-01-12",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","1983","12","SEDAN 4 PTAS","19","FORD","03","FALCON DE LUJO VERS. 3.0L","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1926","POLONIA",100,"06","POL"
"COMUNICACIÓN DE RECUPERO","2022-11-09","2012-11-15",16007,"SAN CARLOS DE BARILOCHE Nº 1","Río Negro","Nacional","2012","12","SEDAN 4 PTAS","34","PEUGEOT","KW","408 ALLURE 2.0N","1","Privado","Física","DINA HUAPI","RIO NEGRO","Masculino","1958","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-07","2009-09-25",1113,"SAN VICENTE","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","08","CHEVROLET","CK","CORSA CLASSIC 4 PTAS GLS 1.4N","1","Privado","Física","SAN VICENTE","BUENOS AIRES","Femenino","1945","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-11","2006-06-21",1186,"MORENO Nº 2","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","37","RENAULT","RE","KANGOO SPORTWAY 1.9","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1954","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-08","2001-07-23",1113,"SAN VICENTE","Buenos Aires","Nacional","2001","12","SEDAN 4 PUERTAS","17","FIAT","AA","SIENA ELX TD","1","Privado","Física","GUERNICA","BUENOS AIRES","Masculino","1989","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-08","2009-02-05",1113,"SAN VICENTE","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","37","RENAULT","UU","KANGOO AUTH. 1.6 DA AA CD 1P","1","Privado","Física","GUERNICA","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-01","1994-08-03",1113,"SAN VICENTE","Buenos Aires","Nacional","1994","12","SEDAN 4 PUERTAS","17","FIAT","79","DUNA SDL 1.7","1","Privado","Física","GUERNICA","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-08","1997-04-18",1113,"SAN VICENTE","Buenos Aires","Nacional","1997","12","SEDAN 4 PUERTAS","34","PEUGEOT","33","306 XRD 1.9","1","Privado","Física","GUERNICA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-16","2021-06-22",1111,"SAN ISIDRO Nº 02","Buenos Aires","Nacional","2021","12","SEDAN 4 PUERTAS","37","RENAULT","3S","LOGAN PH2 ZEN 1.6","1","Privado","Física","BECCAR","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-14","1992-09-27",1113,"SAN VICENTE","Buenos Aires","Nacional","1992","12","SEDAN 4 PUERTAS","19","FORD","40","ESCORT LX","1","Privado","Física","GUERNICA. BS. AS.","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-28","2013-08-26",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","07","CITROEN","BJ","C4 LOUNGE 1.6 HDI TENDANCE","1","Privado","Física","VILLA ELVIRA","BUENOS AIRES","No identificado","1976","ARGENTINA",100,"06","ARG"
