tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2004-09-29,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2004.0,22.0,SEDAN 3 PUERTAS,047,FORD,238,KA,1,Privado,Física,PABLO NOGUES,BUENOS AIRES,No identificado,1991,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2012-01-17,1242,MAR DEL PLATA Nº 11,Buenos Aires,Nacional,2012.0,22.0,FURGON,07,CITROEN,AH,BERLINGO FURGON 1.6I HDI PACK SEGURIDAD,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1981,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2013-05-30,4010,COSQUIN Nº 1,Córdoba,Nacional,2013.0,20.0,PICK-UP,19,FORD,WH,RANGER2 DC 4X2 XL SAFETY 2.2L D,1,Privado,Física,CAPILLA DEL MONTE,CORDOBA,Masculino,1987,ARGENTINA,100.0,14,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2004-09-24,2068,CAPITAL FEDERAL Nº 068,Ciudad Autónoma de Buenos Aires,Nacional,2004.0,17.0,SEDAN 5 PTAS,34,PEUGEOT,ED,307 XT PREMIUM HDI 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1976,URUGUAY,100.0,2,225.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2012-11-28,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Importado,2012.0,2.0,SEDAN 4 PTAS,047,FORD,930,FIESTA KINETIC DESIGN TREND,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1990,ARGENTINA,100.0,2,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2005-11-10,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2005.0,5.0,SEDAN 5 PTAS,027,CITROEN,169,C3 1.4 HDI EXCLUSIVE,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Femenino,1995,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2024-06-26,1065,MORON Nº 02,Buenos Aires,Protocolo 21,2024.0,5.0,SEDAN 5 PUERTAS,027,CITROEN,623,C4 CACTUS THP AT SHINE MY23,1,Privado,Física,MORÓN,BUENOS AIRES,Masculino,1988,ARGENTINA,50.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2007-12-03,1252,QUILMES Nº 5 (EX 9),Buenos Aires,Protocolo 21,2007.0,5.0,SEDAN 5 PTAS,136,VOLKSWAGEN,211,GOLF 1.6,1,Privado,Física,QUILMES,BUENOS AIRES,No identificado,1998,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,1998-04-01,4067,ALTA GRACIA Nº 2,Córdoba,Nacional,1998.0,20.0,PICK-UP,68,TOYOTA,04,HILUX 4X2 CABINA DOBLE DLX,1,Privado,Física,LA SERRANITA,CORDOBA,No identificado,1993,ARGENTINA,100.0,14,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2010-07-19,1072,PERGAMINO Nº 1,Buenos Aires,Protocolo 21,2010.0,2.0,SEDAN 4 PTAS,112,RENAULT,775,LOGAN PH2 CONFORT 1.6 8V,1,Privado,Física,PERGAMINO,BUENOS AIRES,Femenino,1983,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,1999-11-17,1077,QUILMES Nº 1,Buenos Aires,Nacional,1999.0,18.0,SIN ESPECIFICACION,53,VOLKSWAGEN,34,GOL 1.0L MI PLUS 001,1,Privado,Física,BERNAL-QUILMES,BUENOS AIRES,No identificado,1936,No identificado,100.0,6,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2014-07-29,1271,JOSE C. PAZ Nº 2,Buenos Aires,Nacional,,12.0,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,No identificado,1995,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2017-09-11,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2017.0,4.0,RURAL 5 PUERTAS,112,RENAULT,A15,DUSTER PH2 PRIVILEGE 1.6,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Masculino,1979,PARAGUAY,100.0,6,221.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2001-02-13,1087,SAN ISIDRO Nº 01,Buenos Aires,Importado,2000.0,22.0,SEDAN 3 PTAS,136,VOLKSWAGEN,241,NEW BEETLE 2.0L,1,Privado,Física,MARTINEZ,BUENOS AIRES,Masculino,1973,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2008-07-29,1103,ZARATE Nº 1,Buenos Aires,Importado,2008.0,2.0,SEDAN 4 PTAS,136,VOLKSWAGEN,282,BORA TDI,1,Privado,Física,ZARATE,BUENOS AIRES,Masculino,1975,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2013-01-11,1104,BERAZATEGUI Nº 1,Buenos Aires,Nacional,2013.0,17.0,SEDAN 5 PUERTAS,37,RENAULT,UV,KANGOO AUTH.PLUS 1.6 DA AA CD PK 2P,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Masculino,1965,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2017-11-17,1105,CAMPANA Nº 1,Buenos Aires,Nacional,2017.0,20.0,PICK-UP,53,VOLKSWAGEN,3L,AMAROK 2.0L TDI 180CV 4X4 949,1,Privado,Física,CAMPANA,BUENOS AIRES,Masculino,1991,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,1996-11-13,13013,MENDOZA Nº 07,Mendoza,Nacional,1996.0,18.0,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL CLI,1,Privado,Física,JESUS NAZARENO,MENDOZA,Femenino,1978,ARGENTINA,100.0,50,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2006-10-05,1275,ENSENADA,Buenos Aires,Protocolo 21,2006.0,2.0,SEDAN 4 PTAS,047,FORD,634,FIESTA 1.6L AMBIENTE,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1983,ARGENTINA,8.32,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,1993-04-01,1275,ENSENADA,Buenos Aires,Protocolo 21,1993.0,,SEDAN 3 PTAS,22,VOLKSWAGEN,,GOL GL,1,Privado,Física,ENSENADA,BUENOS AIRES,No identificado,1994,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,1994-06-06,1113,SAN VICENTE,Buenos Aires,Nacional,1994.0,11.0,SEDAN 2 PTAS,17,FIAT,72,UNO CL-3P,1,Privado,Física,GUERNICA,BUENOS AIRES,No identificado,1971,PARAGUAY,100.0,6,221.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2011-07-22,1065,MORON Nº 02,Buenos Aires,Protocolo 21,2011.0,5.0,SEDAN 5 PTAS,024,CHEVROLET,405,MERIVA GL PLUS 1.8 SOHC,1,Privado,Física,MORON,BUENOS AIRES,Masculino,1980,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2012-03-27,13001,MENDOZA Nº 01,Mendoza,Nacional,2012.0,20.0,PICK-UP,53,VOLKSWAGEN,RL,AMAROK 2.0L TDI 4X4 HP4,1,Privado,Física,GODOY CRUZ,MENDOZA,Masculino,1968,ARGENTINA,100.0,50,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2010-06-11,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2010.0,5.0,SEDAN 5 PTAS,024,CHEVROLET,342,ZAFIRA GLS,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1988,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2008-01-31,11003,SANTA ROSA Nº 1,La Pampa,Nacional,2008.0,18.0,SEDAN 3 PTAS,08,CHEVROLET,BA,CORSA 3 PTAS CITY 1.,1,Privado,Física,SANTA ROSA,LA PAMPA,Femenino,1973,ARGENTINA,100.0,42,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2008-04-16,1224,MERLO Nº 3,Buenos Aires,Importado,2008.0,5.0,SEDAN 5 PTAS,112,RENAULT,653,GRAND SCENIC 2.0 16V DYNAMIQUE,1,Privado,Física,SAN ANTONIO DE PADUA,BUENOS AIRES,No identificado,1983,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2018-07-02,1224,MERLO Nº 3,Buenos Aires,Importado,2018.0,80.0,PICK-UP CABINA SIMPLE,C54,LIFAN,041,FOISON BOX (CARROZADA),1,Privado,Física,PADUA,BUENOS AIRES,Femenino,1985,ARGENTINA,50.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2005-06-16,2045,CAPITAL FEDERAL Nº 045,Ciudad Autónoma de Buenos Aires,Protocolo 21,2005.0,11.0,PICK UP,047,FORD,279,F-100 XLT DIESEL,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2009,No aplica,100.0,2,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2000-10-27,1305,HURLINGHAM Nº 3,Buenos Aires,Nacional,2001.0,12.0,SEDAN 4 PTAS,08,CHEVROLET,61,CORSA 4 PTAS. WIND 1.7D,1,Privado,Física,VILLA TESEI,BUENOS AIRES,Femenino,1999,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2015-01-30,1302,NECOCHEA Nº 3,Buenos Aires,Nacional,2015.0,20.0,PICK-UP,68,TOYOTA,90,HILUX 4X4 SRV LIMITED,1,Privado,Jurídica,NECOCHEA,BUENOS AIRES,No aplica,2009,No aplica,100.0,6,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2010-11-30,1036,GENERAL PINTO,Buenos Aires,Protocolo 21,2010.0,5.0,SEDAN 5 PTAS,044,FIAT,725,UNO 1.4 8V 2010,1,Privado,Física,"GENERAL PINTO, CABECERA DISTRITAL",BUENOS AIRES,Masculino,1993,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2015-11-13,1062,MERLO Nº 1,Buenos Aires,Nacional,2015.0,22.0,FURGON,07,CITROEN,BU,BERLINGO FURGON 1.6 HDI BUSINESS AM54,1,Privado,Física,MERLO,BUENOS AIRES,Femenino,1980,ARGENTINA,100.0,6,200.0
COMUNICACIÓN DE RECUPERO,2025-02-14,2013-04-22,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2013.0,4.0,RURAL 5 PUERTAS,027,CITROEN,242,C3 AIRCROSS 1.6I 16V EXCLUSIVE,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2023,No aplica,100.0,6,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2001-05-24,1047,LANUS Nº 1,Buenos Aires,Nacional,2001.0,17.0,SEDAN 5 PTAS,53,VOLKSWAGEN,BV,GOL 1.9 SD 5P(0212) 00B,1,Privado,Física,VALENTIN ALSINA,BUENOS AIRES,Femenino,1996,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2011-10-31,2022,CAPITAL FEDERAL Nº 022,Ciudad Autónoma de Buenos Aires,Protocolo 21,2011.0,82.0,PICK-UP CABINA DOBLE,024,CHEVROLET,487,S10 2.8TDI STD 4X2 ELECTRONIC,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2016,No aplica,100.0,2,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2013-10-22,1052,LOBOS,Buenos Aires,Protocolo 21,2013.0,,PICK - UP CABINA Y MEDIA,136,VOLKSWAGEN,508,SAVEIRO 1.6L GP,1,Privado,Física,ANTONIO CARBONI,BUENOS AIRES,Femenino,1970,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2014-01-17,1059,MAR DEL PLATA Nº 02,Buenos Aires,Importado,2014.0,2.0,SEDAN 4 PUERTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1993,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2007-11-30,1060,MEDANOS,Buenos Aires,Protocolo 21,2007.0,5.0,SEDAN 5 PTAS,044,FIAT,640,PALIO 1.8R,1,Privado,Física,HILARIO ASCASUBI,BUENOS AIRES,Femenino,1991,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2011-04-18,1062,MERLO Nº 1,Buenos Aires,Protocolo 21,2011.0,4.0,RURAL 5 PTAS,027,CITROEN,243,C3 AIRCROSS 1.6I 16V SX,1,Privado,Física,LIBERTAD,BUENOS AIRES,Femenino,1968,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2004-06-04,1062,MERLO Nº 1,Buenos Aires,Protocolo 21,2004.0,5.0,SEDAN 5 PTAS,024,CHEVROLET,357,ASTRA GL 2.0,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1996,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-14,2011-09-27,1047,LANUS Nº 1,Buenos Aires,Protocolo 21,2011.0,2.0,SEDAN 4 PTAS,024,CHEVROLET,536,CLASSIC AA+DIR 1.4 N LS,1,Privado,Física,LANUS,BUENOS AIRES,Masculino,1977,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2014-11-12,13029,MENDOZA Nº 17,Mendoza,Protocolo 21,2014.0,5.0,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,LOS CORRALITOS,MENDOZA,Masculino,1991,ARGENTINA,100.0,50,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2009-01-21,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Importado,2009.0,5.0,SEDAN 5 PTAS,011,AUDI,098,A3 SPORTBACK 1.6,1,Privado,Física,VILLA BOSCH,BUENOS AIRES,Femenino,1979,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2023-06-28,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Importado,2022.0,82.0,PICK-UP CABINA DOBLE,047,FORD,C83,MAVERICK LARIAT 2.0L 4X4 AT,1,Privado,Física,CIUDADELA,BUENOS AIRES,No identificado,1967,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2005-04-01,2027,CAPITAL FEDERAL Nº 027,Ciudad Autónoma de Buenos Aires,Protocolo 21,2005.0,5.0,SEDAN 5 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1977,ARGENTINA,100.0,2,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2009-04-07,1153,LA MATANZA Nº 05,Buenos Aires,Nacional,2009.0,17.0,SEDAN 5 PTAS,34,PEUGEOT,JW,206 GENERATION,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Femenino,1978,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2021-10-20,1169,OLIVOS Nº 05,Buenos Aires,Nacional,2021.0,12.0,SEDAN 4 PUERTAS,17,FIAT,CJ,CRONOS DRIVE 1.3 MT,1,Privado,Física,MUNRO,BUENOS AIRES,Femenino,1995,PERU,100.0,6,222.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2020-11-18,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2020.0,5.0,SEDAN 5 PUERTAS,024,CHEVROLET,769,ONIX 1.0T MT PREMIER,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1987,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2011-09-19,1156,HURLINGHAM Nº 1 (EX. MORON Nº 4),Buenos Aires,Nacional,2011.0,17.0,SEDAN 5 PTAS,53,VOLKSWAGEN,PE,SURAN 1.6L 5D        21B,1,Privado,Física,MORON,BUENOS AIRES,Femenino,1968,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2014-10-02,1277,VILLA GESELL,Buenos Aires,Nacional,2014.0,12.0,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,VILLA GESELL,BUENOS AIRES,Masculino,1955,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2011-08-19,1310,LA PLATA Nº 17,Buenos Aires,Protocolo 21,2011.0,5.0,SEDAN 5 PUERTAS,027,CITROEN,188,XSARA PICASSO 1.6I 16V EXCLUSIVE,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1974,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2006-01-20,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Protocolo 21,2006.0,5.0,SEDAN 5 PTAS,112,RENAULT,531,MEGANE SCENIC 1.9 DTI PRIVILEGE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1968,ARGENTINA,100.0,2,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2017-11-16,7006,PUERTO MADRYN Nº 1,Chubut,Nacional,2017.0,20.0,PICK-UP,19,FORD,ZM,RANGER DC 4X4 XLT MT 3.2L D,1,Privado,Física,LAGUNITA SALADA,CHUBUT,Femenino,1996,ARGENTINA,100.0,26,200.0
COMUNICACIÓN DE RECUPERO,2025-02-17,2011-06-22,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2011.0,5.0,SEDAN 5 PTAS,044,FIAT,725,UNO 1.4 8V,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1999,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2020-01-27,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2020.0,5.0,SEDAN 5 PUERTAS,136,VOLKSWAGEN,670,GOL TREND TRENDLINE 1.6 GAS 101CV MQ,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1988,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2010-01-21,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2010.0,21.0,FURGONETA O UTILITAR,08,CHEVROLET,CD,CORSA CLASSIC 3 PTAS CARGO 1.4N,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,No identificado,1986,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2016-12-07,5008,ESQUINA,Corrientes,Protocolo 21,2016.0,92.0,TRACTOR C/CABINA DORMITORIO,047,FORD,A82,CARGO 2042,1,Privado,Jurídica,PUEBLO LIBERTADOR,CORRIENTES,No aplica,2002,No aplica,100.0,18,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2020-03-06,2027,CAPITAL FEDERAL Nº 027,Ciudad Autónoma de Buenos Aires,Nacional,2020.0,40.0,TODO TERRENO,68,TOYOTA,AJ,SW4 4X4 SRX 2.8 TDI 6 A/T 7A,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1979,ARGENTINA,100.0,2,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2012-09-11,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2012.0,17.0,SEDAN 5 PTAS,34,PEUGEOT,LG,PARTNER PATAGONICA HDI 1.6 VTC PLUS,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1988,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2011-01-28,1171,ESCOBAR Nº 1,Buenos Aires,Nacional,2011.0,17.0,SEDAN 5 PTAS,34,PEUGEOT,JX,207 COMPACT XS 1.6 5P,1,Privado,Física,MATHEU.-,BUENOS AIRES,Masculino,1991,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2014-03-31,1151,AVELLANEDA Nº 4,Buenos Aires,Nacional,2014.0,17.0,SEDAN 5 PUERTAS,19,FORD,XD,FOCUS 5P 2.0L N MT TITANIUM,1,Privado,Física,GERLI,BUENOS AIRES,No identificado,1986,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2013-05-07,13015,MENDOZA Nº 09,Mendoza,Protocolo 21,2013.0,4.0,RURAL 5 PUERTAS,112,RENAULT,882,DUSTER CONFORT 1.6 4X2,1,Privado,Jurídica,CIUDAD,MENDOZA,No aplica,2013,No aplica,100.0,50,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2020-09-15,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Protocolo 21,2020.0,5.0,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1971,PERU,100.0,6,222.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2021-02-25,2028,CAPITAL FEDERAL Nº 028,Ciudad Autónoma de Buenos Aires,Nacional,2021.0,20.0,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1965,ARGENTINA,100.0,2,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2006-01-16,13015,MENDOZA Nº 09,Mendoza,Nacional,2006.0,12.0,SEDAN 4 PTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUPER 1.6N,1,Privado,Física,EL BORBOLLÓN,MENDOZA,Masculino,1981,ARGENTINA,100.0,50,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2013-06-27,13015,MENDOZA Nº 09,Mendoza,Protocolo 21,2013.0,2.0,SEDAN 4 PUERTAS,112,RENAULT,928,LOGAN 1.6 8V PACK I C/ABCP+ABS,1,Privado,Física,4°SECCION - AREA FUNDACIONAL,MENDOZA,Masculino,1992,ARGENTINA,100.0,50,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2006-10-20,1113,SAN VICENTE,Buenos Aires,Nacional,2006.0,12.0,SEDAN 4 PUERTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUPER 1.6N,1,Privado,Física,GUERNICA,BUENOS AIRES,No identificado,1993,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2012-01-17,1114,CAÑUELAS,Buenos Aires,Protocolo 21,2012.0,4.0,RURAL 5 PTAS,047,FORD,800,ECOSPORT 2.0L 4X2 XLT PLUS,1,Privado,Física,MÁXIMO PAZ,BUENOS AIRES,Femenino,1973,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2013-01-08,1115,MORON Nº 01,Buenos Aires,Nacional,2013.0,17.0,SEDAN 5 PTAS,34,PEUGEOT,LP,308 ALLURE HDI NAV,1,Privado,Física,MORON,BUENOS AIRES,No identificado,1996,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2005-03-29,13016,MENDOZA Nº 10,Mendoza,Protocolo 21,2005.0,22.0,SEDAN 3 PTAS,112,RENAULT,518,CLIO AUTHENTIQUE 1.2 16V,1,Privado,Física,EL PLUMERILLO,MENDOZA,No identificado,1979,ARGENTINA,100.0,50,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2000-06-01,13016,MENDOZA Nº 10,Mendoza,Protocolo 21,2000.0,11.0,PICK-UP,024,CHEVROLET,321,S10 2.8 DLX T.I. (CABINA DOBLE),1,Privado,Física,SAN JOSE,MENDOZA,Masculino,1982,ARGENTINA,100.0,50,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2001-08-10,1149,LA PLATA Nº 06,Buenos Aires,Nacional,2001.0,18.0,SEDAN 3 PTAS,08,CHEVROLET,84,CORSA 3P CITI 1.0 N,1,Privado,Física,SAN CARLOS,BUENOS AIRES,Masculino,1992,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2013-10-28,1120,LA MATANZA Nº 03,Buenos Aires,Protocolo 21,2013.0,5.0,SEDAN 5 PUERTAS,104,PEUGEOT,708,208 FELINE 1.6 N PACK CUIR,1,Privado,Física,LA TABLADA,BUENOS AIRES,No identificado,2004,ARGENTINA,100.0,6,200.0
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-17,2011-11-18,1124,LANUS Nº 9,Buenos Aires,Importado,2011.0,2.0,SEDAN 4 PTAS,136,VOLKSWAGEN,282,BORA TDI,1,Privado,Física,LANUS OESTE,BUENOS AIRES,Femenino,1986,ARGENTINA,100.0,6,200.0
